complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.178428753379949,3.135414987884137,1.976256340069269,15.245950931209222,0.0761829063548604,0.2105302425221874,0.0005238111883024274,1.0648226420812292,0
