complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.9073486e-06,1.0608749,416.4991,0.0,1.0
1.1444092e-05,1.9073486e-06,1.0608749,416.49957,1.0,1.0
4.8160553e-05,9.536743e-06,1.0608673,416.49832,2.0,1.0
0.00023269653,5.722046e-05,1.0608196,416.4898,3.0,1.0
0.0011892319,0.0003476143,1.0605292,416.43292,4.0,1.0
0.00635767,0.0021419525,1.0587349,416.0456,5.0,1.0
0.035249233,0.013434887,1.047442,413.29108,6.0,1.0
0.19166946,0.081552505,0.97932434,392.90884,7.0,1.0
0.75859165,0.34888697,0.7119899,284.9294,8.0,1.0
1.4217343,0.6796961,0.38118076,122.60823,9.0,1.0
1.7422824,0.8666625,0.19421434,41.968803,10.0,1.0
1.857377,0.92773247,0.13314438,25.145433,11.0,1.0
1.8767014,0.9326134,0.12826347,24.144169,12.0,1.0
1.882299,0.9334755,0.12740135,23.949636,13.0,1.0
1.8845649,0.93373346,0.12714338,23.883087,14.0,1.0
1.8856859,0.9338207,0.12705612,23.85435,15.0,1.0
1.8863535,0.93385696,0.12701988,23.83823,16.0,1.0
1.8868084,0.9338751,0.12700176,23.827156,17.0,1.0
1.8871446,0.93388844,0.12698841,23.818588,18.0,1.0
1.8874078,0.9338999,0.12697697,23.811508,19.0,1.0
1.8876219,0.933908,0.12696886,23.80542,20.0,1.0
1.8878021,0.93391705,0.1269598,23.800056,21.0,1.0
1.8879566,0.93392515,0.1269517,23.795229,22.0,1.0
1.888092,0.9339328,0.12694407,23.790825,23.0,1.0
1.8882122,0.93394184,0.126935,23.78676,24.0,1.0
1.8883195,0.93394995,0.1269269,23.78298,25.0,1.0
1.8884177,0.9339576,0.12691927,23.77945,26.0,1.0
1.8885074,0.9339671,0.12690973,23.776144,27.0,1.0
1.8885899,0.9339752,0.12690163,23.773033,28.0,1.0
1.8886657,0.9339838,0.12689304,23.770113,29.0,1.0
1.8887348,0.9339919,0.12688494,23.767368,30.0,1.0
1.8887997,0.93399954,0.12687731,23.764784,31.0,1.0
1.8888583,0.93400764,0.1268692,23.762356,32.0,1.0
