complexity,accuracy,distortion,mse,round,run
0.07635307,0.009393692,3.4713783,1666.153,0.0,1.0
0.22741127,0.030032158,3.4507399,1663.4905,1.0,1.0
0.362463,0.046998024,3.433774,1665.2301,2.0,1.0
0.58453083,0.07704544,3.4037266,1662.1095,3.0,1.0
0.8342142,0.117111206,3.3636608,1666.3792,4.0,1.0
1.0797396,0.1602068,3.3205652,1661.7867,5.0,1.0
1.3599157,0.21424389,3.2665281,1672.9274,6.0,1.0
1.5704174,0.25988865,3.2208834,1666.116,7.0,1.0
1.89501,0.34887505,3.131897,1668.4569,8.0,1.0
1.9829998,0.3676386,3.1131334,1670.6257,9.0,1.0
2.235096,0.46774483,3.0130272,1655.8206,10.0,1.0
2.3739843,0.4953127,2.9854593,1663.8013,11.0,1.0
2.4522228,0.5180626,2.9627094,1666.6348,12.0,1.0
2.5995226,0.5899296,2.8908424,1659.7742,13.0,1.0
2.6370354,0.58853245,2.8922396,1652.4923,14.0,1.0
2.6974773,0.60354424,2.8772278,1659.6361,15.0,1.0
2.7572727,0.6230097,2.8577623,1651.043,16.0,1.0
2.9897242,0.7384138,2.7423582,1665.7234,17.0,1.0
3.01367,0.7421732,2.7385988,1666.9075,18.0,1.0
3.1644316,0.8270922,2.6536798,1686.0109,19.0,1.0
3.1131182,0.79327965,2.6874924,1678.9436,20.0,1.0
3.2518969,0.8780308,2.6027412,1689.4037,21.0,1.0
3.2519102,0.87317276,2.6075993,1678.6909,22.0,1.0
3.4440556,0.989419,2.491353,1692.2843,23.0,1.0
3.5520477,1.0475931,2.433179,1680.3046,24.0,1.0
3.7965012,1.1904907,2.2902813,1676.1788,25.0,1.0
3.858428,1.2334642,2.2473078,1680.823,26.0,1.0
3.945962,1.290739,2.190033,1697.6757,27.0,1.0
3.8499842,1.2185402,2.2622318,1670.9019,28.0,1.0
3.8101625,1.1865959,2.294176,1653.9656,29.0,1.0
3.8143187,1.1929779,2.287794,1650.7462,30.0,1.0
3.842352,1.2112865,2.2694855,1657.0017,31.0,1.0
3.82683,1.2004719,2.2803001,1639.9485,32.0,1.0
3.8179722,1.1896982,2.2910738,1624.2657,33.0,1.0
3.8464003,1.2076378,2.2731342,1633.8525,34.0,1.0
3.941206,1.279788,2.200984,1604.9255,35.0,1.0
3.946741,1.2841654,2.1966066,1604.5013,36.0,1.0
3.9693794,1.3090048,2.1717672,1590.696,37.0,1.0
4.0606422,1.376235,2.104537,1616.7583,38.0,1.0
4.165287,1.4580345,2.0227375,1579.8495,39.0,1.0
4.2132225,1.4944267,1.9863453,1577.7439,40.0,1.0
4.413003,1.6461592,1.8346128,1561.71,41.0,1.0
4.3988476,1.6361322,1.8446398,1557.2968,42.0,1.0
4.3848495,1.6296053,1.8511667,1565.6589,43.0,1.0
4.3874207,1.6274595,1.8533125,1566.7415,44.0,1.0
4.6317797,1.8221016,1.6586704,1560.2035,45.0,1.0
4.7898216,1.9463472,1.5344248,1522.3102,46.0,1.0
4.852214,1.9951153,1.4856567,1515.4622,47.0,1.0
