complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.0071019839566162,0.0020116828514744,3.201211460212835,1666.811665088268,7.182544225526882,7.621091782260385,1.0,1.0,0.00388625805825175,0.005086988531575473,1.0005050505050506
0.0028132408909318,0.0022767033025647,3.2015002325382964,1666.0620149724407,3.687509248280133,3.721017934515399,2.0,1.0,0.001429535441917295,0.0005353631737693857,1.0004545454545455
0.0078147851234238,0.006950348226363,3.2048098522268367,1664.9029945684608,6.822910022024813,6.8199188302866425,3.0,1.0,0.0006621892734627397,0.0008607379446608111,1.0005555555555556
0.0251888456774977,0.0232299638846456,3.216183393920174,1661.1505194713686,12.848195117878287,12.82516873442012,4.0,1.0,0.0032190447658662774,0.0019448745928625083,1.0006565656565656
0.0860188623012394,0.0808479099539383,3.2566300247156166,1646.2463216250264,24.06183067148497,23.92559946208321,5.0,1.0,0.011454517309918349,0.005104973115839448,1.001010101010101
0.2983151037884113,0.2836792076473937,3.4021050097089907,1580.322489076935,43.24486505845368,41.09799182263384,6.0,1.0,0.018357470435533853,0.014317756738870903,1.0013636363636362
0.9661853511928432,0.9253936068923564,3.9042171656068216,1292.6427289275266,61.55386081203277,51.768256624848206,7.0,1.0,0.02755512350244913,0.03873309185404241,1.0044444444444443
2.2639223677092932,2.170278808382534,5.3607082923347065,652.0127827753176,48.30312226564675,42.055989750334206,8.0,1.0,0.0521421819409672,0.0724191162666147,1.034572864321608
3.296230396904914,3.1433205980603027,8.62211888668292,193.53974764365057,24.572071316945284,27.537359097349125,9.0,1.0,0.041959719859572045,0.05555782379666649,1.156281407035176
3.726586694310834,3.528700422697513,14.545248434540218,52.45034587854485,12.630511604680695,17.896090153313306,10.0,1.0,0.019653459487433602,0.024821325622152286,1.2899497487437186
3.903883065001514,3.675651347667104,23.008259387840127,16.823569686882017,7.1506016597674575,10.700768415018867,11.0,1.0,0.009391980505898246,0.011537532687948854,1.3673366834170855
3.991464556101141,3.743754659243697,30.31194056546019,8.322454092171784,4.773668635882302,6.187994865310058,12.0,1.0,0.005177620441486511,0.006279906324630055,1.4165829145728643
4.037889649523748,3.778078229004324,33.715131198287146,6.683429782357459,3.645885693259777,3.8618860729256825,13.0,1.0,0.004235383556681915,0.0043595035906604926,1.4447236180904524
4.064603624914048,3.797367019995546,34.94660683172668,6.225986343004227,2.9924443717323697,2.3877356031222874,14.0,1.0,0.005254147865782668,0.0034192974173736256,1.4658291457286432
4.080973827561717,3.809133754227629,35.54701461650289,6.068702467315436,2.5350328099432997,1.6409222171801947,15.0,1.0,0.003746220208198153,0.0027909417931831484,1.4728643216080402
4.091459072471489,3.816687284052715,35.67358169357391,6.002365323572588,2.1943073774711177,1.2531892613077569,16.0,1.0,0.0038222955257195255,0.0023271419216397433,1.4798994974874373
4.09847311202711,3.821762865128024,35.83305771540182,5.9616112517888995,1.9196571709416612,1.0114961510830414,17.0,1.0,0.0016883951152192396,0.0019727645248561734,1.4869346733668343
4.103372019906594,3.825322160771954,35.83755756147906,5.933705623714155,1.6965072237484184,0.8494953749922315,18.0,1.0,0.0058134408389476115,0.001706678138418598,1.4939698492462312
4.106947400419745,3.8279271576479914,35.81840279843533,5.913751459506114,1.5136464667981495,0.7392570451668061,19.0,1.0,0.00245252356516407,0.00149488920761173,1.4939698492462312
