complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.5983465238951515,4.317526866848011,0.7941444611423218,2.97200348123698,0.2446900629544318,0.2089073499231606,0.0012543403165196471,1.491673153920915,0
