complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624412126801937,4.33588570906293,0.7757856188930745,2.9139222412161967,0.061411921143987,0.0359597963785802,0.0002767799300919987,1.5089633048492863,0
