complexity,accuracy,distortion,mse,round,trial
7.05719e-05,9.536743e-07,1.9178648,1666.4983,0.0,1.0
0.00014305115,5.722046e-06,1.91786,1666.4965,1.0,1.0
0.00092315674,3.2424927e-05,1.9178333,1666.4774,2.0,1.0
0.0063123703,0.00022125244,1.9176445,1666.3452,3.0,1.0
0.043209076,0.0015497208,1.916316,1665.4081,4.0,1.0
0.2922821,0.0122795105,1.9055862,1657.5387,5.0,1.0
1.7160625,0.14131927,1.7765465,1553.6671,6.0,1.0
4.531908,0.7888346,1.1290312,1040.1844,7.0,1.0
5.767066,1.3188543,0.5990114,645.33453,8.0,1.0
6.124903,1.527463,0.3904028,470.06827,9.0,1.0
6.2796183,1.6383953,0.27947044,355.04202,10.0,1.0
6.3369107,1.6808996,0.23696613,303.36304,11.0,1.0
6.35752,1.6922321,0.22563362,289.97324,12.0,1.0
6.3636928,1.695055,0.22281075,287.74194,13.0,1.0
6.363842,1.6950798,0.22278595,287.7631,14.0,1.0
6.363883,1.6950798,0.22278595,287.76517,15.0,1.0
6.363923,1.6950932,0.2227726,287.7374,16.0,1.0
6.363947,1.695117,0.22274876,287.6957,17.0,1.0
6.3639755,1.6951456,0.22272015,287.64047,18.0,1.0
6.3640137,1.6951828,0.22268295,287.567,19.0,1.0
6.364064,1.6952333,0.22263241,287.4687,20.0,1.0
6.364134,1.695301,0.2225647,287.3362,21.0,1.0
6.3642254,1.6953955,0.22247028,287.1559,22.0,1.0
6.364354,1.6955223,0.22234344,286.90726,23.0,1.0
6.3645325,1.6957006,0.22216511,286.55804,24.0,1.0
6.364789,1.6959572,0.22190857,286.05542,25.0,1.0
6.3651667,1.6963348,0.22153091,285.30698,26.0,1.0
6.3657513,1.6969185,0.22094727,284.13812,27.0,1.0
6.3667088,1.6978779,0.21998787,282.18655,28.0,1.0
6.368416,1.699584,0.21828175,278.61908,29.0,1.0
6.371744,1.7029114,0.21495438,271.45892,30.0,1.0
6.3779345,1.7091026,0.20876312,258.47406,31.0,1.0
6.38334,1.7145071,0.20335865,249.87573,32.0,1.0
6.383857,1.715024,0.20284176,249.43008,33.0,1.0
0.0071287155,0.00023078918,1.917635,1666.3416,0.0,2.0
0.01406002,0.00045204163,1.9174137,1666.249,1.0,2.0
0.09052944,0.0030517578,1.914814,1664.8164,2.0,2.0
0.59679794,0.027173042,1.8906927,1650.8096,3.0,2.0
2.8325882,0.30482006,1.6130457,1462.2466,4.0,2.0
5.16704,1.0034142,0.9144516,846.30475,5.0,2.0
5.957573,1.41922,0.49864578,460.34625,6.0,2.0
6.219784,1.581316,0.33654976,329.0399,7.0,2.0
6.2993975,1.627984,0.2898817,288.38617,8.0,2.0
6.3425303,1.6579275,0.25993824,260.21002,9.0,2.0
6.3766375,1.6856432,0.23222256,237.8818,10.0,2.0
6.3953066,1.7003946,0.21747112,219.6532,11.0,2.0
6.402906,1.7070494,0.21081638,208.88672,12.0,2.0
6.4038544,1.7079487,0.20991707,208.04056,13.0,2.0
6.4038563,1.7079506,0.20991516,208.04,14.0,2.0
0.69823265,0.036159515,1.8817062,1642.2369,0.0,3.0
1.2774143,0.086138725,1.831727,1603.1984,1.0,3.0
3.9999447,0.60151577,1.31635,1186.399,2.0,3.0
5.605258,1.246336,0.67152977,592.5386,3.0,3.0
6.0919046,1.5355177,0.38234806,318.4015,4.0,3.0
6.25661,1.6472025,0.27066326,239.9876,5.0,3.0
6.330784,1.6940804,0.2237854,216.51913,6.0,3.0
6.3565197,1.7095642,0.20830154,210.48767,7.0,3.0
6.363681,1.7135582,0.20430756,209.30359,8.0,3.0
6.3638554,1.7136545,0.20421124,209.29,9.0,3.0
5.4710836,1.1828709,0.7349949,756.616,0.0,4.0
5.3812275,1.1526737,0.76519203,762.9099,1.0,4.0
5.79144,1.4155407,0.50232506,542.96454,2.0,4.0
5.9403696,1.4878101,0.43005562,478.00064,3.0,4.0
6.019478,1.5333385,0.3845272,414.2435,4.0,4.0
6.076461,1.570219,0.3476467,392.02173,5.0,4.0
6.090975,1.5745506,0.34331512,405.52435,6.0,4.0
6.102056,1.5807552,0.33711052,407.74988,7.0,4.0
6.107077,1.5832453,0.33462048,407.23618,8.0,4.0
6.110217,1.5840425,0.3338232,406.96707,9.0,4.0
6.1159086,1.5853815,0.33248425,406.55145,10.0,4.0
6.121798,1.58669,0.3311758,406.06775,11.0,4.0
6.1231327,1.5873508,0.3305149,405.53738,12.0,4.0
6.1241274,1.588314,0.3295517,404.6743,13.0,4.0
6.1258774,1.5900202,0.32784557,403.1008,14.0,4.0
6.129259,1.5933437,0.32452202,399.9484,15.0,4.0
6.1355,1.5995016,0.31836414,394.2725,16.0,4.0
6.14085,1.6047611,0.31310463,390.61053,17.0,4.0
6.1413846,1.605237,0.31262875,390.4306,18.0,4.0
6.141445,1.6052389,0.31262684,390.43042,19.0,4.0
6.1415157,1.605238,0.3126278,390.43024,20.0,4.0
6.1416016,1.6052399,0.31262589,390.43,21.0,4.0
6.1417046,1.6052418,0.31262398,390.42975,22.0,4.0
6.1418304,1.6052437,0.31262207,390.42944,23.0,4.0
6.1419907,1.6052465,0.3126192,390.42908,24.0,4.0
6.1421976,1.6052494,0.31261635,390.4286,25.0,4.0
6.1424723,1.6052542,0.31261158,390.42795,26.0,4.0
6.1428566,1.6052608,0.3126049,390.42712,27.0,4.0
6.143425,1.6052685,0.31259727,390.42584,28.0,4.0
6.1443224,1.6052828,0.31258297,390.42383,29.0,4.0
6.1458883,1.6053085,0.31255722,390.42032,30.0,4.0
6.14892,1.6053562,0.31250954,390.41345,31.0,4.0
6.1546383,1.6054449,0.31242085,390.401,32.0,4.0
6.1597805,1.605504,0.31236172,390.39252,33.0,4.0
6.160288,1.6055088,0.31235695,390.39203,34.0,4.0
6.16029,1.6055088,0.31235695,390.39197,35.0,4.0
6.1602926,1.6055088,0.31235695,390.3919,36.0,4.0
6.1602936,1.6055079,0.3123579,390.3918,37.0,4.0
6.1602964,1.6055098,0.312356,390.39175,38.0,4.0
6.1602983,1.6055098,0.312356,390.3917,39.0,4.0
6.1603003,1.6055098,0.312356,390.3916,40.0,4.0
