complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.733610989852926,4.242838399408194,0.8688329286957117,1361.6320956880268,178.50411391231432,162.81005431196292,1.0,1.0,0.5956384493807415,0.8770004235378734,1.4203729811545756
3.7980949196396825,3.599704762561589,1.5119665655423171,9.20125452355482,22.838667387114896,50.47819706247786,2.0,1.0,0.0734936225816279,0.0982972749680534,1.1345007956594282
3.8118503036812985,3.6482391186916105,1.4634322094122956,7.0684266732626755,8.534555592921256,22.962960968958537,3.0,1.0,0.04590781778240529,0.06092955288382437,1.1476509216999407
3.831240330469785,3.6768898860742176,1.4347814420296885,6.851251256104466,4.536673002614818,14.395460951936776,4.0,1.0,0.03709908160867013,0.04884246603521955,1.154283033994261
3.84085869986209,3.6915968555249705,1.4200744725789356,6.847093262082571,4.186275252641392,10.659547281277746,5.0,1.0,0.032617285458087356,0.04233627847131928,1.1576134485932472
3.8582869403404745,3.710475220863011,1.401196107240895,6.7498262220323895,3.816761473194011,8.720634428056934,6.0,1.0,0.029024481951116753,0.03837536053533016,1.1609534723271464
3.8773409560460816,3.729337879736316,1.3823334483675902,6.597978288223049,3.270480645619527,7.367419499364269,7.0,1.0,0.02845590825748375,0.03566424706798114,1.167662458179351
3.8929657274255978,3.744189866310192,1.367481461793714,6.443871914534901,2.7641161353247528,6.331769057638838,8.0,1.0,0.026463379688318373,0.034077740711114635,1.171031475987706
3.904449539119149,3.7548879678091898,1.3567833602947168,6.310510302268443,2.470655482192635,5.535368367864179,9.0,1.0,0.02619672112322246,0.03307674125851395,1.1744102143115351
3.913778130032937,3.7634931742838766,1.3481781538200297,6.193609080341611,2.5882386444551684,4.924668479571737,10.0,1.0,0.025192264525530632,0.032316241034749824,1.1777987011971192
3.925010918250667,3.773700389311699,1.337970938792207,6.067099653202798,3.2565469603814674,4.465133770487114,11.0,1.0,0.024298592340536454,0.03155334034379402,1.181196964771661
3.943403340908063,3.790273834529797,1.3213974935741095,5.896383148557225,3.674351578506009,4.1276701843033345,12.0,1.0,0.023850894902247507,0.03044584031048062,1.1846050332435167
3.965519928631375,3.810230106836456,1.3014412212674502,5.709664037877509,3.128375665888753,3.880152192915123,13.0,1.0,0.023550938938521625,0.028937444793321703,1.1914506981197759
3.981929912436213,3.824954842363328,1.2867164857405775,5.564239918117124,2.3733274996616904,3.631452062238401,14.0,1.0,0.02142454627591571,0.027881685918080233,1.1948883513487762
3.991408506520685,3.833404820754272,1.2782665073496338,5.466421971673698,1.8451500447213764,3.3722215575042997,15.0,1.0,0.021447831540777052,0.027267685128298722,1.198335923124756
3.996905853423572,3.8383177297091065,1.2733535983947997,5.401548493057828,1.5081516706382443,3.1244718685383246,16.0,1.0,0.020793541353009037,0.026862198641904363,1.2017934420653698
4.0005130908086,3.841567908456077,1.2701034196478291,5.356275944811083,1.2951371237258336,2.9061879688674734,17.0,1.0,0.021742287182934198,0.026613565134545176,1.2017934420653698
4.003212080509412,3.8440150803126016,1.2676562477913045,5.3224325043939515,1.1827775023430411,2.7173035981049076,18.0,1.0,0.02072430294928738,0.026412194932731885,1.2017934420653698
4.005478103353469,3.8460724219922087,1.2655989061116977,5.295343719529044,1.122528376423297,2.548922206652221,19.0,1.0,0.020169330449213898,0.026240387625956162,1.2017934420653698
4.007649796645193,3.8480342337473257,1.2636370943565804,5.271906190666316,1.108488174306734,2.4039125630178235,20.0,1.0,0.020072787910202256,0.026009068194305204,1.2052609368708427
4.0101326533117305,3.850250880592816,1.2614204475110895,5.249301214173325,1.187073746993855,2.292501517009742,21.0,1.0,0.0204963105634894,0.025852437226359107,1.2052609368708427
