complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.361282418326087,4.144797600070695,0.9668737280332113,3.692396079903417,0.1602247670069388,0.2390882575977098,0.006524865927046072,1.3524808704178755,0
