complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.6293945e-06,3.4807653,1666.4987,0.0,1.0
7.43866e-05,9.536743e-06,3.4807634,1666.4966,1.0,1.0
9.441376e-05,3.2424927e-05,3.4807405,1666.4791,2.0,1.0
0.00020122528,0.00013542175,3.4806376,1666.3654,3.0,1.0
0.0008010864,0.0007238388,3.4800491,1665.6304,4.0,1.0
0.004240036,0.0041093826,3.4766636,1660.8564,5.0,1.0
0.024353981,0.02396965,3.4568033,1630.299,6.0,1.0
0.13508797,0.1334486,3.3473244,1458.0532,7.0,1.0
0.5473919,0.54038906,2.940384,913.7717,8.0,1.0
1.1815138,1.1601639,2.320609,370.93658,9.0,1.0
1.6748552,1.6302137,1.8505592,152.18742,10.0,1.0
2.0001564,1.9268665,1.5539064,86.486374,11.0,1.0
2.2369776,2.1321268,1.3486462,60.655895,12.0,1.0
2.4291973,2.291092,1.189681,46.242535,13.0,1.0
2.5922804,2.420062,1.0607109,36.738155,14.0,1.0
2.7325897,2.5260525,0.9547205,30.102373,15.0,1.0
2.8542118,2.6136198,0.86715317,25.341164,16.0,1.0
2.960741,2.686655,0.7941179,21.817127,17.0,1.0
3.055192,2.748354,0.732419,19.121449,18.0,1.0
3.1398869,2.8011637,0.6796093,16.997677,19.0,1.0
3.2165413,2.8468695,0.6339035,15.284334,20.0,1.0
3.2864332,2.8867874,0.59398556,13.876688,21.0,1.0
3.3505306,2.9219055,0.55886745,12.703693,22.0,1.0
3.4096098,2.9529896,0.5277834,11.71487,23.0,1.0
3.464302,2.9806452,0.5001278,10.872907,24.0,1.0
3.5151415,3.005375,0.47539806,10.149441,25.0,1.0
3.562584,3.0275908,0.45318222,9.522489,26.0,1.0
3.6070156,3.0476408,0.43313217,8.974795,27.0,1.0
3.648775,3.065816,0.41495705,8.4927025,28.0,1.0
3.6881485,3.0823612,0.39841175,8.065313,29.0,1.0
3.7253866,3.0974836,0.38328934,7.683889,30.0,1.0
3.7606983,3.1113586,0.36941433,7.341378,31.0,1.0
3.7942753,3.124137,0.35663605,7.0320687,32.0,1.0
3.826272,3.1359444,0.3448286,6.7513003,33.0,1.0
3.8568268,3.1468945,0.33387852,6.4952497,34.0,1.0
3.8860607,3.157071,0.32370186,6.2607613,35.0,1.0
3.9140806,3.1665583,0.3142147,6.045209,36.0,1.0
3.940979,3.1754246,0.3053484,5.8463883,37.0,1.0
3.966835,3.1837292,0.2970438,5.6624336,38.0,1.0
3.991723,3.1915236,0.28924942,5.4917526,39.0,1.0
4.01571,3.1988554,0.28191757,5.3329744,40.0,1.0
4.0388536,3.205762,0.27501106,5.1849074,41.0,1.0
4.061208,3.2122793,0.26849365,5.046511,42.0,1.0
4.0828238,3.218441,0.26233196,4.916877,43.0,1.0
4.1037445,3.2242737,0.2564993,4.7952,44.0,1.0
4.124016,3.229807,0.25096607,4.680779,45.0,1.0
4.14367,3.2350588,0.24571419,4.5729914,46.0,1.0
4.1627464,3.2400513,0.2407217,4.4712896,47.0,1.0
