complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.275959074268175,4.065469307693427,1.046202020288555,3.9870542609463424,0.2453195592845408,0.2400089726803999,0.021727926824005022,1.3102898214662029,0
