complexity,accuracy
0.48896408,0.39485264
0.4889636,0.39485168
0.48897934,0.39486217
0.4889474,0.3948412
0.4889655,0.3948536
0.4889307,0.39482975
0.48892355,0.39482546
0.48898077,0.39486313
