complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.642359,1579.7717,0.0,1.0
0.0,9.536743e-07,6.6424284,1579.7715,1.0,1.0
9.536743e-07,1.9073486e-06,6.6424274,1579.7699,2.0,1.0
5.722046e-06,6.67572e-06,6.6424227,1579.7659,3.0,1.0
1.4305115e-05,1.4305115e-05,6.642415,1579.7556,4.0,1.0
3.6239624e-05,3.528595e-05,6.642394,1579.7307,5.0,1.0
8.583069e-05,8.678436e-05,6.6423426,1579.6703,6.0,1.0
0.00021076202,0.00020980835,6.6422195,1579.5221,7.0,1.0
0.00051403046,0.00051498413,6.6419144,1579.1606,8.0,1.0
0.0012540817,0.0012550354,6.6411743,1578.2809,9.0,1.0
0.003042221,0.0030441284,6.639385,1576.1565,10.0,1.0
0.007303238,0.0073013306,6.635128,1571.1235,11.0,1.0
0.01707077,0.01707077,6.6253586,1559.6876,12.0,1.0
0.037816048,0.037816048,6.6046133,1535.8158,13.0,1.0
0.076169014,0.076169014,6.5662603,1492.8875,14.0,1.0
0.13347626,0.13347626,6.508953,1431.0354,15.0,1.0
0.19894981,0.1989479,6.4434814,1363.0922,16.0,1.0
0.2558956,0.2558956,6.3865337,1306.004,17.0,1.0
0.29543018,0.29543018,6.346999,1267.3317,18.0,1.0
0.31896877,0.31896782,6.3234615,1244.5992,19.0,1.0
0.3318529,0.33185387,6.3105755,1232.184,20.0,1.0
0.33868408,0.33868408,6.3037453,1225.5667,21.0,1.0
0.34230614,0.3423071,6.3001223,1222.0217,22.0,1.0
0.34426308,0.34426212,6.298167,1220.0829,23.0,1.0
0.34534645,0.34534645,6.297083,1218.9939,24.0,1.0
0.34596252,0.34596252,6.296467,1218.3667,25.0,1.0
0.34632206,0.346323,6.2961063,1217.9982,26.0,1.0
0.34653473,0.34653664,6.2958927,1217.7789,27.0,1.0
0.34666157,0.34666348,6.295766,1217.6481,28.0,1.0
0.3467369,0.34673786,6.2956915,1217.5701,29.0,1.0
0.34678173,0.34678078,6.2956486,1217.524,30.0,1.0
0.34680748,0.34680748,6.295622,1217.4976,31.0,1.0
0.34682178,0.34682274,6.2956066,1217.4825,32.0,1.0
0.3468294,0.34683132,6.295598,1217.4742,33.0,1.0
0.34683514,0.34683704,6.2955923,1217.4695,34.0,1.0
0.346838,0.346838,6.2955914,1217.4669,35.0,1.0
0.346838,0.3468399,6.2955894,1217.4657,36.0,1.0
0.3468399,0.34684086,6.2955885,1217.4651,37.0,1.0
0.34683895,0.3468399,6.2955894,1217.465,38.0,1.0
0.34683895,0.34683895,6.2955904,1217.4647,39.0,1.0
0.3468399,0.3468399,6.2955894,1217.4645,40.0,1.0
0.34683895,0.3468399,6.2955894,1217.4645,41.0,1.0
0.34684086,0.34684086,6.2955885,1217.4645,42.0,1.0
0.3468399,0.3468399,6.2955894,1217.4645,43.0,1.0
0.3468418,0.34684086,6.2955885,1217.4645,44.0,1.0
0.34683895,0.3468399,6.2955894,1217.4645,45.0,1.0
0.34683895,0.3468399,6.2955894,1217.4645,46.0,1.0
0.34683895,0.3468399,6.2955894,1217.4645,47.0,1.0
0.3468399,0.3468399,6.2955894,1217.4645,48.0,1.0
0.34683895,0.3468399,6.2955894,1217.4645,49.0,1.0
0.34683895,0.3468399,6.2955894,1217.4645,50.0,1.0
0.34683895,0.34684086,6.2955885,1217.4645,51.0,1.0
