complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.7967457091365135,3.8051306568201486,38.05639052944672,1921.692558268102,174.51629877600348,171.33682192299523,1.0,1.0,0.6832788190287333,0.6964772745836024,5.325205447199813
3.560390220590002,3.346291733384974,35.331431411932364,25.539837376694074,31.133091016282897,59.145518080449115,2.0,1.0,0.05885424668210326,0.07485802584031613,1.2266331658291458
3.32787921322569,3.186891225125698,31.73481304992421,16.231545910118555,15.162754194285595,30.719700755304466,3.0,1.0,0.031497340706532234,0.03929553441100583,1.1633165829145728
3.3319028936327086,3.2026983241570894,30.324785771614525,14.036569449692806,10.40743582534359,16.77805229366328,4.0,1.0,0.026440520202777817,0.026947236247850805,1.1633165829145728
3.3834520024404195,3.2526182691660575,29.28675591256889,12.898160063068843,9.001188851431182,10.318599066545993,5.0,1.0,0.022798741146688083,0.02110098561786273,1.177386934673367
3.4345962723504533,3.300308555493266,28.38319331247902,12.111375236472805,7.4427053611248,7.5000085475310945,6.0,1.0,0.018484867399687153,0.016660245287774687,1.1914572864321609
3.473173847870324,3.335962007013743,27.57995121453981,11.558141456813436,6.199068639010558,6.1948482307150305,7.0,1.0,0.010277824458278835,0.01329499464532218,1.1984924623115578
3.502781560032,3.3629866316879022,26.85752727719204,11.128987847352544,5.278830038076692,5.404401676378664,8.0,1.0,0.011022833030456522,0.010861851215364007,1.2055276381909548
3.5268490270167554,3.3846939584644335,26.202508589694467,10.782896930295964,4.599175730882714,4.7036860707323855,9.0,1.0,0.011389321729830825,0.009006544245492817,1.2195979899497489
3.54717572256755,3.4028617931982,25.601802166849367,10.50091531179498,4.052233215044405,4.077249779862546,10.0,1.0,0.008920328060373713,0.007505427330466261,1.2195979899497489
3.56451878892838,3.418259578863096,25.048542179668367,10.272497911320457,3.545472919326401,3.66253225317863,11.0,1.0,0.005058921148013307,0.006255952993644842,1.2266331658291458
3.5790834228071136,3.4311215051520234,24.53978486527208,10.091036538760894,3.103177933054276,3.3513732949580337,12.0,1.0,0.007854796392245645,0.005229895831658024,1.2336683417085428
3.5909466390577203,3.4415480238211646,24.076274656398866,9.950420528732792,2.688740006740447,3.092833861214385,13.0,1.0,0.009687699198866721,0.004419589113110836,1.2336683417085428
3.600313646600214,3.4497442009929777,23.660206170112527,9.84371936636487,2.3016990187015915,2.8829933065834332,14.0,1.0,0.005989044189937783,0.003778242755877467,1.2407035175879397
3.6075490141985407,3.456049715323271,23.287573049918073,9.76372634745257,1.9554507867454023,2.697906187984489,15.0,1.0,0.005074104760669031,0.0033043936830444106,1.2407035175879397
3.613085848070756,3.4608584369779853,22.95084575809805,9.703889903296782,1.6581373880149806,2.5320774530306034,16.0,1.0,0.011926577816476365,0.0029558453183510702,1.2477386934673367
3.617333545942019,3.4645375926342235,22.640527108002672,9.6588367002527,1.4115385890329724,2.3801905592754196,17.0,1.0,0.008829889979559039,0.002681006522287792,1.2477386934673367
3.620630276840155,3.467387452473358,22.349451732492113,9.624456767479726,1.2258565693722272,2.2380463204901657,18.0,1.0,0.004643776216646693,0.002473311196762136,1.2477386934673367
3.6232337643953,3.469634975334169,22.07381321366644,9.597746287625831,1.0926660678234137,2.11199812941579,19.0,1.0,0.0019683776935546537,0.0023123530700374785,1.2477386934673367
3.6253315244481583,3.4714441845237953,21.813457483558103,9.576569794171238,0.9922898378522388,1.9997153363511675,20.0,1.0,0.0026139467351547117,0.002184393379077907,1.2477386934673367
3.6270568243434154,3.4729310413042844,21.568533125195568,9.55943000500964,0.9092796570485256,1.895418631527196,21.0,1.0,0.004556822664491424,0.00208027795644664,1.2477386934673367
3.628503673578383,3.474177040094685,21.339047078895256,9.545280120869316,0.8389533195355101,1.7985466526589409,22.0,1.0,0.0063593737028953415,0.0019938562814654894,1.2477386934673367
3.629738646446895,3.475239756111826,21.124001033542974,9.533384173318543,0.7779567609563445,1.7096521543121836,23.0,1.0,0.007937210900517053,0.0019209090957132287,1.2477386934673367
3.6308094378357465,3.4761603889991015,20.921027246331597,9.523218592464849,0.724905870399752,1.629533603991658,24.0,1.0,0.009319224381649298,0.0018584618160959719,1.2477386934673367
3.631750775536706,3.476968929835905,20.727565140120547,9.514404989275564,0.6781297249055396,1.5565628097448798,25.0,1.0,0.010540350367698006,0.0018043559470365049,1.2477386934673367
3.632588411313732,3.4776876264701686,20.541249241360255,9.50666500321012,0.636212378214742,1.491247375350223,26.0,1.0,0.011630065141057834,0.0017563730929590449,1.2547738693467338
3.633341792789887,3.478333292975379,20.360230514745815,9.49979013255123,0.5979742491233615,1.4309219027948372,27.0,1.0,0.012611849464740577,0.0017111187373472783,1.2547738693467338
