complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2818371497020582,0.07201872346395,3.237315974507818,1673.6039784247566,0.055062675730218,0.3702175064405859,0.9447555911936064,1.0008080808080808,41.46541831443596,42.23654386991121,1.0,1.0,0.14878478410156865,0.20952225382482048,1.0013131313131314
0.0766491638332702,0.0652848012836049,3.2416902435105364,1637.7205212658416,0.0590279385691283,0.0203810419443912,0.7879887320617218,1.0007070707070709,18.064653733226173,18.19376937541538,2.0,1.0,0.0119593651927696,0.01130783810979594,1.001010101010101
0.1811792300268671,0.1699603758779773,3.315944982875836,1589.2792452656713,0.0673545137507191,0.010469920230436,0.7023315150146977,1.000858585858586,30.35915448720576,29.378627238505167,3.0,1.0,0.016566248683343974,0.01104817644662244,1.0011616161616161
0.5192752442189459,0.4988088347399078,3.554970453922481,1451.4718997532216,0.0970445787624757,0.0136684553322202,0.6108303801954965,1.001111111111111,48.380196611634005,42.67800075618251,4.0,1.0,0.014256024522976207,0.019798025218910675,1.0019191919191919
1.3499984704884105,1.3090021122423696,4.246493370241734,1022.7463691961062,0.1924627414320771,0.0192228529069789,0.4529864807822391,1.002979797979798,53.82549201391529,43.64366833565697,5.0,1.0,0.027645623132369613,0.03652484694768476,1.0085353535353534
2.436935180504266,2.366233688406991,5.894722746560989,418.48870268898463,0.3519898199172079,0.0270612803773219,0.1169058466551766,1.022171717171717,35.33949845400737,32.42061533935996,6.0,1.0,0.031175461480541608,0.042922785372719006,1.0447738693467337
3.0989638061732645,2.9998840552629193,9.167654082498087,116.45497357615496,0.471508030827184,0.0242869310509964,0.013537377730477,1.0912060301507538,17.780152192265962,20.57321458794428,7.0,1.0,0.01978922760065875,0.025234833486093487,1.114070351758794
3.385931887428846,3.2650189958245672,14.802686345241128,36.13463205244813,0.531271893221939,0.0221196482234527,0.0043159642425916,1.1633165829145728,9.12566578475844,12.696639881320955,8.0,1.0,0.013727069349659147,0.01080652064393192,1.177386934673367
3.513930955823392,3.3781152589626746,21.56550069378929,17.320771733872267,0.5595453850966825,0.0225169036646404,0.0038234939907186,1.2055276381909548,5.391309273959874,7.938795865075304,9.0,1.0,0.006385358788374686,0.004932078238014468,1.212562814070352
3.57802318490301,3.4327195418313643,27.32091384231773,11.551486412630538,0.5739499397356531,0.0231825587638026,0.0023155342437986,1.2336683417085428,3.5169848441344813,4.711760155168188,10.0,1.0,0.006885335951482505,0.002772440240233496,1.2336683417085428
3.6130854277125426,3.461939852518084,30.639636730337667,9.986733884059,0.5816927684577295,0.0235111398437057,0.002502892202153,1.247738693467337,2.532260186936109,2.7614316639090664,11.0,1.0,0.012466268325492903,0.0018740928822217721,1.2477386934673367
3.633005301536592,3.478300202196408,31.5839848634204,9.64505875608774,0.5860401398763931,0.023507028747628,0.0021784061766338,1.2547738693467338,1.9681938053809025,1.7356329208592467,12.0,1.0,0.012311551004746785,0.0014760406760876434,1.2547738693467338
3.644985052957334,3.4881008772548228,32.0705397439986,9.492336939657417,0.5886326214887054,0.0233151227548081,0.0018119464566298,1.2547738693467338,1.6130999574532583,1.3227507811772128,13.0,1.0,0.002777370529023504,0.0012227045553088495,1.2547738693467338
3.652477324846384,3.494236323150398,32.446361670735584,9.404242460738406,0.5902356262659185,0.023050505548207,0.0018707930743895,1.2618090452261308,1.3624420376546902,1.1702799482268105,14.0,1.0,0.012134802314815275,0.0010553621714885,1.2618090452261308
3.657336133419106,3.49822688171132,32.660637617506914,9.3496387931428,0.5912621226751061,0.0227769080445073,0.001046612256371,1.2618090452261308,1.1800349083158177,1.0665482734336214,15.0,1.0,0.005864100912161744,0.0009154722922534662,1.2618090452261308
3.660615879900469,3.5009306751028486,32.6742804592494,9.314356228910215,0.5919455873382604,0.0225225270286863,0.0008920585679557,1.2618090452261308,1.0467292506221268,0.8180671973357388,16.0,1.0,0.0016940114744520899,0.0008109204371295141,1.2618090452261308
3.6629275058245696,3.502843633467984,32.67887259435689,9.291013773293612,0.592420082021872,0.0222963976875007,0.001162785573108,1.2618090452261308,0.949688136315276,0.598130367523604,17.0,1.0,0.0015397762986247617,0.0007299555363349884,1.2618090452261308
3.664630851388784,3.5042579897081456,32.68168057240329,9.2748511370642,0.592764884784508,0.0220988289666853,0.001352830991197,1.2618090452261308,0.8725448411682568,0.5257895377820008,18.0,1.0,0.0036801289736240507,0.0006655227023013416,1.2618090452261308
3.6659442073362225,3.505351948632768,32.68358670691409,9.26276616178805,0.5930275334487853,0.0219268102609069,0.0014932388132246,1.2618090452261308,0.8077304654558566,0.4816985380517631,19.0,1.0,0.005373235221962185,0.0006124153648561701,1.2618090452261308
3.666998465198208,3.506232322189767,32.68504696886458,9.25327700998124,0.5932360644053569,0.0217765080086126,0.0016019409241663,1.2618090452261308,0.7547618350631378,0.4470541519841711,20.0,1.0,0.0067395058673064435,0.0005675548087932372,1.2618090452261308
3.667873866129103,3.50696464752535,32.68629336024,9.245546011669209,0.5934075987018231,0.0216442927509565,0.0016895404919715,1.2618090452261308,0.7117079278668801,0.4178329206486094,21.0,1.0,0.007876656523206627,0.0005289960413032949,1.2618090452261308
3.6686211476638206,3.5075905034800083,32.68744009679796,9.239051367370152,0.5935528895974872,0.0215270701585501,0.0017625684696581,1.2618090452261308,0.6757908593961246,0.3931708202156684,22.0,1.0,0.00884864649537037,0.0004953703750114196,1.2618090452261308
3.669273197634588,3.508136940720764,32.68854003274415,9.233459416978931,0.5936788573224833,0.0214223191544512,0.001825142395455,1.2618090452261308,0.6441461239580804,0.3719926368402139,23.0,1.0,0.009697420534424173,0.0004656911756044337,1.2618090452261308
3.6698519127502607,3.508622038734032,32.68961475807484,9.228550953151975,0.5937900750285721,0.0213280241280238,0.001758106184894,1.2688442211055275,0.6156201965648811,0.3530438090699711,24.0,1.0,0.010451072601769274,0.00043923238184638634,1.2618090452261308
3.6703722941767865,3.5090582314189263,32.69067054217947,9.224177738913896,0.5938896518528924,0.0212425815485001,0.0016664875811394,1.2688442211055275,0.5900173783238091,0.3366270247601705,25.0,1.0,0.011128924578797484,0.0004154487127971725,1.2618090452261308
3.670844927837596,3.5094543260485427,32.69170667547708,9.220236465316846,0.5939797652250831,0.0211647120636646,0.0015833625231757,1.2688442211055275,0.5665367390917271,0.3225869133795833,26.0,1.0,0.011744651375707776,0.00039318175136367385,1.2688442211055277
3.6712775099741606,3.509816748367536,32.69271974324836,9.216652904156772,0.5940619867400734,0.0210933875630201,0.00150737086169,1.2688442211055275,0.5450507148790387,0.3103044806561317,27.0,1.0,0.011406236546418846,0.000371685551881161,1.2688442211055277
3.6716758014210367,3.51015032358627,32.693705734832385,9.213372099098322,0.5941374849909884,0.0210277739657927,0.0014374871621788,1.2688442211055275,0.5251949728791286,0.2993238050057536,28.0,1.0,0.01088671404424016,0.0003520113150411551,1.2688442211055277
3.6720442354145586,3.510458775231946,32.694661013139466,9.210352183276896,0.5942071540627385,0.0209671875034387,0.0013729175104555,1.2688442211055275,0.5065233212242347,0.2892009287793003,29.0,1.0,0.010406212387966903,0.00033392943059660027,1.2688442211055277
3.672386312205592,3.510745049953437,32.69558269563086,9.207560407019685,0.59427169645634,0.0209110616572311,0.001313032099332,1.2688442211055275,0.4889861456739094,0.2796347511427692,30.0,1.0,0.009960156176750605,0.00031725186322703386,1.2688442211055277
3.672704860428256,3.5110115332780616,32.696468741676156,9.204970533471784,0.5943316776509083,0.0208589221807156,0.0012573202823831,1.2688442211055275,0.4723684303895409,0.2705897392522396,31.0,1.0,0.009544845194047582,0.00030182238537518254,1.2688442211055277
3.673002213807948,3.511260195909964,32.697317902542,9.20256109472923,0.5943875627292559,0.020810368144807,0.0012053599705291,1.2688442211055275,0.4568044575904296,0.2621452166265982,32.0,1.0,0.009157224995739397,0.00028750954578494933,1.2688442211055277
3.6732803331358586,3.511492695013835,32.698129615361324,9.200314198609057,0.5944397414707481,0.0207650574420172,0.0011567963460782,1.2688442211055275,0.442048858927222,0.2541804572965958,33.0,1.0,0.008794728363854618,0.00027420151618779315,1.2688442211055277
3.673540892212516,3.511710445794602,32.69890388215185,9.198214694127271,0.5944885459004547,0.0207226955974878,0.00111132674107,1.2688442211055275,0.428147068095167,0.2466942977400257,34.0,1.0,0.008455163456605954,0.0002618022453407081,1.2688442211055277
3.67378533962731,3.511914673108924,32.69964115347862,9.196249575047894,0.5945342628160593,0.0206830270482014,0.0010686896716636,1.2688442211055275,0.414958969631309,0.2395346758931978,35.0,1.0,0.008136633305519008,0.00025022853713306076,1.2688442211055277
3.674014944025099,3.512106449398388,32.700342225083695,9.194407544507794,0.5945771429105354,0.0206458282817112,0.0010286567291889,1.2688442211055275,0.4023697206929241,0.2325891525094889,36.0,1.0,0.007837476755155708,0.00023940779285805394,1.2688442211055277
