complexity,accuracy,distortion,mse,round,trial
0.43110037,0.15882921,3.9664292,412.5219,0.0,1.0
0.43307257,0.33584976,3.7894087,400.14307,1.0,1.0
1.0642433,0.92318344,3.202075,358.17108,2.0,1.0
1.5426579,1.3842468,2.7410116,298.12927,3.0,1.0
1.754807,1.5919409,2.5333176,265.72906,4.0,1.0
1.890089,1.7269297,2.3983288,240.39203,5.0,1.0
1.9649482,1.8088722,2.3163862,224.4236,6.0,1.0
1.9878983,1.8359857,2.2892728,221.83975,7.0,1.0
1.9889107,1.8379273,2.287331,222.73587,8.0,1.0
1.9900851,1.8393993,2.285859,223.35449,9.0,1.0
1.99153,1.8410149,2.2842436,223.65974,10.0,1.0
1.9930267,1.8426661,2.2825923,223.7029,11.0,1.0
1.994463,1.8443298,2.2809286,223.5321,12.0,1.0
1.9958053,1.8460646,2.2791939,223.18935,13.0,1.0
1.9971695,1.8480916,2.2771668,222.7038,14.0,1.0
1.9989071,1.8509321,2.2743263,222.08942,15.0,1.0
2.0018144,1.8558054,2.269453,221.35728,16.0,1.0
2.0092006,1.8669834,2.258275,220.49776,17.0,1.0
2.0312643,1.894968,2.2302904,218.98563,18.0,1.0
2.0503292,1.9191585,2.2061,215.12927,19.0,1.0
2.0546455,1.9284906,2.1967678,208.3498,20.0,1.0
2.0698051,1.9489965,2.176262,199.7959,21.0,1.0
2.0822434,1.9630613,2.162197,196.67088,22.0,1.0
2.0828476,1.9637461,2.1615124,196.35117,23.0,1.0
2.0830474,1.9639816,2.1612768,196.02435,24.0,1.0
2.083283,1.9642491,2.1610093,195.66199,25.0,1.0
2.0835161,1.9645162,2.1607423,195.274,26.0,1.0
2.0837307,1.9647708,2.1604877,194.86316,27.0,1.0
2.0839295,1.9650145,2.160244,194.4294,28.0,1.0
2.0841293,1.9652591,2.1599994,193.97383,29.0,1.0
2.08435,1.965517,2.1597414,193.50284,30.0,1.0
2.084601,1.9657903,2.1594682,193.03354,31.0,1.0
2.0848475,1.9660487,2.1592097,192.59766,32.0,1.0
2.0849943,1.9662127,2.1590457,192.24138,33.0,1.0
2.0848913,1.9661627,2.1590958,192.01921,34.0,1.0
2.0843773,1.9657683,2.15949,191.98543,35.0,1.0
2.0833492,1.964941,2.1603174,192.1904,36.0,1.0
2.0817895,1.9636598,2.1615987,192.68506,37.0,1.0
2.0797296,1.9619422,2.1633162,193.53242,38.0,1.0
2.077063,1.9597435,2.165515,194.82964,39.0,1.0
2.0732799,1.9568262,2.1684322,196.76416,40.0,1.0
2.067809,1.9533215,2.171937,199.74132,41.0,1.0
2.0655055,1.9549546,2.1703038,204.10638,42.0,1.0
2.080923,1.9748392,2.1504192,206.94753,43.0,1.0
2.0895376,1.9853134,2.139945,205.55862,44.0,1.0
2.0918932,1.9882455,2.137013,203.39024,45.0,1.0
2.0950646,1.9916596,2.1335988,201.1056,46.0,1.0
2.0987353,1.9953847,2.1298738,198.74516,47.0,1.0
2.1024704,1.9990802,2.1261783,196.38939,48.0,1.0
2.1056943,2.0023193,2.122939,194.0992,49.0,1.0
2.1081557,2.0049438,2.1203146,191.85059,50.0,1.0
2.1101131,2.0071793,2.1180792,189.54861,51.0,1.0
2.1120949,2.0094323,2.1158261,187.09671,52.0,1.0
2.1145306,2.012013,2.1132455,184.46898,53.0,1.0
2.1172953,2.0148063,2.1104522,181.74403,54.0,1.0
2.1196375,2.0172663,2.1079922,179.01984,55.0,1.0
2.1209698,2.0190334,2.106225,176.24762,56.0,1.0
2.121554,2.0204372,2.1048212,173.19943,57.0,1.0
2.1220784,2.0223074,2.102951,169.63208,58.0,1.0
2.1232781,2.0262918,2.0989666,165.22194,59.0,1.0
2.1344652,2.0423212,2.0829372,158.87314,60.0,1.0
2.1552677,2.066846,2.0584126,153.48804,61.0,1.0
2.157197,2.0698686,2.05539,150.70898,62.0,1.0
2.157579,2.0705023,2.0547562,147.88751,63.0,1.0
2.1577935,2.0709195,2.054339,144.84723,64.0,1.0
2.157504,2.0709033,2.0543551,141.48639,65.0,1.0
2.1569018,2.070591,2.0546675,137.63942,66.0,1.0
2.1563864,2.0702553,2.0550032,133.15102,67.0,1.0
2.1561193,2.070003,2.0552554,127.952965,68.0,1.0
2.1556315,2.069497,2.0557613,122.03211,69.0,1.0
2.1540947,2.0681553,2.0571032,115.203156,70.0,1.0
