complexity,accuracy,distortion,mse,run
0.3350660914266079,0.334683956983989,3.1851917861380485,,0
0.15312427583979726,0.15296413392502473,3.1917562446301426,,1
0.2502175413915264,0.2499442946802013,3.1850835369961685,,2
0.5334259996711292,0.5327272652808706,3.256887004705187,,3
1.3010565458733208,1.296980183816931,3.538560035703246,,4
2.360641653208795,2.3359524139315653,3.4880097764838682,,5
3.0817749503254905,3.0096897350737404,2.085294280138414,,6
3.4161446941580724,3.301417326300996,1.8695408904945119,,7
3.5817473674944242,3.438510712171162,1.7245141312671877,,8
3.661451802987168,3.502404023216714,1.625691565542283,,9
