complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.247925e-05,6.6437836,1664.7261,0.0,1.0
1.4305115e-05,1.4305115e-05,6.6438417,1664.7246,1.0,1.0
5.531311e-05,5.6266785e-05,6.6438,1664.7076,2.0,1.0
0.00029087067,0.00029087067,6.643565,1664.5897,3.0,1.0
0.0016565323,0.001657486,6.6421986,1663.7815,4.0,1.0
0.00985527,0.00985527,6.634001,1658.1881,5.0,1.0
0.05996418,0.05996418,6.583892,1619.0626,6.0,1.0
0.3437767,0.34377575,6.3000803,1372.324,7.0,1.0
1.2587814,1.2587805,5.3850756,638.82104,8.0,1.0
2.131156,2.131155,4.512701,175.44942,9.0,1.0
2.5232162,2.5232153,4.1206408,65.91716,10.0,1.0
2.7000237,2.7000227,3.9438334,41.961224,11.0,1.0
2.78506,2.78506,3.8587961,35.556686,12.0,1.0
2.8265104,2.8265095,3.8173466,33.349174,13.0,1.0
2.8465462,2.8465471,3.797309,32.648003,14.0,1.0
2.8563347,2.8563347,3.7875214,32.329826,15.0,1.0
2.8612165,2.8612165,3.7826395,32.174812,16.0,1.0
2.863737,2.863738,3.780118,32.095577,17.0,1.0
2.8651,2.8651009,3.7787552,32.052505,18.0,1.0
2.865881,2.86588,3.777976,32.027294,19.0,1.0
2.866352,2.866352,3.777504,32.011326,20.0,1.0
2.8666563,2.8666544,3.7772017,32.000412,21.0,1.0
2.8668556,2.8668556,3.7770004,31.99249,22.0,1.0
2.866993,2.866993,3.776863,31.986488,23.0,1.0
2.8670835,2.8670835,3.7767725,31.981808,24.0,1.0
2.8671436,2.8671436,3.7767124,31.978117,25.0,1.0
2.867176,2.867176,3.77668,31.975191,26.0,1.0
2.8671942,2.8671942,3.7766619,31.972878,27.0,1.0
2.8671951,2.8671942,3.7766619,31.97108,28.0,1.0
2.8671846,2.8671846,3.7766714,31.969698,29.0,1.0
2.8671637,2.8671646,3.7766914,31.968668,30.0,1.0
2.8671389,2.867138,3.7767181,31.967918,31.0,1.0
2.8671074,2.8671074,3.7767487,31.967403,32.0,1.0
2.867072,2.867072,3.776784,31.967072,33.0,1.0
2.867034,2.867035,3.7768211,31.966894,34.0,1.0
2.8669968,2.8669987,3.7768574,31.966831,35.0,1.0
2.8669586,2.8669596,3.7768965,31.966854,36.0,1.0
2.8669205,2.8669205,3.7769356,31.966948,37.0,1.0
2.8668823,2.8668833,3.7769728,31.967096,38.0,1.0
2.866847,2.866847,3.777009,31.96728,39.0,1.0
2.8668118,2.8668118,3.7770443,31.967487,40.0,1.0
2.8667784,2.8667784,3.7770777,31.967714,41.0,1.0
2.866746,2.866746,3.77711,31.967955,42.0,1.0
2.8667145,2.8667145,3.7771416,31.968199,43.0,1.0
2.8666859,2.8666859,3.7771702,31.968447,44.0,1.0
2.8666573,2.8666563,3.7771997,31.968689,45.0,1.0
2.8666315,2.8666306,3.7772255,31.968937,46.0,1.0
2.8666058,2.8666058,3.7772503,31.96918,47.0,1.0
2.8665838,2.8665829,3.7772732,31.969414,48.0,1.0
2.86656,2.86656,3.777296,31.969643,49.0,1.0
2.866539,2.866539,3.777317,31.969866,50.0,1.0
2.86652,2.86652,3.7773361,31.970083,51.0,1.0
2.8665,2.8665,3.7773561,31.970295,52.0,1.0
2.8664808,2.8664818,3.7773743,31.970499,53.0,1.0
2.8664627,2.8664637,3.7773924,31.9707,54.0,1.0
2.8664484,2.8664474,3.7774086,31.970892,55.0,1.0
2.8664322,2.8664331,3.777423,31.971079,56.0,1.0
