complexity,accuracy,distortion,mse,trial
3.5176268,3.4270458,1.6846247,13.556591,0
3.689783,3.588828,1.5228424,8.521241,1
4.136606,3.788559,1.3231115,6.685084,2
5.548273,4.3228474,0.7888241,10.222546,3
5.9328237,4.436098,0.6755724,46.60591,4
5.8139305,4.327093,0.7845783,640.23785,5
5.6890163,4.1854563,0.9262142,644.4067,6
5.828367,4.3245363,0.7871342,565.47,7
