complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2742865555828437,0.0681199279324911,3.234965926544752,1669.859933294331,0.4601583862426286,0.3565030587187606,0.9413854208001108,1.0007575757575755,38.713600097171415,40.921388090907925,1.0,1.0,0.1471359257641728,0.2058803571561156,1.0013131313131314
0.0485085398825848,0.0393757505700538,3.2246593608242993,1534.3466162808868,0.4758120721317778,0.1018076624630126,0.7506213761935611,1.0006565656565656,6.973958641337201,14.123293351415096,2.0,1.0,0.006617408186034563,0.009102476034147065,1.0007575757575757
0.0416769181615777,0.0380320536012028,3.225159823669176,1419.3182589678354,0.4896718982661778,0.1290163703299046,0.3593309460894789,1.0007070707070709,6.477681647225557,12.113363249515666,3.0,1.0,0.004967274426395644,0.0036196485961442052,1.0007070707070707
0.0543946753385604,0.0522986083819159,3.235222968553283,1312.840460597943,0.5042326767838713,0.1864812564813047,0.1159513586370906,1.0007575757575755,8.702726585876805,11.466009796119788,4.0,1.0,0.014895574975640768,0.00206079413302,1.000909090909091
0.0947158777295271,0.0932590393515671,3.262398719378804,1197.816688883757,0.5234373177535384,0.2494166882863545,0.0479420577372097,1.000858585858586,12.333001432942824,11.854901133445548,5.0,1.0,0.004171359886850069,0.0013820654343431277,1.001060606060606
0.1847094974406289,0.1835019890847107,3.3216253975473418,1050.5695582008775,0.5535499340748876,0.2997439670526707,0.0408291650671311,1.001010101010101,16.46257492221487,12.770795348277874,6.0,1.0,0.0026408459081747873,0.0010327345960149561,1.0011616161616161
0.3452648481784219,0.3440307340275126,3.4346348749995963,857.4032504119746,0.6002682605086861,0.320941226525592,0.0497558665554049,1.0012626262626263,18.961359623798497,13.17990685459928,7.0,1.0,0.013822991865590703,0.0008508433225993033,1.0014141414141413
0.5619497570721457,0.5604370570539263,3.6293141729295497,646.9542164476126,0.6599625891152154,0.306120531763848,0.0237770096189513,1.0017676767676766,18.157005854743637,12.544884654828165,8.0,1.0,0.001457076272984632,0.0007579740448132124,1.002121212121212
0.781982657396231,0.7799941084639368,3.933766299118347,473.369313156817,0.7184197916842201,0.2679015348735228,0.0159777888414419,1.0029292929292928,15.109704997773246,11.23950753277331,9.0,1.0,0.0029529294197734295,0.0006285860750813835,1.003282828282828
0.9683858326680568,0.9658021863632112,4.355005935386931,356.1740083039874,0.7652895377304675,0.2271418531884542,0.0044522025367459,1.004090909090909,11.960712579372297,9.787384763677885,10.0,1.0,0.001237161592376149,0.0005152572147055308,1.0044444444444443
