complexity,accuracy,distortion,mse,trial
5.127732,5.1277323,1.5161238,1.8815719,0
5.197694,5.197694,1.4461622,1.2524645,1
5.4651318,5.4651337,1.1787224,0.80699545,2
5.8892665,5.8892665,0.75458956,1.81785,3
5.95093,5.95093,0.69292593,200.58136,4
5.830015,5.8300157,0.8138404,593.6507,5
5.976307,5.976307,0.66754913,622.0383,6
5.918563,5.918564,0.7252922,409.0633,7
