complexity,mse
3.4432163,5.190017
3.443119,5.1924763
-9.536743e-07,1666.3772
3.4432049,5.1908064
3.443203,5.190157
3.443038,5.1939106
3.4432192,5.1901474
3.4430723,5.1936226
