complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624956561708869,4.336240777442967,0.7754305505475809,2.912955472757618,0.0617604206486663,0.0306364927057107,0.0002825114688351527,1.5089633048492863,0
