complexity,accuracy,distortion,mse,run
0.33506609141159416,0.3346839569748976,3.1851917862623633,,0
0.15312427582536436,0.15296413392063712,3.191756244726247,,1
0.30864555339855926,0.3082985109447076,3.1841326631534166,,2
0.6394860222744452,0.6385448610372464,3.397818139652705,,3
1.5341459629923104,1.527872038776012,4.219562837998316,,4
2.7245028463308234,2.6816081818182465,2.799081613079547,,5
3.46755063599519,3.3445650251615504,1.8416056649428212,,6
3.7663664468379476,3.584220634581035,1.4923691681983737,,7
3.8993683064129385,3.68388698914001,1.3315892232192545,,8
3.9637347332689057,3.730373823417274,1.259743575233761,,9
