complexity,accuracy,distortion,mse,run
0.3350660916338146,0.33468395708153764,3.185191785856922,,0
0.15312427593307554,0.1529641339722474,3.19175624453389,,1
0.2803233704058439,0.28001271266848526,3.1841244901831955,,2
0.5886194084386442,0.5878037740288917,3.318273505856549,,3
1.505190819022726,1.499234931912996,4.149883775291316,,4
2.706530685121253,2.6647665618972045,2.8365004008040335,,5
3.3607182936905744,3.254338924745541,1.8779241974563665,,6
3.602529368611073,3.4553082468598095,1.6993084084557286,,7
3.698176894328169,3.5313485956731476,1.5788757233165336,,8
3.7499239161723796,3.5715776022302386,1.512990820012511,,9
