complexity,accuracy,distortion
0.0005765112708162509,0.0001793643441921127,0.4156455257925266
0.0006041612527557019,0.0001879653470717899,0.415636924789647
0.0006239995995687123,0.00019413609601455083,0.4156307540407042
0.0006322503855310247,0.00019670251109229033,0.4156281876256265
0.0006622627290482575,0.0002060381481685161,0.41561885198855025
0.0006839841287429988,0.00021279469067913553,0.4156120954460396
0.0006992823300622354,0.00021755294032480094,0.4156073371963939
0.0007248597258951124,0.00022550841431496233,0.4155993817224038
0.0007336401477965353,0.00022823975569532926,0.41559665038102345
0.000764893361602873,0.00023796045095703233,0.4155869296857617
0.0007903406213153132,0.0002458751688518798,0.41557901496786687
0.0008082197354837201,0.00025143609897477603,0.415573454037744
0.0008229865947604697,0.00025602878568426997,0.4155688613510345
0.0008251527455398421,0.0002567042747676105,0.41556818586195116
0.0008471094592488692,0.0002635332958230326,0.41556135684089573
0.0008733973271863072,0.00027170959959234086,0.4155531805371264
0.000903648051704115,0.0002811174597756945,0.41554377267694304
0.0009327990916530794,0.0002901837423466572,0.41553470639437207
0.0009599084658542763,0.00029861492952801207,0.41552627520719077
0.001000449898807208,0.00031122274883055057,0.4155136673878882
0.0010182677532712516,0.0003167642531389794,0.41550812588357977
0.0010378104922998809,0.0003228420480751074,0.41550204808864366
0.0010724124374510014,0.0003336026515862855,0.4154912874851325
0.001125320476818913,0.0003500556455590651,0.4154748344911597
0.0011458522518973961,0.0003564395866489951,0.41546845055006976
0.0011742036370332603,0.0003652560952791256,0.41545963404143965
0.001200038948906512,0.0003732898724266885,0.41545160026429206
0.001233470633232321,0.00038368547669990555,0.4154412046600188
0.0012678790911631347,0.00039438453812203804,0.41543050559859673
0.0013216752341229595,0.00041111252536428836,0.41541377761135445
0.0013463909003443844,0.0004187966667614505,0.4154060934699573
0.0013817869827938707,0.0004298021716227174,0.41539508796509605
0.001439609572363073,0.00044778049162457926,0.41537710964509417
0.0014504865630280488,0.0004511624764993928,0.41537372766021935
0.0015029236846207112,0.00046746505988993163,0.4153574250768288
0.0015529130438149139,0.00048300680565136356,0.41534188333106736
0.0016037227979737092,0.0004988027879372117,0.4153260873487815
0.001625344531977677,0.0005055242495992542,0.4153193658871195
0.0016682017308787718,0.0005188474043454388,0.4153060427323733
0.0017337737307412812,0.0005392315786821301,0.4152856585580366
0.0017745241391470168,0.0005518989957140232,0.41527299114100474
0.0018385942170300207,0.0005718151771093301,0.41525307495960945
0.0018796118935959637,0.0005845629205271264,0.41524032721619164
0.001936001930706581,0.0006020915269651759,0.4152227986097536
0.002010131841305064,0.000625132915266669,0.4151997572214521
0.0020395586493802973,0.0006342789687608428,0.4151906111679579
0.0021006246232716957,0.0006532569485906092,0.41517163318812816
0.0021555535468244093,0.0006703282977178111,0.41515456183900096
0.002238868453234467,0.0006962185821635264,0.41512867155455524
0.0022707723542838548,0.0007061342001817614,0.41511875593653697
0.002344163960032789,0.0007289421366882533,0.4150959480000305
0.0023706465410211586,0.0007371690553378067,0.4150877210813809
0.0024835510709049343,0.0007722528066175082,0.4150526373301012
0.0025554104407682233,0.0007945784005574016,0.41503031173616134
0.0026036489729263663,0.0008095667083490748,0.41501532342836966
0.0026221906236552936,0.0008153298587857283,0.415009560277933
0.002769295951677782,0.0008610331231691806,0.41496385701354954
0.002785962707875515,0.0008662079985411519,0.4149586821381776
0.00291155726668442,0.0009052282210499013,0.41491966191566887
0.002960915337811695,0.0009205581902697179,0.41490433194644905
0.0030896323214331116,0.0009605409808940014,0.41486434915582476
0.0031325772994007,0.000973875457446685,0.41485101467927205
0.0032033394445828934,0.0009958567541344763,0.41482903338258426
0.0032866767006813655,0.0010217393437770843,0.41480315079294167
0.0034994374532722147,0.001087812562455598,0.41473707757426315
0.003570667795114613,0.0011099404930860952,0.41471494964363265
0.0037025379856085484,0.0011508854335743207,0.4146740047031444
0.0037594463122025993,0.0011685512903706677,0.41465633884634806
0.0038743859979985555,0.001204237707652128,0.41462065242906665
0.003985134095962004,0.0012386232288401492,0.4145862669078786
0.0040898598450635855,0.0012711344717906312,0.41455375566492814
0.004219201792644573,0.0013112816836105296,0.4145136084531082
0.004320027706985779,0.0013425795753801474,0.4144823105613386
0.00444741557280014,0.0013821134112476953,0.41444277672547103
0.0045716457326193775,0.0014206717285251856,0.4144042184081936
0.004661677229938374,0.0014486144432546845,0.4143762756934641
0.00486035769779177,0.0015102644055350095,0.4143146257311837
0.004905116425720615,0.0015241483417731357,0.41430074179494564
0.00503575576271904,0.0015646799161520414,0.4142602102205667
0.005185139208362843,0.001611030967213862,0.41421385916950487
0.005366241083456873,0.0016672084832405072,0.4141576816534782
0.005466324654186792,0.0016982535122356754,0.41412663662448307
0.005621648430700382,0.0017464344382483832,0.41407845569847035
0.005735301065078579,0.0017816817521847657,0.414043208384534
0.005897641362052549,0.001832028316212326,0.41399286182050643
0.006085566859529227,0.0018902960991027434,0.413934594037616
0.006163674531667919,0.001914514703971789,0.41391037543274695
0.0064563435122912145,0.0020052500783472845,0.41381964005837146
0.006633086082237128,0.002060028225595723,0.41376486191112305
0.006736183665749789,0.0020919840993214077,0.4137329060373973
0.00690527241790521,0.002144394287949875,0.41368049584876887
0.007071993449773989,0.0021960680093925196,0.4136288221273262
0.007354431455434462,0.0022835696047442226,0.4135413205319745
0.007435002442307244,0.002308547187348874,0.4135163429493699
0.00765289658411219,0.0023760412595732086,0.41344884887714556
0.007845737795149675,0.002435774528766732,0.413389115607952
0.007987971967788481,0.0024798375754022084,0.41334505256131654
0.008240956422963313,0.0025581880592811333,0.4132667020774376
0.008524267756072951,0.0026459062500702973,0.4131789838866485
0.008621959599424243,0.0026761586835639477,0.4131487314531548
0.008853012554058133,0.0027476838561456985,0.41307720628057304
0.009033026773311695,0.0028033903607251713,0.41302149977599356
0.00930331658666107,0.0028870722394286944,0.41293781789729006
0.009526989080625754,0.0029562844079595394,0.4128686057287592
0.009791040681487161,0.00303798338682932,0.41278690674988944
0.010046069317142326,0.0031168830787379055,0.41270800705798083
0.010252321950030594,0.003180657496998149,0.4126442326397206
0.010418199306981403,0.003231973337482448,0.4125929167992363
0.010762796451168191,0.003338534815787827,0.4124863553209309
0.01110875066077623,0.0034455280387522564,0.4123793620979665
0.011221500752379081,0.003480372764903057,0.4123445173718157
0.011595386547519937,0.0035959402234092682,0.4122289499133095
0.011716636169542582,0.003633411403389051,0.4121914787333297
0.011971711148219722,0.003712247134630101,0.41211264300208866
0.012494129598165192,0.003873629708514752,0.411951260428204
0.012707148449304295,0.003939431592963933,0.4118854585437548
0.013093157573590721,0.004058631019699378,0.41176625911701936
0.013271238317469814,0.0041136286193959575,0.4117112615173228
0.013561500744505265,0.004203225195522035,0.41162166494119673
0.01377371707193852,0.004268741906031594,0.41155614823068715
0.01424782420571477,0.004415096527707994,0.41140979360901075
0.014569152898856458,0.00451420947964615,0.4113106806570726
0.014913556668488863,0.004620475165192216,0.41120441497152654
0.015211893721231703,0.004712486374937076,0.41111240376178165
0.01544039189535501,0.004782922553393041,0.41104196758332573
0.01580671308805074,0.004895925637397102,0.41092896449932165
0.01618504940234906,0.005012547862062234,0.4108123422746565
0.01662302381152419,0.005147505084035273,0.4106773850526835
0.01692595720207917,0.0052409087305175395,0.4105839814062012
0.017278073965473466,0.0053493201957820575,0.4104755699409367
0.017691896600904363,0.005476758107901899,0.41034813202881687
0.01816421685859202,0.005622200481733033,0.41020268965498574
0.018527593287810593,0.0057340642115067475,0.410090825925212
0.018945441975086796,0.00586267378076105,0.4099622163559577
0.019329684726139478,0.005980941045545519,0.4098439490911732
0.019926429978335037,0.0061644901025806765,0.40966040003413806
0.02009018960430538,0.006214854789690356,0.4096100353470284
0.020785264606491938,0.006428605792855977,0.40939628434386277
0.02104787790432781,0.006509227167143046,0.4093156629695757
0.021607985237480788,0.0066813458163743735,0.4091435443203444
0.021981007846048593,0.006795987944785085,0.40902890219193366
0.02233826251586864,0.006905676012677663,0.4089192141240411
0.022878148574708983,0.007071467382733398,0.40875342275398535
0.023345806886194725,0.007214988195474798,0.40860990194124397
0.023864799694339262,0.007374346790064742,0.408450543346654
0.0243022904123699,0.007508518591961129,0.40831637154475764
0.02475244360343568,0.007646521959365119,0.40817836817735365
0.025195567529516367,0.007782443097260887,0.40804244703945786
0.02562082568823955,0.007912945686778052,0.4079119444499407
0.02656045685986637,0.008200803397408198,0.40762408673931055
0.026947499256340816,0.008319331128398557,0.4075055590083202
0.027412646974682212,0.008461803118816821,0.4073630870179019
0.02804674515549181,0.008655931445482606,0.40716895869123615
0.028616088120516223,0.008830196575882241,0.4069946935608365
0.02901881512220812,0.008953332103267026,0.4068715580334517
0.02980389731047204,0.009193536745419477,0.4066313533912993
0.030269898945541725,0.00933600680440818,0.4064888833323106
0.030958050421097266,0.009546272000471112,0.40627861813624766
0.03889486483500475,0.011965302775254648,0.4038595873614641
0.03947986853479122,0.01214272789568139,0.40368216224103737
0.041563374672040625,0.012775969019108699,0.40304892111761004
0.042298568052734006,0.012999422137252671,0.40282546799946606
0.0429743265515349,0.013204015451702177,0.40262087468501656
0.04353736414439889,0.013374812727476917,0.4024500774092418
0.044234151663284656,0.013586013993598552,0.4022388761431202
0.04498759976420747,0.013814497269290205,0.40201039286742857
0.046079920620669776,0.014145016392517125,0.4016798737442016
0.046411924479291315,0.014245509035329536,0.4015793811013892
0.047394869263547454,0.014542852134039018,0.40128203800267975
0.04791317097873434,0.014700089725151109,0.4011248004115676
0.04857617649734173,0.014900199993347211,0.40092469014337156
0.04926108875720552,0.015107092559143305,0.4007177975775754
0.05045029897126743,0.015466786762529184,0.4003581033741896
0.05101485500478893,0.015637455611297608,0.40018743452542116
0.05162510288447784,0.01582157714954863,0.4000033129871701
0.052665936207448145,0.016135506281125568,0.39968938385559316
0.0534259966693057,0.01636431937786514,0.3994605707588536
0.05436397928455578,0.016646942728527014,0.39917794740819174
0.05498155380525681,0.016833334340068364,0.3989915557966504
0.05594213598308814,0.01712257246705996,0.3987023176696588
0.05689749313237118,0.017409875929428636,0.3984150142072901
0.05726849904357973,0.017521418567133334,0.3983034715695854
0.05850714740577555,0.017893329290329166,0.3979315608463896
0.05886698744963503,0.018001819605818457,0.39782307053090027
0.060404203543345324,0.018463219359033875,0.39736167077768486
0.06079579491197688,0.018581244046756373,0.3972436460899624
0.06193523089647052,0.01892344850211308,0.39690144163460567
0.06268256612765846,0.019146332373269265,0.3966785577634495
0.06360770277153242,0.019424281459843006,0.39640060867687577
0.06471194599887814,0.019754970539996627,0.3960699195967221
0.06536166082690739,0.01994946421653092,0.3958754259201878
0.0666785111693033,0.020343447215599286,0.3954814429211195
0.07749889741065348,0.023563860365409584,0.39226102977130917
0.07858197719295971,0.023885255127234734,0.39193963500948403
0.07987024228854442,0.024267632827189342,0.3915572573095294
0.0806249786254267,0.024491612060386133,0.3913332780763326
0.08164760174821349,0.024793823929323663,0.3910310662073951
0.0829111830614256,0.025168223297427787,0.39065666683929096
0.08313736246649583,0.025235404948460532,0.3905894851882582
0.08426268557421898,0.0255673942235812,0.3902574959131376
0.08504509921922512,0.025799985983734345,0.3900249041529844
0.08644950946589462,0.026213761092305617,0.38961112904441314
0.08725475948821519,0.02645219088695838,0.38937269924976037
0.08846848537674237,0.026810022387006097,0.38901486774971267
0.08967886581826673,0.027166646773600235,0.3886582433631185
0.0897455183980133,0.027187649647104593,0.3886372404896142
0.09083344762947534,0.027507570984268318,0.38831731915245044
0.09153725127090452,0.02771376638791883,0.3881111237487999
