complexity,accuracy,distortion,mse,run
0.3350660917731183,0.3346839569144926,3.185191785950063,,0
0.042877747476840256,0.04283479362885956,3.199202377318577,,1
0.01476763439868023,0.014752989983774611,3.1999691381609248,,2
0.007566790983098315,0.007559306463504001,3.1999968525085745,,3
0.007566790983098315,0.007559306463504001,3.1999968525085745,,4
0.007566790983098315,0.007559306463504001,3.1999968525085745,,5
0.0035200604791469914,0.003516583655285288,3.199962711605226,,6
0.0035200604791469914,0.003516583655285288,3.199962711605226,,7
0.0035200604791469914,0.003516583655285288,3.199962711605226,,8
0.007566790983098315,0.007559306463504001,3.1999968525085745,,9
