complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.430707350131025,2.416796732086011,2.694874595877973,43.1498237866078,0.0705961954024809,0.0727316375489653,3.711733251984442e-05,1.0227270901520287,0
