complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.477261949852718,4.235170558669562,0.876500769269061,3.35156029114798,0.0521926022922409,0.0303284775549417,0.00012733564423958907,1.4122120077768083,0
