complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.623407359062492,4.335176234803562,0.7764950930822341,2.9164731918586817,0.109720402843268,0.0577617846091795,0.0003203873634161511,1.5089633048492863,0
