complexity,accuracy,distortion,mse,round,trial
7.05719e-05,3.8146973e-06,1.9178619,1666.4984,0.0,1.0
0.0001373291,5.722046e-06,1.91786,1666.4968,1.0,1.0
0.00088596344,3.0517578e-05,1.9178352,1666.4801,2.0,1.0
0.0060482025,0.000207901,1.9176579,1666.3611,3.0,1.0
0.041215897,0.0014333725,1.9164324,1665.5028,4.0,1.0
0.27624607,0.010731697,1.907134,1658.6088,5.0,1.0
1.618742,0.1160059,1.8018599,1580.1382,6.0,1.0
4.364559,0.70622444,1.2116413,1076.0688,7.0,1.0
5.6773815,1.2906799,0.6271858,552.54205,8.0,1.0
6.1323066,1.5742407,0.34362507,290.82983,9.0,1.0
6.2960095,1.6844835,0.23338223,184.04337,10.0,1.0
6.3704834,1.7443619,0.17350388,116.90809,11.0,1.0
6.4060793,1.7761164,0.14174938,90.415405,12.0,1.0
6.4189157,1.7879658,0.12989998,85.3516,13.0,1.0
6.424644,1.7935305,0.12433529,84.7239,14.0,1.0
6.426491,1.7952852,0.12258053,84.39696,15.0,1.0
6.42661,1.7953644,0.12250137,84.31085,16.0,1.0
6.426737,1.7954426,0.12242317,84.2071,17.0,1.0
6.4268913,1.7955399,0.1223259,84.07964,18.0,1.0
6.427079,1.79566,0.122205734,83.92147,19.0,1.0
6.4273157,1.7958078,0.122057915,83.72274,20.0,1.0
6.4276175,1.7959995,0.121866226,83.46917,21.0,1.0
6.4280143,1.7962494,0.12161636,83.13936,22.0,1.0
6.4285545,1.7965851,0.12128067,82.69971,23.0,1.0
6.4293213,1.797059,0.120806694,82.094666,24.0,1.0
6.43048,1.7977638,0.12010193,81.22601,25.0,1.0
6.432378,1.7988977,0.11896801,79.90527,26.0,1.0
6.4358163,1.8009014,0.11696434,77.73585,27.0,1.0
6.4423637,1.8046551,0.11321068,73.85337,28.0,1.0
6.451157,1.8099289,0.10793686,66.70339,29.0,1.0
6.4576116,1.8155813,0.10228443,54.04375,30.0,1.0
6.4631124,1.8210783,0.09678745,43.869625,31.0,1.0
6.4638543,1.8218212,0.09604454,43.090405,32.0,1.0
0.006939888,0.00027561188,1.9175901,1666.3141,0.0,2.0
0.013877869,0.00048160553,1.9173841,1666.2147,1.0,2.0
0.09023094,0.003118515,1.9147472,1664.64,2.0,2.0
0.60653305,0.029277802,1.888588,1646.8861,3.0,2.0
2.9206429,0.3431425,1.5747232,1376.6567,4.0,2.0
5.2259245,1.0428257,0.87504005,727.19904,5.0,2.0
6.003914,1.4532909,0.4645748,393.23007,6.0,2.0
6.257286,1.6229286,0.29493713,260.12042,7.0,2.0
6.3557825,1.703186,0.21467972,188.60367,8.0,2.0
6.3955784,1.7381134,0.17975235,166.05818,9.0,2.0
6.4109707,1.7481813,0.16968441,163.42978,10.0,2.0
6.4203467,1.7503891,0.16747665,167.27446,11.0,2.0
6.4237156,1.7513294,0.16653633,167.84996,12.0,2.0
6.423856,1.7514057,0.16646004,167.83998,13.0,2.0
0.6782541,0.034070015,1.8837957,1642.835,0.0,3.0
1.2764215,0.080872536,1.8369932,1601.9578,1.0,3.0
3.9305792,0.5437279,1.3741379,1207.8998,2.0,3.0
5.573754,1.1664429,0.7514229,652.74805,3.0,3.0
6.085475,1.4908352,0.42703056,382.2965,4.0,3.0
6.2466335,1.6162739,0.30159187,279.72504,5.0,3.0
6.3151636,1.6695013,0.24836445,246.28474,6.0,3.0
6.3425865,1.6881981,0.22966766,232.63184,7.0,3.0
6.3537107,1.6982336,0.21963215,214.0091,8.0,3.0
6.3616695,1.7065506,0.21131516,189.47919,9.0,3.0
6.363826,1.708827,0.20903873,183.29128,10.0,3.0
6.3638563,1.7088604,0.20900536,183.24998,11.0,3.0
5.4883366,1.1756649,0.74220085,675.5438,0.0,4.0
5.4512324,1.1412268,0.776639,724.6643,1.0,4.0
5.7554812,1.2800875,0.6377783,690.46716,2.0,4.0
5.927435,1.3953352,0.52253056,574.00806,3.0,4.0
6.0105133,1.4537306,0.46413517,524.48804,4.0,4.0
6.0811725,1.5029926,0.41487312,487.6756,5.0,4.0
6.1181335,1.522521,0.39534473,473.9809,6.0,4.0
6.1286755,1.5282621,0.3896036,467.17438,7.0,4.0
6.134122,1.5330906,0.38477516,462.95477,8.0,4.0
6.1381063,1.5358906,0.38197517,462.09222,9.0,4.0
6.1440735,1.5398064,0.3780594,461.12473,10.0,4.0
