complexity,accuracy,distortion,mse,trial
6.4638543,1.8218212,0.09604454,43.09040451049805,0
6.423856,1.7514057,0.16646004,167.83998107910156,1
6.3638563,1.7088604,0.20900536,183.24998474121094,2
6.228759,1.6136265,0.30423927,390.2116394042969,3
3.2171912,1.4911275,0.42673826,370.4885536424948,4
0.41641068,0.40804362,1.5098221,1469.3549150544345,5
0.25609636,0.21667409,1.7011917,1469.3309304691252,6
0.0,0.0,1.9178658,1666.4999374654144,7
