complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.3732753211843445,4.143032378397002,0.9686389494966728,3.6535263274856113,0.3986874345434261,0.2903327690864433,0.017146581226415412,1.3563831386684124,0
