complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.1299032137376495,3.1606370979944387,11.858132175009713,1572.5239092731777,142.20976289500152,143.06423394559994,1.0,1.0,1.0940840782537236,1.1763572974583691,3.0843327085864183
2.9311260993004336,2.6783837537443045,10.262762247881156,602.6337538287781,38.59875425404615,37.05745010995575,2.0,1.0,0.1431890809014486,0.19466921011709237,1.0919095477386935
2.7104210937540447,2.577024990778229,9.95502700141606,319.2112363134787,24.28239707103406,22.314968244238827,3.0,1.0,0.06661150842299128,0.09138967581985767,1.0665829145728645
2.5947267794932554,2.505928264578456,10.151859250550896,205.5497154127552,17.56343417887478,15.966452329907996,4.0,1.0,0.038918647458930436,0.05347443395827968,1.0563819095477387
2.5223019809267733,2.456203217745651,10.599911004325444,152.43126661887854,13.586501619124627,12.48288790654236,5.0,1.0,0.024951989195840248,0.03444506631588693,1.0507537688442212
2.474348395306194,2.4214881255392093,11.185442817590992,122.8974495457688,10.86600394205291,10.221922620736914,6.0,1.0,0.017194860743549513,0.02344022125668879,1.0472361809045228
2.441025948213676,2.396568690352728,11.839363106690817,103.7526249633547,8.89194918142277,8.643679084160281,7.0,1.0,0.012081492101544031,0.01650324095270306,1.0447738693467337
2.416120306457291,2.377323350694434,12.521583888196368,90.64052310856404,7.40038565938085,7.499433120366208,8.0,1.0,0.0091114904357926,0.011894473980207834,1.0433668341708544
2.3961517244613564,2.3613402696561607,13.210761901255031,81.36648467299605,6.2400479358988665,6.61260582029337,9.0,1.0,0.006843857000389101,0.008725757303587382,1.041959798994975
2.379210659600947,2.3473042269051927,13.872374899306362,74.67398950395726,5.323328863810759,5.892021619497486,10.0,1.0,0.005706306367496123,0.006495850363622683,1.0409045226130653
2.364258451061552,2.3345300211193436,14.466112161756111,69.78519227527279,4.582899636946758,5.270250951433555,11.0,1.0,0.0038865107758116117,0.004900406008634521,1.0402010050251256
2.350738526513112,2.3226824651850233,14.986445462538292,66.19065206801639,3.979320006054635,4.7286440729855554,12.0,1.0,0.0027217643673807692,0.003744313305587366,1.0391457286432162
2.3383537490450372,2.311608760447548,15.437227838568656,63.54348061207117,3.481091140672067,4.247262145216397,13.0,1.0,0.0022161013851313823,0.002897432605562748,1.0384422110552765
2.326941976231561,2.3012438495689977,15.835400389572596,61.600510547407254,3.057737158968997,3.8271958322634703,14.0,1.0,0.003093478288452526,0.0022711398079988546,1.0380904522613066
2.3164090641462067,2.29156052871504,16.194399687494332,60.18710153370788,2.6987722918877677,3.4576345625231877,15.0,1.0,0.0031922758304282687,0.0018035071270617563,1.0373869346733668
2.306693670331301,2.2825445706881045,16.513996543547627,59.175110810807006,2.39255048878418,3.127436895523073,16.0,1.0,0.001907545413421133,0.0014516264470518779,1.036683417085427
2.2977490190593084,2.2741829700549925,16.792182442063204,58.46873269892736,2.12875628152866,2.829865568206997,17.0,1.0,0.0018488074160689244,0.0011840258100118174,1.0363316582914572
2.289533689828268,2.266458929556043,17.030274967280903,57.99521597475251,1.8993905174789876,2.5620733006911207,18.0,1.0,0.003889100046482972,0.0009791324188839028,1.0359798994974874
2.2820072776488907,2.2593503048732355,17.230837096750662,57.698653380422186,1.7004548460474047,2.3214389090954364,19.0,1.0,0.004309875851327052,0.0008208096777317501,1.0356281407035177
2.2751287013448636,2.2528297919474234,17.396648624495658,57.53572500597883,1.52686798837891,2.1036946389569846,20.0,1.0,0.004180877943850389,0.0006973762042742886,1.0352763819095478
