complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0071336675109012,0.0028835997171086,5.108787728397729,1665.4719700964752,0.0,1.0,0.003081007654887676
0.003682600413942,0.0027750667302388,5.108896261384599,1638.2406043724968,1.0,1.0,0.0006484223062269164
0.0095079273307607,0.0088634832114191,5.102807844903419,1616.8479359133642,2.0,1.0,0.0018597565090558352
0.0447920245483715,0.0435215593146978,5.06814976880014,1589.5883494602526,3.0,1.0,0.008090822770327874
0.2422585783365942,0.2379772818030296,4.873694046311808,1490.0168719699886,4.0,1.0,0.021308875079140033
1.143695418218318,1.127527686013405,3.984143642101433,1008.831415065154,5.0,1.0,0.011714020402351026
2.6244932290629883,2.5835951291382937,2.528076198976544,305.04994325144094,6.0,1.0,0.01593802979288009
3.3494396406477716,3.2838655790526676,1.8278057490621704,58.27990484804843,7.0,1.0,0.00831367467036339
3.628270341128765,3.5424894147841997,1.5691819133306382,13.618423596701808,8.0,1.0,0.004309158150782833
3.769471933736824,3.6682229004697113,1.4434484276451265,7.7341826657418276,9.0,1.0,0.007507744440955129
3.8540652448696577,3.7415812689012657,1.370090059213572,6.537507773580186,10.0,1.0,0.0026391501271407006
3.908600905305386,3.7881640833477768,1.323507244767061,6.080882351638817,11.0,1.0,0.004491502354209694
3.9452673880683182,3.8192141482763855,1.2924571798384523,5.835419305792186,12.0,1.0,0.002437178154731007
3.970962147808807,3.840893595734492,1.2707777323803455,5.6751582746770834,13.0,1.0,0.002716221674941612
3.989528170994607,3.8565362021948424,1.2551351259199954,5.566432324021455,14.0,1.0,0.0020842772709863304
4.003289810718716,3.868128790914776,1.243542537200062,5.489813159098172,15.0,1.0,0.005880214967024698
4.013721599262052,3.8769220685966026,1.2347492595182352,5.433958216257595,16.0,1.0,0.0035188119621955747
4.021792721925264,3.883733907980883,1.227937420133955,5.39215118455771,17.0,1.0,0.003871898445440939
4.028159612991793,3.889116310269827,1.2225550178450106,5.360080886393879,18.0,1.0,0.004931496115930844
4.033275562981631,3.893449398939623,1.2182219291752148,5.334907475024875,19.0,1.0,0.0013530490808738016
4.037457645376184,3.8969985066169386,1.2146728214978992,5.31472549244528,20.0,1.0,0.004807865211516799
4.040929993567055,3.8999509385420215,1.2117203895728164,5.298235586627569,21.0,1.0,0.001049633311232479
4.043852803999993,3.902440501271068,1.20923082684377,5.2845374264771,22.0,1.0,0.0038459293943605764
4.046342099520853,3.904564138714663,1.2071071894001744,5.272996391731223,23.0,1.0,0.0037124492516953287
4.04848325502768,3.9063932668848658,1.205278061229972,5.263156674212534,24.0,1.0,0.0011455737711837568
4.050340242432794,3.907981491631025,1.203689836483813,5.2546841781465545,25.0,1.0,0.0018280522842005961
4.051961935637717,3.909369856057261,1.202301472057577,5.247328770939885,26.0,1.0,0.003858373790338421
4.053386408750532,3.910590409979075,1.2010809181357622,5.240899171449998,27.0,1.0,0.004859967884847841
4.054643875189763,3.9116686475176774,1.2000026805971604,5.235246115631255,28.0,1.0,0.003220037846489378
4.055758712300339,3.9126251855320326,1.1990461425828052,5.230250955291407,29.0,1.0,0.0017912016822715948
4.056750872901876,3.9134769343185543,1.1981943937962836,5.225817833152787,30.0,1.0,0.0006818214179380744
4.057636885741461,3.914237928385445,1.1974333997293929,5.221868223033791,31.0,1.0,0.0009515415150323067
4.0584305789283555,3.914919928342533,1.196751399772305,5.218337045831682,32.0,1.0,0.0019018918728320067
4.059143614808333,3.915532866982325,1.196138461132513,5.215169846873498,33.0,1.0,0.002814543446273141
4.059785894504564,3.916085187565969,1.195586140548869,5.212320698672347,34.0,1.0,0.003648767332300537
4.060365870546274,3.916584105960904,1.1950872221539337,5.209750608608213,35.0,1.0,0.0044063886759505315
4.060890793138448,3.917035817671213,1.194635510443625,5.207426285605697,36.0,1.0,0.005094093103344316
4.061366907305688,3.9174456639584,1.1942256641564375,5.205319167992769,37.0,1.0,0.0046477208867291096
4.06179961276465,3.917818266833049,1.1938530612817893,5.203404645845692,38.0,1.0,0.004077789548789985
4.062193594885489,3.9181576398302695,1.1935136882845685,5.201661431376226,39.0,1.0,0.003559085089511296
4.0625529328048895,3.9184672795960314,1.1932040485188065,5.200071044231877,40.0,1.0,0.0030862931070530586
4.062881189214988,3.918750242047631,1.1929210860672068,5.198617387469294,41.0,1.0,0.0026548028711173683
4.063181485294802,3.9190092060008688,1.192662122113969,5.197286396017999,42.0,1.0,0.0022606236831325278
4.063456563501518,3.9192465265376306,1.1924248015772072,5.196065743682588,43.0,1.0,0.0019003288308080412
4.063708840389001,3.919464279932825,1.1922070481820128,5.194944597770343,44.0,1.0,0.0015710367118783324
4.063940451205019,3.919664301613148,1.19200702650169,5.193913412677599,45.0,1.0,0.0012704566145479268
4.0641532876931095,3.919848218349753,1.191823109765085,5.1929637554753425,46.0,1.0,0.0009970766027105496
4.064349030265772,3.920017475669455,1.1916538524453824,5.192088157864176,47.0,1.0,0.0007507317458440514
4.064529175504012,3.920173361292529,1.1914979668223094,5.191279989925793,48.0,1.0,0.0005343885334228313
4.064695059764599,3.920317025259005,1.191354302855833,5.190533351951658,49.0,1.0,0.0003603481503704466
4.0648478795321665,3.920449497284647,1.191221830830191,5.189842981326354,50.0,1.0,0.0002675316389379996
4.064988709033852,3.920571701786999,1.1910996263278388,5.189204172015247,51.0,1.0,0.00030045119950268735
4.065118515535534,3.920684470939017,1.1909868571758206,5.188612704676712,52.0,1.0,0.0004112055457936185
4.065238172657603,3.9207885560390334,1.1908827720758044,5.18806478580461,53.0,1.0,0.0005423602605495648
4.065348471982363,3.9208846374303903,1.1907866906844475,5.187556994619828,54.0,1.0,0.0006738331410132536
4.065450133173451,3.9209733331595498,1.190697994955288,5.187086236680343,55.0,1.0,0.0007996290509484419
4.065543812786345,3.921055206526688,1.1906161215881497,5.186649703376077,56.0,1.0,0.0009179026404246112
4.065630111918825,3.921130772656076,1.190540555458762,5.186244836625269,57.0,1.0,0.0010282049141304534
4.065709582827598,3.92120050419439,1.1904708239204478,5.18586929820069,58.0,1.0,0.0011306222900082136
4.065782734621527,3.9212648362303657,1.190406491884472,5.185520943193728,59.0,1.0,0.0012254625208155353
4.065850038131202,3.921324170520311,1.1903471575945268,5.1851977971794465,60.0,1.0,0.0013131252914684664
4.065911930047486,3.9213788790966664,1.1902924490181714,5.184898036682618,61.0,1.0,0.0013940439839734348
4.065968816416483,3.9214293073326263,1.190242020782211,5.1846199725699,62.0,1.0,0.0014686578388267615
4.066021075574735,3.92147577653191,1.190195551582928,5.184362036011956,63.0,1.0,0.0015373981566342912
4.066069060604084,3.921518586109291,1.1901527420055462,5.184122766675815,64.0,1.0,0.001600681375535621
4.066113101381809,3.9215580154240968,1.190113312690741,5.183900802825153,65.0,1.0,0.001658905663181307
4.066153506295953,3.92159432532425,1.1900770027905878,5.183694873026406,66.0,1.0,0.0017124493603919992
4.06619056368981,3.921627759453612,1.1900435686612258,5.1835037891823905,67.0,1.0,0.0017616704220566985
4.066224543092488,3.921658545369755,1.1900127827450824,5.183326440642359,68.0,1.0,0.0018069064047120335
4.0662556962849,3.9216868955132735,1.1899844326015645,5.183161789167137,69.0,1.0,0.0018484747598455722
4.066284258242689,3.9217130080634632,1.1899583200513746,5.183008864559223,70.0,1.0,0.0018866733032684821
4.066310447990038,3.921737067709044,1.189934260405794,5.182866760798999,71.0,1.0,0.001921780790877602
4.066334469390874,3.921759246356782,1.189912081758056,5.182734632558114,72.0,1.0,0.0019540575630226423
4.066356511897563,3.921779703795517,1.189891624319321,5.18261169198902,73.0,1.0,0.001983746236568432
4.066376751271241,3.921798588328368,1.1898727397864697,5.18249720571421,74.0,1.0,0.0020110724319689654
4.066395350283276,3.9218160373819657,1.189855290732872,5.1823904919600485,75.0,1.0,0.002036245526706226
4.066412459403349,3.9218321780983416,1.1898391500164962,5.182290917797666,76.0,1.0,0.0020594594279400025
4.066428217476702,3.9218471279124696,1.1898242002023682,5.182197896467378,77.0,1.0,0.0020808933577273086
4.066442752390893,3.9218609951167096,1.1898103329981282,5.182110884773905,78.0,1.0,0.0021007126443261925
4.0664561817308815,3.9218738794120895,1.1897974487027485,5.182029380547445,79.0,1.0,0.0021190695131884747
4.066468613420485,3.921885872445373,1.1897854556694654,5.181952920171026,80.0,1.0,0.002136103871477671
4.066480146347713,3.9218970583305826,1.1897742697842553,5.1818810761779215,81.0,1.0,0.0021519440803685797
4.066490870971316,3.921907514153336,1.189763813961502,5.18181345492471,82.0,1.0,0.0021667077098049357
4.066500869906259,3.921917310456479,1.189754017658359,5.181749694346118,83.0,1.0,0.0021805022713147415
4.066510218485824,3.921926511705527,1.189744816409311,5.181689461797634,84.0,1.0,0.0021934259248761676
4.06651898529878,3.921935176732916,1.189736151381922,5.181632451991058,85.0,1.0,0.00220556815699033
4.0665272327001745,3.9219433591601103,1.1897279689547275,5.18157838502707,86.0,1.0,0.0022170104274962603
4.066535017294994,3.921951107797064,1.189720220317774,5.181527004527684,87.0,1.0,0.00222782678360023
4.0665423903942095,3.921958467018865,1.1897128610959733,5.181478075870152,88.0,1.0,0.0022380844401794875
4.0665493984431915,3.921965477119518,1.1897058509953204,5.181431384522629,89.0,1.0,0.0022478443259378892
4.06655608342273,3.921972174643262,1.189699153471576,5.181386734480904,90.0,1.0,0.0022571615955442937
4.066562483223262,3.921978592693849,1.189692735420989,5.181343946804408,91.0,1.0,0.002266086108250305
4.066568631993038,3.921984761222472,1.189686566892366,5.181302858249004,92.0,1.0,0.002274662873799821
4.066574560461239,3.921990707295194,1.1896806208196438,5.181263319993345,93.0,1.0,0.0022829324667782893
4.066580296237108,3.921996455340675,1.1896748727741624,5.181225196455111,94.0,1.0,0.002290931410616952
4.066585864086251,3.922002027379305,1.1896693007355328,5.181188364193055,95.0,1.0,0.0022986925327343716
4.066591286185446,3.922007443234587,1.1896638848802503,5.181152710890542,96.0,1.0,0.0023062452922920167
