complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62424022784691,4.3357552196717375,0.7759161083301169,2.914565589621721,0.0714700689596101,0.0410086571307766,0.00029335074000502904,1.5089633048492863,0
