complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.62441252409338,4.335866875007008,0.7758044530696253,2.914178913132072,0.0854947080400293,0.0483500980962432,0.00029587667285284016,1.5089633048492863,0
