complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.1525574e-05,6.6437845,1664.7263,0.0,1.0
1.9073486e-05,1.7166138e-05,6.643839,1664.7249,1.0,1.0
7.1525574e-05,7.05719e-05,6.6437855,1664.709,2.0,1.0
0.00036907196,0.00037002563,6.643486,1664.5996,3.0,1.0
0.0021133423,0.002114296,6.6417418,1663.8546,4.0,1.0
0.012573242,0.012573242,6.631283,1658.7643,5.0,1.0
0.075452805,0.075452805,6.5684032,1623.9939,6.0,1.0
0.41609478,0.41609573,6.2277603,1409.3901,7.0,1.0
1.4520636,1.4520636,5.1917925,733.6108,8.0,1.0
2.410635,2.410635,4.233221,194.83405,9.0,1.0
2.7813148,2.781313,3.862543,56.29353,10.0,1.0
2.9092312,2.9092302,3.7346258,33.41834,11.0,1.0
2.9601889,2.9601889,3.6836672,29.632034,12.0,1.0
2.9819813,2.9819813,3.6618748,28.759418,13.0,1.0
2.9924383,2.9924393,3.6514168,28.429285,14.0,1.0
2.9979544,2.9979534,3.6459026,28.289501,15.0,1.0
3.0011292,3.0011292,3.642727,28.21075,16.0,1.0
3.0030928,3.0030937,3.6407623,28.161772,17.0,1.0
3.0043716,3.0043736,3.6394825,28.129227,18.0,1.0
3.00523,3.00523,3.638626,28.106628,19.0,1.0
3.0058136,3.0058136,3.6380424,28.090494,20.0,1.0
3.0062103,3.0062094,3.6376467,28.078764,21.0,1.0
3.0064821,3.0064812,3.6373749,28.070114,22.0,1.0
3.0066643,3.0066643,3.6371918,28.06367,23.0,1.0
3.0067873,3.0067863,3.6370697,28.0588,24.0,1.0
3.0068665,3.0068665,3.6369896,28.055075,25.0,1.0
3.006919,3.006919,3.6369371,28.05217,26.0,1.0
3.0069542,3.0069532,3.6369028,28.049858,27.0,1.0
3.0069752,3.006977,3.636879,28.047985,28.0,1.0
3.0069895,3.0069885,3.6368675,28.046425,29.0,1.0
3.006998,3.006998,3.636858,28.045095,30.0,1.0
3.0070066,3.0070057,3.6368504,28.043936,31.0,1.0
3.0070114,3.0070114,3.6368446,28.042906,32.0,1.0
3.0070162,3.0070162,3.6368399,28.041986,33.0,1.0
3.007019,3.007019,3.636837,28.04116,34.0,1.0
3.00702,3.007021,3.636835,28.04043,35.0,1.0
3.007019,3.00702,3.636836,28.039793,36.0,1.0
3.0070162,3.0070162,3.6368399,28.03924,37.0,1.0
3.0070133,3.0070133,3.6368427,28.038761,38.0,1.0
3.0070095,3.0070086,3.6368475,28.038347,39.0,1.0
3.0070038,3.0070038,3.6368523,28.037985,40.0,1.0
3.006997,3.006998,3.636858,28.037659,41.0,1.0
3.0069933,3.0069933,3.6368628,28.03737,42.0,1.0
3.0069876,3.0069876,3.6368685,28.037106,43.0,1.0
3.0069838,3.0069828,3.6368732,28.036865,44.0,1.0
3.00698,3.006978,3.636878,28.036644,45.0,1.0
3.0069752,3.0069752,3.6368809,28.036442,46.0,1.0
3.0069704,3.0069714,3.6368847,28.036253,47.0,1.0
3.0069675,3.0069675,3.6368885,28.036081,48.0,1.0
3.0069637,3.0069647,3.6368914,28.035925,49.0,1.0
3.0069609,3.0069618,3.6368942,28.035782,50.0,1.0
3.006958,3.006959,3.636897,28.035652,51.0,1.0
3.0069551,3.0069551,3.636901,28.035536,52.0,1.0
3.0069523,3.0069532,3.6369028,28.035435,53.0,1.0
3.0069494,3.0069494,3.6369066,28.035341,54.0,1.0
3.0069466,3.0069456,3.6369104,28.035263,55.0,1.0
3.0069427,3.0069427,3.6369133,28.03519,56.0,1.0
3.00694,3.00694,3.6369162,28.035133,57.0,1.0
3.006936,3.006936,3.63692,28.035082,58.0,1.0
3.0069323,3.0069332,3.6369228,28.035042,59.0,1.0
3.0069284,3.0069294,3.6369267,28.035013,60.0,1.0
3.0069265,3.0069256,3.6369305,28.034992,61.0,1.0
3.0069208,3.0069208,3.6369352,28.034979,62.0,1.0
3.006916,3.006919,3.6369371,28.03497,63.0,1.0
3.0069132,3.0069141,3.636942,28.034971,64.0,1.0
3.0069094,3.0069094,3.6369467,28.034977,65.0,1.0
3.0069046,3.0069046,3.6369514,28.034992,66.0,1.0
3.0069008,3.0069008,3.6369553,28.035011,67.0,1.0
3.006896,3.006896,3.63696,28.035038,68.0,1.0
3.0068913,3.0068913,3.6369648,28.035069,69.0,1.0
3.0068865,3.0068865,3.6369696,28.0351,70.0,1.0
3.0068817,3.0068808,3.6369753,28.035143,71.0,1.0
3.006876,3.006877,3.636979,28.035187,72.0,1.0
3.0068703,3.0068712,3.6369848,28.035234,73.0,1.0
3.0068665,3.0068665,3.6369896,28.03529,74.0,1.0
3.0068607,3.0068617,3.6369944,28.035341,75.0,1.0
3.006856,3.006856,3.637,28.0354,76.0,1.0
3.0068512,3.0068502,3.6370058,28.035458,77.0,1.0
3.0068455,3.0068455,3.6370106,28.035524,78.0,1.0
3.0068407,3.0068407,3.6370153,28.03559,79.0,1.0
3.006836,3.006835,3.637021,28.035658,80.0,1.0
3.0068293,3.0068293,3.6370268,28.035725,81.0,1.0
3.0068245,3.0068245,3.6370316,28.0358,82.0,1.0
