complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
2.921928093938777,1.5656445137209385,0.3463831088512688,11.076065845222711,0.0,1.0,0.26090460359647644
0.0,8.417533337023997e-11,1.912027622488032,15.428018729697849,1.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.72234008236256,2.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.9082361601742,3.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.020025197154723,4.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.08349530048126,5.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.116124050236287,6.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.12939618887299,7.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.130774664892492,8.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.125078394411048,9.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.115398434262932,10.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.10369917192713,11.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.09121172731837,12.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.07869134587161,13.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.06658581253483,14.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.055145591909223,15.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.04449576623559,16.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.03468291703042,17.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.02570557327281,18.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.017533887781376,19.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.010122260917345,20.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,16.00341735493387,21.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.997363103726157,22.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.991903771356924,23.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.9869857501427,24.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.982558550671603,25.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.97857527940394,26.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.974992796541432,27.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.971771679253354,28.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.96887607101745,29.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.966273468805252,30.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.963934480873066,31.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.961832575561424,32.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.959943833486047,33.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.95824671032918,34.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.956721814128915,35.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.95535169886974,36.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.954120674875776,37.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.953014635720908,38.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.952020900913704,39.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.951128073371176,40.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.95032591058504,41.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.949605208357118,42.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.948957696003175,43.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.948375941976456,44.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.94785326892886,45.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.947383677301628,46.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.94696177661232,47.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.946582723678214,48.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.94624216708608,49.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.945936197283348,50.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.94566130172602,51.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.945414324573802,52.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.94519243047344,53.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.94499307201674,54.0,1.0,5.95541712480048e-11
0.0,8.417533337023997e-11,1.912027622488032,15.944813960501296,55.0,1.0,5.95541712480048e-11
4.884981308350689e-15,8.418199470838772e-11,1.9120276224880253,15.944653039659276,56.0,1.0,5.955578406880302e-11
5.3290705182007506e-15,8.417844199470892e-11,1.9120276224880288,15.94450846205329,57.0,1.0,5.955286414262498e-11
1.2434497875801752e-14,8.418954422495517e-11,1.9120276224880175,15.94437856786885,58.0,1.0,5.955625384395874e-11
5.506706202140776e-14,8.422063046964468e-11,1.9120276224879864,15.94426186586006,59.0,1.0,5.955041866008655e-11
2.26929586233382e-13,8.43716208009937e-11,1.9120276224878356,15.944157016229571,60.0,1.0,5.95463801417349e-11
9.934275624345899e-13,8.501421788764674e-11,1.912027622487193,15.944062815244372,61.0,1.0,5.942994707112616e-11
4.367617378875366e-12,8.786793515014324e-11,1.912027622484339,15.94397818140168,62.0,1.0,5.906712004435312e-11
1.9343637802649027e-11,1.0051159904378436e-10,1.9120276224716957,15.943902142945518,63.0,1.0,5.738935247141265e-11
8.61519744432826e-11,1.569269159062969e-10,1.9120276224152803,15.943833826406744,64.0,1.0,5.01481965476828e-11
3.8581760009037675e-10,4.0995473682414735e-10,1.9120276221622523,15.943772445201768,65.0,1.0,2.936911193332579e-11
1.7371868388238452e-09,1.5509513673350739e-09,1.912027621021256,15.943717284363602,66.0,1.0,1.3599104880070109e-10
7.863508511007922e-09,6.723220202786706e-09,1.912027615848987,15.943667663855797,67.0,1.0,8.626172504871527e-10
3.5779731621943256e-08,3.0290575381286544e-08,1.912027592281632,15.943622800125334,68.0,1.0,4.076894512618893e-09
1.636288939899089e-07,1.3821643030098585e-07,1.912027484355777,15.943581194898806,69.0,1.0,1.761656075767136e-08
7.520326357202123e-07,6.348967631630842e-07,1.912026987675444,15.943537828804114,70.0,1.0,7.705403020431966e-08
3.473110052887307e-06,2.9316633796128144e-06,1.9120246909088277,15.943471125491406,71.0,1.0,3.563844963365145e-07
1.6115829465590537e-05,1.3602330118267504e-05,1.912014020242089,15.94328204326309,72.0,1.0,1.6648694525544907e-06
7.512130973452713e-05,6.340123208259385e-05,1.911964221340125,15.942508210112162,73.0,1.0,7.331982877556823e-06
0.000351611250438,0.0002967402251123,1.9117308823470949,15.93897774227728,74.0,1.0,3.244473978395695e-05
0.0016498183822775,0.0013923367332826,1.9106352858389248,15.92247377966207,75.0,1.0,0.00014192799491114527
0.0077036400874024,0.0065023093934217,1.9055253131787857,15.845475772070444,76.0,1.0,0.0006179652500945869
0.0346506495628915,0.0292724896305407,1.8827551329416663,15.50152918401264,77.0,1.0,0.00269751939072262
0.1332050090586154,0.1129448062693989,1.7990828163028083,14.231431787217224,78.0,1.0,0.009929109906930009
0.3449085991639125,0.2952887274273728,1.6167388951448345,11.49177709194386,79.0,1.0,0.02227384444289959
0.5502411925952391,0.4767240762064704,1.4353035463657369,8.92789911856001,80.0,1.0,0.028656999377653796
0.6559321257265189,0.5739254447057816,1.3381021778664255,7.5514571794949985,81.0,1.0,0.02723573481591619
0.7094002251409153,0.6248904286539689,1.2871371939182383,6.77766592527985,82.0,1.0,0.023937024856341436
0.7393246145769137,0.6542288095090449,1.2577988130631623,6.294857936792081,83.0,1.0,0.02121980488525631
0.758099705179307,0.673301142537928,1.2387264800342792,5.949868875488535,84.0,1.0,0.01935622884990617
0.7733584344006541,0.688657534327358,1.2233700882448493,5.676776949112569,85.0,1.0,0.017371309313227872
0.7870888019241873,0.7020447416101714,1.209982880962036,5.457070635514696,86.0,1.0,0.01695632174945976
0.7989056567173614,0.7133153322167987,1.1987122903554086,5.283990896369319,87.0,1.0,0.01641586074199115
0.8082684172151278,0.722217017381801,1.1898106051904065,5.149882905392436,88.0,1.0,0.01492618110023899
0.8152621811590586,0.7289616004785695,1.1830660220936378,5.045414706756278,89.0,1.0,0.013783011025668635
0.8203964220789319,0.7340425058278597,1.1779851167443476,4.962171487103819,90.0,1.0,0.014527868106063907
0.8242287919251043,0.7379502578976047,1.1740773646746026,4.8940243896877975,91.0,1.0,0.013008392428247332
0.8272008624128127,0.7410605825070968,1.1709670400651104,4.8369513760970335,92.0,1.0,0.012303601160450112
0.8296250786683754,0.7436353246971033,1.168392297875104,4.788385655907402,93.0,1.0,0.0127981125879067
0.8317129096509199,0.7458508612558163,1.166176761316391,4.74666219747244,94.0,1.0,0.013015039924000315
0.8336037661155915,0.7478244460579333,1.164203176514274,4.710646074080949,95.0,1.0,0.011703333560637253
0.8353915066815674,0.7496369670932608,1.1623906554789465,4.679485518332778,96.0,1.0,0.011000281756801938
0.8371548169055067,0.7513574075713652,1.160670215000842,4.652427889539087,97.0,1.0,0.010905399551587898
0.8390007153099499,0.7530764163778936,1.1589512061943137,4.628644877969906,98.0,1.0,0.011430297188313484
0.8411367639033807,0.7549611599193979,1.157066462652809,4.6070006399059675,99.0,1.0,0.01252043241495369
0.8440019637388247,0.7573545229929728,1.1546730995792345,4.585652903297103,100.0,1.0,0.01101624526639728
0.8485111962415814,0.7609605236943566,1.1510670988778506,4.561288522226622,101.0,1.0,0.011141171299318181
0.8564951007043913,0.7671782051627343,1.144849417409473,4.527643674203569,102.0,1.0,0.011156638937994318
0.8713860025419811,0.7786224748846649,1.1334051476875424,4.472791575816306,103.0,1.0,0.013266619980641109
0.8988651597899202,0.7996161918722349,1.1124114306999724,4.375100991903726,104.0,1.0,0.014107145220495401
0.9459048798162756,0.8354689620791258,1.0765586604930817,4.20242551508884,105.0,1.0,0.015865753480022712
1.0143367092380098,0.8876482905038907,1.0243793320683166,3.9368827928592465,106.0,1.0,0.018821299365678147
1.0895518229568002,0.9454416408278384,0.9665859817443688,3.637053980781221,107.0,1.0,0.020150913412115612
1.14764466125896,0.991271705856124,0.9207559167160831,3.402823378032218,108.0,1.0,0.02493570517071065
1.18239585232506,1.0200303685260557,0.8919972540461516,3.254087410801428,109.0,1.0,0.017959554022439053
1.2020271796787791,1.0372587800335549,0.8747688425386526,3.1595646843924214,110.0,1.0,0.019958720081230785
1.2141441209735122,1.0484728357989197,0.8635547867732876,3.0936744120073865,111.0,1.0,0.013422618089300092
1.2224778742770996,1.056473232342806,0.8555543902294014,3.0442321356707307,112.0,1.0,0.018602505867369907
1.228625943665775,1.0625069193917347,0.8495207031804726,3.005778803529892,113.0,1.0,0.013345470147570513
1.2333799603047155,1.067215185747357,0.8448124368248502,2.975477262152929,114.0,1.0,0.009532704072624801
1.237190230876278,1.0709775917879614,0.8410500307842459,2.9515846223398174,115.0,1.0,0.009257848072020968
1.2403264753597494,1.074035249384773,0.8379923731874346,2.932859286283792,116.0,1.0,0.011163521893913304
1.242954288047618,1.0765487100904632,0.8354789124817441,2.9183122985426153,117.0,1.0,0.01366397819673391
1.245177986428951,1.0786292257044154,0.8333983968677918,2.9071124176560534,118.0,1.0,0.01611316303545325
1.247065987909536,1.0803568135564745,0.831670809015733,2.8985557095443535,119.0,1.0,0.01427958425096613
1.2486665269345778,1.0817915361214083,0.8302360864507987,2.8920552934711905,120.0,1.0,0.012323519042620294
1.25001725625429,1.0829807384612584,0.8290468841109488,2.887133249224991,121.0,1.0,0.010751092874021732
1.2511504977294248,1.0839634466907229,0.8280641758814844,2.883409720844913,122.0,1.0,0.00950896543522774
1.2520955474196058,1.0847727897885302,0.8272548327836771,2.8805893433993575,123.0,1.0,0.008546770519065513
1.252879314731028,1.0854372277860782,0.8265903947861291,2.8784465779051245,124.0,1.0,0.007816246651756358
1.2535262624444723,1.085981192808802,0.8260464297634051,2.8768115491650113,125.0,1.0,0.007272054439087367
1.2540582118803585,1.0864255107587626,0.8256021118134447,2.8755574779806055,126.0,1.0,0.006873291694041082
1.254494252089397,1.0867877733033855,0.8252398492688218,2.874590217172683,127.0,1.0,0.006584844882493224
1.2548508017759037,1.0870827115025294,0.8249449110696778,2.87383994445188,128.0,1.0,0.006378039360436077
1.2551417919216568,1.0873225701049631,0.8247050524672441,2.873254792591129,129.0,1.0,0.006230483884661219
