complexity,accuracy,distortion,mse,run
0.3350660914070609,0.3346839569292879,3.1851917862602543,,0
0.1531242758322584,0.15296413389863162,3.191756244748953,,1
0.308645553397465,0.3082985109025458,3.1841326631561664,,2
0.6670013093128091,0.665985871203727,3.442927705198265,,3
1.6011453066500536,1.594077834099913,4.334611855362131,,4
2.775822247129943,2.729542725445878,2.6947287283783448,,5
3.467550636166015,3.3445650252164647,1.8416056645563583,,6
3.7663664469452875,3.5842206346354235,1.4923691675986195,,7
3.912715818993812,3.693623496207465,1.316095209228945,,8
3.987935753544866,3.747543475941672,1.2341784900318788,,9
