complexity,accuracy,distortion,mse,trial
2.1848335,2.1154413,2.0098171,19.058071,0
2.1807804,2.1111312,2.0141273,19.379446,1
2.178197,2.1084614,2.016797,19.535168,2
2.1803455,2.110505,2.0147533,19.392303,3
1.8888931,1.8368359,2.2884226,29.41132,4
4.7683716e-07,4.7683716e-07,4.125258,416.378,5
4.7683716e-07,4.7683716e-07,4.125258,416.37802,6
0.9657459,0.9481864,3.177072,106.83376,7
