complexity,accuracy,distortion,mse,trial
0.34683895,0.34663486,4.7650356,1217.4645,0
0.34683895,0.34663486,4.7650356,1217.4645,1
0.3468399,0.34663582,4.7650347,1217.4645,2
0.3468399,0.34663486,4.7650366,1217.4645,3
0.34684038,0.3466339,4.7650366,1217.4645,4
0.34684038,0.3466344,4.765036,1217.4642,5
0.3468399,0.34663486,4.7650356,1217.4645,6
0.3468399,0.3466339,4.7650366,1217.4645,7
