complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2800885306128595,0.0711418026545764,3.2365854395499483,1661.5858461219827,0.0099983067211432,0.3560711353668037,0.9315376950853856,1.0008080808080808,43.63218676236724,43.67782292003844,1.0,1.0,0.14834116689054003,0.20865284870026213,1.0013131313131314
0.0960681604927202,0.0775843663578541,3.2487663990952163,1649.1271792850994,0.0110653174861102,0.003390517901518,0.7848897479917362,1.0007575757575755,19.842774760297587,19.78546971375625,2.0,1.0,0.014368116162334191,0.018407588471506173,1.001060606060606
0.2405455388823174,0.2139906178044821,3.3458272107239013,1621.4833878834463,0.0131330746194339,0.0028995113232521,0.688103523751656,1.000858585858586,33.519982830603176,33.070572593035585,3.0,1.0,0.022377242397186088,0.026311982014865554,1.0012626262626263
0.6552675001564161,0.6042996699824954,3.641144897127461,1527.4481315096737,0.0205725794130693,0.0064944517363166,0.6815500412610037,1.001111111111111,51.63210279173819,49.01062993636232,4.0,1.0,0.035399257793956175,0.049987257550423866,1.0026767676767676
1.595206059726868,1.4969373911784825,4.4429260802423505,1234.1906784646872,0.045339619413396,0.0242210779809116,0.5813767853047537,1.107035175879397,54.518876941348914,48.42986950527917,5.0,1.0,0.06496020514839976,0.0912759809035258,1.0125757575757575
2.7856050103869183,2.629031884757845,6.257899368263618,719.6944779385105,0.0892766709746958,0.0508216548738919,0.2033251758188125,1.0284848484848486,36.405354336583855,32.71489577317799,6.0,1.0,0.08014599024649254,0.10962122918933004,1.0743216080402012
3.500576612212372,3.299133050084258,9.70743385725597,326.42787616098906,0.1249574892130938,0.0538145830815275,0.0345196971034748,1.142211055276382,21.361388581429143,19.807425214125058,7.0,1.0,0.05616748194084954,0.0728864014888456,1.2055276381909548
3.8181187318616434,3.5877704477590573,15.641403306493755,123.64458554855042,0.1451089739472638,0.0536928816649499,0.0067882284770924,1.2829145728643216,11.10825570180685,12.352459326931326,8.0,1.0,0.028756867192362503,0.03579358925081174,1.3251256281407036
3.961387514389376,3.713114066511489,23.628044496447853,39.91166679899408,0.1550543204336504,0.0553761009302893,0.0039183573661415,1.3884422110552763,6.053728183862331,7.541393555601569,9.0,1.0,0.013103044255944453,0.015586200810864379,1.4025125628140704
4.027886890814511,3.768272189475878,27.87924311493829,13.199408832092365,0.1599492862930123,0.0559643987183194,0.002754700649968,1.4376884422110554,4.2629864156755035,4.493685804740006,10.0,1.0,0.006308537249611759,0.007240350366737724,1.4376884422110554
4.061744223170532,3.79475571619572,29.771226329507883,7.449703215890512,0.1625078998669611,0.0559589011229327,0.0022360166559548,1.4658291457286432,3.40114375665982,2.8752848138078337,11.0,1.0,0.005798793840641647,0.004079895194026091,1.4658291457286432
4.080593223231801,3.808725782890344,31.03241781775199,6.387918197697886,0.1639754091119031,0.0557724933514639,0.0021305517576205,1.479899497487437,2.8452201977780573,1.92144966352,12.0,1.0,0.0034215475168161893,0.002940502138815608,1.4728643216080402
4.0926213925336175,3.817458726810653,31.577236563305927,6.074306988730038,0.1649353563254633,0.0555467826921133,0.0017059608605602,1.4869346733668345,2.449422137970103,1.4993095995210042,13.0,1.0,0.005080196044995387,0.0023411038915925686,1.4798994974874373
4.1009556692353755,3.823500975175696,31.85221308966104,5.981541560983795,0.1656032982083441,0.0553040102856043,0.0015526877863548,1.4869346733668345,2.132976438001272,1.349926996012532,14.0,1.0,0.0030566887923829666,0.001904235026169624,1.4869346733668343
4.106942031771959,3.827847329644566,32.02036281830147,5.934266495388564,0.166084313621116,0.0550696712236718,0.0009107097718704,1.4939698492462312,1.8756661051340968,1.291409474977064,15.0,1.0,0.002526922867923662,0.0015711236661010068,1.4939698492462312
4.111343121101896,3.83104786948215,32.12317792212314,5.9025202105032895,0.1664386448853139,0.054861421231226,0.0011257602270873,1.4939698492462312,1.6599847004951265,1.1565112846203534,16.0,1.0,0.0034521261313643498,0.0013164862054343758,1.4939698492462312
4.11462755239728,3.833438396459165,32.13950904605273,5.880828478723957,0.1667038726462469,0.0546860025850952,0.0010924586236404,1.5010050251256282,1.4744107526130592,0.8700602303971805,17.0,1.0,0.004744254641246433,0.0011191895779439872,1.5010050251256282
4.11710538875732,3.835242214250067,32.17011481563228,5.866423700533284,0.1669048684198252,0.0545429805755967,0.0007136928820516,1.5010050251256282,1.3136536744167358,0.6965196487102029,18.0,1.0,0.0017814777874115859,0.0009661566402325767,1.5010050251256282
4.118991455411463,3.836614949461387,32.229938505118795,5.856213212137021,0.1670588223693646,0.0544285283679993,0.0004619078395414,1.5010050251256282,1.1730703931556732,0.6121054600955057,19.0,1.0,0.001024435186919009,0.0008499572982610341,1.5010050251256282
4.120439054674685,3.837668115161227,32.34857467797701,5.848451124902018,0.1671779117866577,0.0543377985126932,0.0005959441661929,1.5010050251256282,1.049137830307944,0.540869651703098,20.0,1.0,0.0026077858596622993,0.0007612115963496443,1.5010050251256282
