complexity,accuracy,distortion,mse,round,run
0.68360233,0.11034775,3.3704252,1677.2627,0.0,1.0
1.2664881,0.26080608,3.219967,1577.232,1.0,1.0
3.940692,1.4278812,2.0528917,1084.731,2.0,1.0
5.494808,2.4867153,0.99405766,584.81604,3.0,1.0
6.017666,2.9187374,0.56203556,325.02554,4.0,1.0
6.1947937,3.0806313,0.40014172,221.22675,5.0,1.0
6.2819133,3.166337,0.31443596,184.85419,6.0,1.0
6.312475,3.1967611,0.28401184,174.73592,7.0,1.0
6.3217998,3.2061138,0.27465916,169.51314,8.0,1.0
6.336362,3.2206392,0.26013374,161.63658,9.0,1.0
6.3555794,3.239808,0.24096489,153.38405,10.0,1.0
6.3642607,3.2484264,0.23234653,150.96562,11.0,1.0
6.3648787,3.248969,0.2318039,150.89943,12.0,1.0
6.365045,3.2490387,0.23173428,150.89877,13.0,1.0
6.365259,3.2491293,0.23164368,150.8978,14.0,1.0
6.3655453,3.2492495,0.23152351,150.89635,15.0,1.0
6.365944,3.2494192,0.23135376,150.89397,16.0,1.0
6.3665304,3.249669,0.2311039,150.8898,17.0,1.0
6.367459,3.2500687,0.23070431,150.88179,18.0,1.0
6.3690715,3.2507677,0.23000526,150.86465,19.0,1.0
6.3721786,3.2521315,0.22864151,150.82687,20.0,1.0
6.3780165,3.2546835,0.22608948,150.76842,21.0,1.0
6.383316,3.2567282,0.2240448,150.7428,22.0,1.0
6.3838563,3.2568655,0.22390747,150.74178,23.0,1.0
