run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.28440922957199355,0.0703673498855597,3.2362781280267776,1661.064700831878,0.010121693167034243,0.35569479083906524,0.21374233422378577,1.0013131313131314,0.9351539886521839,1.0008080808080808
0,2,False,0.0946595366352927,0.07593480444428202,3.2469091845769578,1648.2341753711808,0.011193388662741294,0.0034523457437451335,0.018650018939789684,1.001060606060606,0.8118409861415452,1.0007575757575757
0,3,False,0.23653778360521116,0.20941947661732208,3.340202909877884,1618.5548300871362,0.013246288270932815,0.0029320008386536918,0.026880421840779514,1.0012626262626263,0.6965229253397478,1.000858585858586
0,4,False,0.6452338848929173,0.593569457067229,3.6285546804301716,1503.6581745962187,0.02063401514066725,0.0061547859936750705,0.05071055800985112,1.0026262626262625,0.6416451866882569,1.001111111111111
0,5,False,1.5666282340447637,1.4686548943378792,4.427236972182729,1152.3621329588664,0.045406439063183965,0.026007575345737163,0.0913263402251739,1.012070707070707,0.5509244803277451,1.003131313131313
0,6,False,2.756241635734284,2.6008779941131586,6.221989402474465,626.4660515921771,0.09029527536766456,0.057370021208545535,0.11040360109042106,1.0711557788944723,0.1976926998081331,1.026969696969697
0,7,False,3.5048709148956174,3.3052870599307926,9.564988537972152,244.15107263723579,0.12808824030923052,0.06163260943146921,0.07028846564690772,1.212562814070352,0.0286390889898388,1.142211055276382
0,8,False,3.8302934590912763,3.6033488529457376,15.306459274553893,68.7249483955585,0.1479816615609032,0.062496365910203105,0.02936573958182052,1.3321608040201005,0.006357713545505295,1.3040201005025127
0,9,False,3.960402854666203,3.7164286145396037,21.923663261231468,16.04968549257959,0.15671013139707085,0.06131745168704337,0.011569584402558,1.4025125628140704,0.004564428036466062,1.3954773869346735
0,10,False,4.017969753342658,3.7627714966366526,27.04543781905283,7.0141493670849,0.16084473610308822,0.059218113692253146,0.005843069221697217,1.4376884422110554,0.003414705539142915,1.4376884422110554
0,11,False,4.049113942761069,3.7861656920227116,30.585079255219778,6.257516187597692,0.16326379250671755,0.057463498395444054,0.004008930277182125,1.4517587939698493,0.0022525799019578185,1.4587939698492463
0,12,False,4.069559074969979,3.8011306322801666,32.458003728572855,6.122781448435188,0.16492741301334699,0.05628315035966783,0.0030363315541800046,1.4658291457286432,0.0020229592973440846,1.4728643216080402
0,13,False,4.083827800486564,3.8114898906166683,33.44197953069412,6.041387232449717,0.16611229646077896,0.05556190648635596,0.0023679203322191883,1.4798994974874373,0.0013405808244386641,1.4798994974874373
0,14,False,4.09385865567835,3.8187280516280477,33.67740176287996,5.986356469851428,0.16695750296665715,0.05512920449199453,0.0019042430690932356,1.4869346733668343,0.001278364906235785,1.4869346733668343
0,15,False,4.100947043822988,3.8238199803571415,33.68615484609008,5.948372525469671,0.1675613570154849,0.054856676000338785,0.001579429043557464,1.4869346733668343,0.0014361368643658334,1.4869346733668343
0,16,False,4.1060090963983455,3.827447986699015,33.691739923125155,5.921677747593208,0.16799575756618224,0.054669241215461274,0.0013459992744536539,1.4939698492462312,0.0008953495327878036,1.4939698492462312
0,17,False,4.109683031379669,3.830080931108075,33.69538413202696,5.902494669437518,0.16831240439114298,0.054528302665437574,0.0011722309881094625,1.4939698492462312,0.0008972034939795925,1.4939698492462312
0,18,False,4.112403472313726,3.832033638237032,33.6977976408171,5.888363119220568,0.16854739595275853,0.05441525394094565,0.0010404715412154638,1.4939698492462312,0.0011561398124443345,1.4939698492462312
0,19,False,4.114461677349743,3.833514626761886,33.69941381563649,5.877692590103919,0.16872536909280084,0.054321172239385,0.0009324499532952808,1.5010050251256282,0.001019562743872271,1.5010050251256282
0,20,False,4.116051891818497,3.8346618706209856,33.70051042336902,5.869451157368468,0.16886295856975503,0.05424145994399098,0.0008446392354146077,1.5010050251256282,0.00078444557414592,1.5010050251256282
0,21,False,4.117304438730933,3.835567584874452,33.70127121396358,5.8629598750339715,0.16897140763068677,0.054173366413888334,0.0007733971465770944,1.5010050251256282,0.0005985363653417952,1.5010050251256282
0,22,False,4.11830802084183,3.836294513724514,33.70181938776551,5.857762188455127,0.16905839349427776,0.054114945714761956,0.0007150750593827745,1.5010050251256282,0.00044926161295844036,1.5010050251256282
0,23,False,4.119124208212204,3.836886309126811,33.70223736150617,5.8535429172783635,0.16912924405286367,0.05406465385711022,0.0006670402419680205,1.5010050251256282,0.000414474693546274,1.5010050251256282
0,24,False,4.119796677243661,3.8373740609663045,33.702579315665254,5.850078409645449,0.16918772859199874,0.05402120262505083,0.000627300914225531,1.5010050251256282,0.0004751423809516986,1.5010050251256282
0,25,False,4.120357083022785,3.837780413229515,33.702879595626115,5.847205741584629,0.16923656758034045,0.053983504801222916,0.000594302350532244,1.5010050251256282,0.0005255747203788408,1.5010050251256282
0,26,False,4.120828824614048,3.83812219255055,33.70315856670453,5.844803407969099,0.16927776292276772,0.05395064677303161,0.000566806848249082,1.5010050251256282,0.0005679316412717794,1.5010050251256282
0,27,False,4.121229502639366,3.838412122502122,33.70342684036131,5.842778950648711,0.16931281484172828,0.05392186701633634,0.0005438167260654209,1.5010050251256282,0.0006038172774002204,1.5010050251256282
0,28,False,4.121572561198974,3.8386599705815243,33.70368842570239,5.841060821257915,0.1693428669679419,0.05389653506632489,0.0005245212190169605,1.5010050251256282,0.0006344465659925413,1.5010050251256282
0,29,False,4.121868412632114,3.8388733360579295,33.70394313812719,5.839592879699727,0.16936880532057264,0.05387413083888242,0.0005082579695782838,1.5010050251256282,0.0006607567804096659,1.5010050251256282
0,30,False,4.122125225920874,3.8390582040502697,33.70418845278692,5.838330574109301,0.16939132701807774,0.053854225337682256,0.0004944842004151241,1.5010050251256282,0.0006834836524488574,1.5010050251256282
0,31,False,4.12234948955907,3.8392193425938643,33.70442090223084,5.837238222348824,0.1694109886298072,0.05383646361626325,0.00048275464242865997,1.5010050251256282,0.0007032141412124382,1.5010050251256282
0,32,False,4.122546418625422,3.839360591104162,33.70463707364588,5.836287033602637,0.16942824054073014,0.05382055039869788,0.00047270427141481164,1.5010050251256282,0.0007204234307739421,1.5010050251256282
0,33,False,4.122720251686921,3.839485072003665,33.70483424951894,5.835453638667847,0.1694434515731091,0.05380623835426183,0.0004640344841927173,1.5010050251256282,0.0007355011045562243,1.5010050251256282
0,34,False,4.1228744687112595,3.839595347240884,33.705010742453965,5.8347189771950365,0.1694569267851354,0.05379331876333701,0.0004564600531833188,1.5080402010050251,0.0007487698482413485,1.5010050251256282
0,35,False,4.1230119520863475,3.839693535061235,33.70516598683634,5.834067440521109,0.16946892049742845,0.05378161419527308,0.0004494391493352244,1.5080402010050251,0.0007604990081694352,1.5010050251256282
0,36,False,4.123135106733306,3.839781398079557,33.70530045737435,5.833486201433655,0.16947964599402993,0.05377097280244291,0.0004432414917086773,1.5080402010050251,0.0007709146286056789,1.5010050251256282
0,37,False,4.123245950910686,3.8398604106212364,33.70541548300233,5.83296468371934,0.16948928290802878,0.05376126387387298,0.00043773108697883674,1.5080402010050251,0.0007802070850626563,1.5010050251256282
0,38,False,4.1233461860360165,3.839931811029162,33.70551301478783,5.832494138551754,0.16949798298398736,0.05375237435275501,0.00043279782314126246,1.5080402010050251,0.0007885370634979072,1.5010050251256282
0,39,False,4.123437251400734,3.83999664296201,33.70559539171128,5.832067304146605,0.16950587468175696,0.05374420608447432,0.0004283524533682354,1.5080402010050251,0.0007960403746034572,1.5010050251256282
0,40,False,4.123520367856388,3.840055788500935,33.70566513239316,5.831678131321432,0.16951306692885143,0.05373667361617286,0.0004243224581788541,1.5080402010050251,0.0008028319155301,1.5010050251256282
0,41,False,4.123596573272147,3.8401099950321615,33.70572476699864,5.831321561775325,0.16951965222408039,0.053729702412777795,0.0004206486751568191,1.5080402010050251,0.0008090089775918408,1.5010050251256282
0,42,False,4.123666751687992,3.8401598972918745,33.70577671316168,5.83099334880222,0.16952570922865062,0.05372322738858076,0.00041728258589742524,1.5080402010050251,0.0008146540293806348,1.5010050251256282
0,43,False,4.12373165750634,3.8402060355707235,33.70582319308306,5.830689912247245,0.1695313049400451,0.05371719167958257,0.0004141841532706645,1.5080402010050251,0.0008198370646432807,1.5010050251256282
0,44,False,4.123791935687075,3.840248870816671,33.705866185424554,5.830408221101338,0.16953649651925762,0.05371154560164727,0.00041132011014316066,1.5080402010050251,0.0008246175819057733,1.5010050251256282
0,45,False,4.123848138666698,3.840288797201895,33.705907404387055,5.830145698376615,0.16954133282679723,0.05370624575443219,0.0004086626117735571,1.5080402010050251,0.0008290462500347706,1.5010050251256282
0,46,False,4.123900740561663,3.8403261525997596,33.705948298572984,5.829900143912843,0.16954585571302172,0.053701254242158755,0.00040618817724749997,1.5080402010050251,0.0008331663060369143,1.5010050251256282
0,47,False,4.123950149105877,3.840361227332208,33.70599006320969,5.829669671592116,0.16955010110130864,0.053696537990385686,0.00040387685798987723,1.5080402010050251,0.0008370147256298033,1.5010050251256282
0,48,False,4.12399671569216,3.8403942714825305,33.706033660575045,5.829452658120045,0.16955409989698023,0.05369206814372239,0.00040171158360999113,1.5080402010050251,0.0008406232021431759,1.5010050251256282
0,49,False,4.124040743825647,3.840425501017247,33.70607984473175,5.829247701092028,0.16955787875012357,0.05368781953341171,0.00039967764557444793,1.5080402010050251,0.0008440189647513918,1.5010050251256282
0,50,False,4.124082496246906,3.840455102919014,33.7061291877924,5.829053584521021,0.16956146069623299,0.0536837702063906,0.0003977622877277718,1.5080402010050251,0.0008472254626974429,1.5010050251256282
0,51,False,4.12412220094075,3.8404832394975017,33.70618210584684,5.828869250374418,0.16956486569486376,0.053679901009172706,0.00039595437993323045,1.5080402010050251,0.0008502629381100801,1.5010050251256282
0,52,False,4.124160056211487,3.840510052016638,33.70623888338173,5.828693774965771,0.1695681110832136,0.05367619522099049,0.0003942441562868688,1.5080402010050251,0.0008531489063946518,1.5010050251256282
