complexity,accuracy,distortion,mse,round,run
0.68044186,0.32052422,4.7911463,1660.3477,0.0,1.0
0.11283493,0.11229229,4.999378,1533.5923,1.0,1.0
0.39383888,0.3929777,4.718693,1092.9977,2.0,1.0
0.9866247,0.98486423,4.1268063,467.07532,3.0,1.0
1.3424282,1.3399601,3.7717104,231.78491,4.0,1.0
1.4500027,1.447216,3.6644545,182.12149,5.0,1.0
1.4834881,1.4805794,3.631091,169.87971,6.0,1.0
1.4948025,1.4918423,3.6198282,166.20636,7.0,1.0
1.4991188,1.4961414,3.615529,164.83107,8.0,1.0
1.5007467,1.4977627,3.6139078,164.38063,9.0,1.0
1.5013771,1.4983902,3.6132803,164.17563,10.0,1.0
1.5016356,1.4986506,3.61302,164.05795,11.0,1.0
1.5017395,1.4987535,3.612917,163.97974,12.0,1.0
1.5017681,1.4987841,3.6128864,163.92258,13.0,1.0
1.5017567,1.4987755,3.612895,163.87874,14.0,1.0
1.5017185,1.4987373,3.6129332,163.84453,15.0,1.0
1.5016623,1.4986801,3.6129904,163.8179,16.0,1.0
1.5015907,1.4986124,3.613058,163.79762,17.0,1.0
1.5015049,1.4985266,3.613144,163.78316,18.0,1.0
1.5014076,1.4984303,3.6132402,163.7743,19.0,1.0
1.501296,1.4983196,3.6133509,163.77094,20.0,1.0
1.501174,1.4981985,3.613472,163.77272,21.0,1.0
1.5010405,1.4980669,3.6136036,163.77892,22.0,1.0
1.5009031,1.4979296,3.613741,163.7885,23.0,1.0
1.5007648,1.4977951,3.6138754,163.80023,24.0,1.0
1.5006332,1.4976616,3.614009,163.81303,25.0,1.0
1.5005064,1.4975367,3.6141338,163.82585,26.0,1.0
1.500392,1.4974232,3.6142473,163.83801,27.0,1.0
1.500288,1.4973202,3.6143503,163.84904,28.0,1.0
1.5001984,1.4972324,3.614438,163.85872,29.0,1.0
1.5001202,1.4971542,3.6145163,163.86694,30.0,1.0
1.5000534,1.4970875,3.614583,163.87378,31.0,1.0
1.4999971,1.4970322,3.6146383,163.87935,32.0,1.0
1.4999504,1.4969835,3.614687,163.88388,33.0,1.0
1.4999094,1.4969435,3.614727,163.88756,34.0,1.0
1.4998732,1.4969101,3.6147604,163.89062,35.0,1.0
1.4998436,1.4968805,3.61479,163.89322,36.0,1.0
1.499816,1.4968529,3.6148176,163.89546,37.0,1.0
1.499793,1.4968309,3.6148396,163.89746,38.0,1.0
1.4997721,1.49681,3.6148605,163.8992,39.0,1.0
1.4997549,1.4967928,3.6148777,163.90076,40.0,1.0
1.4997387,1.4967766,3.614894,163.90215,41.0,1.0
1.4997244,1.4967632,3.6149073,163.90338,42.0,1.0
1.499711,1.4967499,3.6149206,163.90448,43.0,1.0
1.4997015,1.4967394,3.614931,163.90544,44.0,1.0
1.499691,1.4967289,3.6149416,163.90633,45.0,1.0
1.4996834,1.4967213,3.6149492,163.90717,46.0,1.0
1.4996738,1.4967136,3.6149569,163.90796,47.0,1.0
1.4996672,1.496706,3.6149645,163.9087,48.0,1.0
1.4996595,1.4966984,3.614972,163.90945,49.0,1.0
1.4996538,1.4966927,3.6149778,163.91023,50.0,1.0
1.4996481,1.4966869,3.6149836,163.91103,51.0,1.0
1.4996414,1.4966803,3.6149902,163.91182,52.0,1.0
1.4996347,1.4966745,3.614996,163.91267,53.0,1.0
1.49963,1.4966688,3.6150017,163.91356,54.0,1.0
1.4996243,1.4966631,3.6150074,163.91447,55.0,1.0
1.4996166,1.4966574,3.6150131,163.91545,56.0,1.0
1.4996119,1.4966497,3.6150208,163.91647,57.0,1.0
1.4996071,1.4966459,3.6150246,163.91754,58.0,1.0
1.4996004,1.4966393,3.6150312,163.91866,59.0,1.0
1.4995928,1.4966335,3.615037,163.91983,60.0,1.0
1.499587,1.496625,3.6150455,163.92102,61.0,1.0
1.4995804,1.4966211,3.6150494,163.92229,62.0,1.0
1.4995728,1.4966125,3.615058,163.92355,63.0,1.0
1.4995661,1.4966059,3.6150646,163.9249,64.0,1.0
1.4995594,1.4965992,3.6150713,163.92625,65.0,1.0
1.4995527,1.4965916,3.615079,163.92767,66.0,1.0
1.4995441,1.4965839,3.6150866,163.92911,67.0,1.0
1.4995384,1.4965773,3.6150932,163.93057,68.0,1.0
1.4995298,1.4965696,3.6151009,163.93204,69.0,1.0
1.4995232,1.4965639,3.6151066,163.93356,70.0,1.0
1.4995136,1.4965553,3.6151152,163.93512,71.0,1.0
1.499507,1.4965477,3.6151228,163.93666,72.0,1.0
1.4994984,1.4965401,3.6151304,163.93825,73.0,1.0
1.4994926,1.4965296,3.615141,163.93982,74.0,1.0
1.4994831,1.4965239,3.6151466,163.94144,75.0,1.0
1.4994764,1.4965172,3.6151533,163.94307,76.0,1.0
1.4994678,1.4965096,3.615161,163.9447,77.0,1.0
1.4994593,1.496501,3.6151695,163.9463,78.0,1.0
1.4994526,1.4964924,3.615178,163.94797,79.0,1.0
1.499444,1.4964857,3.6151848,163.94962,80.0,1.0
1.4994373,1.4964781,3.6151924,163.95128,81.0,1.0
1.4994297,1.4964685,3.615202,163.95293,82.0,1.0
1.4994202,1.4964619,3.6152086,163.95459,83.0,1.0
1.4994106,1.4964533,3.6152172,163.95624,84.0,1.0
1.499404,1.4964466,3.615224,163.9579,85.0,1.0
1.4993963,1.4964361,3.6152344,163.95956,86.0,1.0
1.4993868,1.4964285,3.615242,163.9612,87.0,1.0
1.4993811,1.4964237,3.6152468,163.96284,88.0,1.0
1.4993715,1.4964132,3.6152573,163.9645,89.0,1.0
1.4993639,1.4964075,3.615263,163.96613,90.0,1.0
1.4993572,1.496398,3.6152725,163.96774,91.0,1.0
1.4993496,1.4963913,3.6152792,163.96935,92.0,1.0
1.499342,1.4963846,3.6152859,163.97096,93.0,1.0
1.4993334,1.4963741,3.6152964,163.97256,94.0,1.0
1.4993267,1.4963684,3.615302,163.97417,95.0,1.0
1.4993191,1.4963608,3.6153097,163.97574,96.0,1.0
1.4993114,1.4963541,3.6153164,163.97731,97.0,1.0
1.4993038,1.4963465,3.615324,163.97888,98.0,1.0
1.4992971,1.4963388,3.6153316,163.98042,99.0,1.0
1.4992886,1.4963312,3.6153393,163.98196,100.0,1.0
1.49928,1.4963226,3.6153479,163.98347,101.0,1.0
1.4992743,1.4963169,3.6153536,163.985,102.0,1.0
1.4992666,1.4963102,3.6153603,163.9865,103.0,1.0
1.49926,1.4963017,3.6153688,163.98799,104.0,1.0
1.4992552,1.4962969,3.6153736,163.98946,105.0,1.0
1.4992466,1.4962893,3.6153812,163.99092,106.0,1.0
1.499239,1.4962816,3.6153889,163.99237,107.0,1.0
1.4992332,1.4962759,3.6153946,163.9938,108.0,1.0
1.4992247,1.4962692,3.6154013,163.99524,109.0,1.0
1.499219,1.4962616,3.615409,163.99663,110.0,1.0
1.4992132,1.4962559,3.6154146,163.99802,111.0,1.0
1.4992065,1.4962492,3.6154213,163.9994,112.0,1.0
1.4991999,1.4962425,3.615428,164.00078,113.0,1.0
1.4991922,1.4962349,3.6154356,164.00212,114.0,1.0
1.4991865,1.4962301,3.6154404,164.00346,115.0,1.0
1.4991808,1.4962254,3.6154451,164.00479,116.0,1.0
1.4991751,1.4962177,3.6154528,164.0061,117.0,1.0
1.4991674,1.496211,3.6154594,164.00739,118.0,1.0
1.4991627,1.4962053,3.6154652,164.00868,119.0,1.0
1.499156,1.4962006,3.61547,164.00993,120.0,1.0
1.4991503,1.4961929,3.6154776,164.0112,121.0,1.0
1.4991436,1.4961872,3.6154833,164.01242,122.0,1.0
1.4991388,1.4961824,3.615488,164.01364,123.0,1.0
1.4991331,1.4961758,3.6154947,164.01485,124.0,1.0
1.4991274,1.49617,3.6155005,164.01605,125.0,1.0
1.4991207,1.4961624,3.615508,164.01723,126.0,1.0
1.499115,1.4961596,3.615511,164.0184,127.0,1.0
1.4991102,1.4961538,3.6155167,164.01956,128.0,1.0
1.4991064,1.49615,3.6155205,164.02069,129.0,1.0
1.4991007,1.4961443,3.6155262,164.02182,130.0,1.0
1.499094,1.4961386,3.615532,164.02292,131.0,1.0
1.4990883,1.4961338,3.6155367,164.02405,132.0,1.0
1.4990845,1.4961262,3.6155443,164.02512,133.0,1.0
1.4990797,1.4961243,3.6155462,164.02618,134.0,1.0
1.499074,1.4961195,3.615551,164.02725,135.0,1.0
1.4990692,1.4961128,3.6155577,164.02829,136.0,1.0
1.4990644,1.496108,3.6155624,164.02931,137.0,1.0
1.4990597,1.4961042,3.6155663,164.03035,138.0,1.0
1.4990549,1.4960985,3.615572,164.03134,139.0,1.0
1.4990492,1.4960928,3.6155777,164.03235,140.0,1.0
1.4990444,1.4960909,3.6155796,164.03331,141.0,1.0
1.4990406,1.4960852,3.6155853,164.03427,142.0,1.0
1.4990358,1.4960814,3.6155891,164.03525,143.0,1.0
1.4990311,1.4960756,3.6155949,164.03618,144.0,1.0
1.4990263,1.4960709,3.6155996,164.03711,145.0,1.0
1.4990225,1.496068,3.6156025,164.03802,146.0,1.0
1.4990177,1.4960632,3.6156073,164.03894,147.0,1.0
1.4990149,1.4960585,3.615612,164.03984,148.0,1.0
1.4990101,1.4960566,3.615614,164.04071,149.0,1.0
1.4990063,1.4960518,3.6156187,164.04158,150.0,1.0
1.4990025,1.496048,3.6156225,164.04245,151.0,1.0
1.4989986,1.4960423,3.6156282,164.04329,152.0,1.0
1.4989939,1.4960394,3.615631,164.04413,153.0,1.0
1.498991,1.4960346,3.6156359,164.04494,154.0,1.0
1.4989872,1.4960318,3.6156387,164.04576,155.0,1.0
1.4989824,1.496028,3.6156425,164.04655,156.0,1.0
1.4989796,1.4960232,3.6156473,164.04733,157.0,1.0
1.4989738,1.4960194,3.6156511,164.04813,158.0,1.0
1.4989719,1.4960155,3.615655,164.04889,159.0,1.0
1.4989681,1.4960136,3.6156569,164.04965,160.0,1.0
1.4989643,1.4960089,3.6156616,164.05038,161.0,1.0
1.4989595,1.496005,3.6156654,164.05112,162.0,1.0
1.4989586,1.4960022,3.6156683,164.05185,163.0,1.0
1.4989548,1.4959974,3.615673,164.05258,164.0,1.0
1.49895,1.4959965,3.615674,164.05328,165.0,1.0
1.4989481,1.4959927,3.6156778,164.05397,166.0,1.0
1.4989443,1.4959888,3.6156816,164.05466,167.0,1.0
1.4989405,1.495985,3.6156855,164.05534,168.0,1.0
1.4989386,1.4959822,3.6156883,164.056,169.0,1.0
1.4989347,1.4959793,3.6156912,164.05667,170.0,1.0
1.4989319,1.4959764,3.615694,164.0573,171.0,1.0
1.4989281,1.4959745,3.615696,164.05795,172.0,1.0
1.4989262,1.4959707,3.6156998,164.05856,173.0,1.0
1.4989233,1.4959679,3.6157026,164.0592,174.0,1.0
1.4989195,1.495964,3.6157064,164.0598,175.0,1.0
1.4989166,1.4959631,3.6157074,164.06041,176.0,1.0
1.4989147,1.4959602,3.6157103,164.061,177.0,1.0
1.4989119,1.4959574,3.6157131,164.06158,178.0,1.0
1.498909,1.4959536,3.615717,164.06216,179.0,1.0
1.4989071,1.4959526,3.615718,164.06273,180.0,1.0
1.4989033,1.4959469,3.6157236,164.06331,181.0,1.0
1.4989014,1.4959469,3.6157236,164.06384,182.0,1.0
1.4988976,1.495945,3.6157255,164.06439,183.0,1.0
1.4988966,1.4959412,3.6157293,164.06493,184.0,1.0
1.4988928,1.4959402,3.6157303,164.06546,185.0,1.0
1.4988918,1.4959364,3.615734,164.06598,186.0,1.0
1.4988899,1.4959335,3.615737,164.06648,187.0,1.0
1.4988861,1.4959316,3.6157389,164.06699,188.0,1.0
1.4988852,1.4959307,3.6157398,164.06749,189.0,1.0
1.4988823,1.4959269,3.6157436,164.06798,190.0,1.0
1.4988794,1.495925,3.6157455,164.06845,191.0,1.0
1.4988766,1.495923,3.6157475,164.06894,192.0,1.0
1.4988756,1.4959202,3.6157503,164.0694,193.0,1.0
1.4988737,1.4959192,3.6157513,164.06985,194.0,1.0
1.4988699,1.4959173,3.6157532,164.07031,195.0,1.0
1.498869,1.4959145,3.615756,164.07076,196.0,1.0
1.4988661,1.4959126,3.615758,164.07121,197.0,1.0
1.4988642,1.4959097,3.6157608,164.07164,198.0,1.0
1.4988632,1.4959078,3.6157627,164.07205,199.0,1.0
