complexity,accuracy,distortion,mse,round,run
9.536743e-07,1.9073486e-06,6.6424274,1666.5024,0.0,1.0
9.536743e-07,1.9073486e-06,6.6424274,1579.7731,1.0,1.0
0.0,1.9073486e-06,6.6424274,1551.5498,2.0,1.0
0.0,9.536743e-07,6.6424284,1541.7765,3.0,1.0
0.0,0.0,6.6424294,1538.3687,4.0,1.0
0.0,0.0,6.6424294,1537.1796,5.0,1.0
9.536743e-07,9.536743e-07,6.6424284,1536.7637,6.0,1.0
1.9073486e-06,1.9073486e-06,6.6424274,1536.6162,7.0,1.0
5.722046e-06,5.722046e-06,6.6424236,1536.5591,8.0,1.0
1.1444092e-05,1.1444092e-05,6.642418,1536.5256,9.0,1.0
2.7656555e-05,2.7656555e-05,6.6424017,1536.4802,10.0,1.0
6.67572e-05,6.771088e-05,6.6423616,1536.3821,11.0,1.0
0.00016307831,0.00016498566,6.6422644,1536.1469,12.0,1.0
0.0004014969,0.0004005432,6.642029,1535.574,13.0,1.0
0.0009803772,0.0009784698,6.641451,1534.1813,14.0,1.0
0.002380371,0.002380371,6.640049,1530.8242,15.0,1.0
0.0057315826,0.0057325363,6.636697,1522.8984,16.0,1.0
0.013502121,0.013502121,6.628927,1505.0201,17.0,1.0
0.030364037,0.03036499,6.6120644,1468.1471,18.0,1.0
0.06266403,0.06266308,6.5797663,1402.6237,19.0,1.0
0.113591194,0.11359024,6.528839,1307.8705,20.0,1.0
0.17630291,0.17630386,6.4661255,1200.3306,21.0,1.0
0.23581219,0.23581219,6.406617,1104.7961,22.0,1.0
0.28066158,0.28066254,6.361767,1035.9857,23.0,1.0
0.30916405,0.30916405,6.3332653,993.19653,24.0,1.0
0.3255415,0.32554245,6.316887,968.5764,25.0,1.0
0.33457756,0.33457756,6.307852,954.7148,26.0,1.0
0.33957005,0.33957005,6.3028593,946.8049,27.0,1.0
0.3423996,0.34240055,6.300029,942.1522,28.0,1.0
0.34405994,0.3440609,6.2983685,939.3218,29.0,1.0
0.34506798,0.34506893,6.2973604,937.54944,30.0,1.0
0.3456993,0.34570122,6.296728,936.4173,31.0,1.0
0.3461027,0.34610176,6.2963276,935.6863,32.0,1.0
0.34636116,0.34636116,6.296068,935.21277,33.0,1.0
0.346529,0.346529,6.2959003,934.90643,34.0,1.0
0.34663868,0.34663773,6.2957916,934.7088,35.0,1.0
0.34670544,0.3467064,6.295723,934.5814,36.0,1.0
0.34675217,0.3467512,6.295678,934.4989,37.0,1.0
0.34678173,0.34678078,6.2956486,934.4454,38.0,1.0
0.34680176,0.3468008,6.2956285,934.41016,39.0,1.0
0.3468132,0.3468132,6.295616,934.38666,40.0,1.0
0.34682083,0.34682083,6.2956085,934.371,41.0,1.0
0.34682655,0.34682655,6.295603,934.36017,42.0,1.0
0.34683037,0.34683132,6.295598,934.35266,43.0,1.0
0.34683323,0.34683323,6.295596,934.3474,44.0,1.0
0.3468361,0.34683418,6.295595,934.3437,45.0,1.0
0.34683704,0.34683704,6.2955923,934.341,46.0,1.0
0.34683895,0.34683895,6.2955904,934.3391,47.0,1.0
0.34683895,0.346838,6.2955914,934.3378,48.0,1.0
0.346838,0.3468399,6.2955894,934.3369,49.0,1.0
0.3468399,0.3468399,6.2955894,934.33624,50.0,1.0
0.346838,0.34683895,6.2955904,934.33594,51.0,1.0
0.34683895,0.3468418,6.2955875,934.33563,52.0,1.0
0.3468399,0.3468399,6.2955894,934.33545,53.0,1.0
0.3468399,0.3468418,6.2955875,934.3353,54.0,1.0
0.3468399,0.34684086,6.2955885,934.33527,55.0,1.0
0.34683895,0.3468399,6.2955894,934.33527,56.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,57.0,1.0
0.34684086,0.34684086,6.2955885,934.33527,58.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,59.0,1.0
0.3468418,0.34684086,6.2955885,934.33527,60.0,1.0
0.3468399,0.34684086,6.2955885,934.3352,61.0,1.0
0.34684086,0.3468418,6.2955875,934.33527,62.0,1.0
0.34684086,0.3468418,6.2955875,934.33527,63.0,1.0
0.34684086,0.3468399,6.2955894,934.33527,64.0,1.0
0.3468399,0.34683895,6.2955904,934.33527,65.0,1.0
0.3468399,0.34684086,6.2955885,934.33527,66.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,67.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,68.0,1.0
0.3468399,0.34683895,6.2955904,934.33527,69.0,1.0
0.3468399,0.34684086,6.2955885,934.33527,70.0,1.0
0.34684086,0.34683895,6.2955904,934.33527,71.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,72.0,1.0
0.3468399,0.34683895,6.2955904,934.3352,73.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,74.0,1.0
0.3468399,0.34683895,6.2955904,934.33527,75.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,76.0,1.0
0.3468399,0.34683895,6.2955904,934.33527,77.0,1.0
0.3468399,0.3468399,6.2955894,934.3352,78.0,1.0
0.3468399,0.3468399,6.2955894,934.33527,79.0,1.0
0.3468399,0.34683895,6.2955904,934.33527,80.0,1.0
