complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,6.9618225e-05,6.6437864,1579.772,0.0,1.0
1.9073486e-06,9.536743e-07,6.643855,1579.7715,1.0,1.0
1.9073486e-06,3.8146973e-06,6.643852,1579.7697,2.0,1.0
6.67572e-06,6.67572e-06,6.6438494,1579.765,3.0,1.0
1.7166138e-05,1.7166138e-05,6.643839,1579.7539,4.0,1.0
3.8146973e-05,3.9100647e-05,6.643817,1579.7264,5.0,1.0
9.536743e-05,9.536743e-05,6.6437607,1579.6592,6.0,1.0
0.00023365021,0.00023365021,6.6436224,1579.4948,7.0,1.0
0.00056934357,0.00057029724,6.6432858,1579.094,8.0,1.0
0.0013914108,0.0013914108,6.6424646,1578.1179,9.0,1.0
0.003376007,0.0033769608,6.640479,1575.7606,10.0,1.0
0.008104324,0.008103371,6.6357527,1570.171,11.0,1.0
0.018948555,0.018949509,6.6249065,1557.4698,12.0,1.0
0.04188633,0.04188633,6.6019697,1531.1073,13.0,1.0
0.08348274,0.08348274,6.5603733,1484.7616,14.0,1.0
0.14311981,0.14311981,6.500736,1420.8842,15.0,1.0
0.20791149,0.20791149,6.4359446,1354.1311,16.0,1.0
0.262043,0.26204395,6.381812,1300.1268,17.0,1.0
0.29870224,0.2987013,6.345155,1264.3507,18.0,1.0
0.3203287,0.32032967,6.3235264,1243.4458,19.0,1.0
0.3322487,0.3322487,6.3116074,1231.9144,20.0,1.0
0.3386879,0.33868885,6.305167,1225.6366,21.0,1.0
0.34218502,0.34218407,6.301672,1222.1853,22.0,1.0
0.34412193,0.34412193,6.299734,1220.2521,23.0,1.0
0.34521484,0.34521484,6.298641,1219.1466,24.0,1.0
0.34584618,0.34584618,6.29801,1218.502,25.0,1.0
0.34622002,0.34621906,6.297637,1218.1185,26.0,1.0
0.34644222,0.34644127,6.297415,1217.8857,27.0,1.0
0.3465805,0.34658146,6.2972746,1217.7416,28.0,1.0
0.34666634,0.3466673,6.2971888,1217.6505,29.0,1.0
0.34672165,0.34672165,6.2971344,1217.5918,30.0,1.0
0.34675884,0.34675884,6.297097,1217.5529,31.0,1.0
0.34678173,0.34678268,6.2970734,1217.5267,32.0,1.0
0.34679985,0.34679985,6.297056,1217.5089,33.0,1.0
0.3468113,0.3468094,6.2970467,1217.4962,34.0,1.0
0.34681797,0.34681892,6.297037,1217.487,35.0,1.0
0.3468256,0.3468256,6.2970304,1217.4802,36.0,1.0
0.34683037,0.34683037,6.2970257,1217.4755,37.0,1.0
