complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2168242097081823,3.1718581193630904,1.939813208670223,14.78445092262773,0.0551294565869468,0.026507347943963,6.410271465892136e-05,1.0678949395750656,0
