complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.339153271424687,3.8279581272616663,1.2837132006293128,1735.5391889477278,157.6476897569218,149.45475389423453,1.0,1.0,0.8068598172871484,1.157394644726631,1.198335923124756
3.9177675104905134,3.659362445763289,1.4523088821276904,170.48387745164746,39.13934812459953,51.26143457551106,2.0,1.0,0.10669155190338578,0.1420966643126673,1.1476509216999407
3.8671326287201113,3.7138942806969713,1.3977770471940083,35.817866406056034,17.63363875304777,25.153198390193527,3.0,1.0,0.03341117511303213,0.04245251949447199,1.1643031329208768
3.881778988151752,3.751123897574715,1.3605474303162648,11.80395304282547,9.159230668204138,13.494779772034104,4.0,1.0,0.01567803919832289,0.017537036124612215,1.1744102143115351
3.891046886027781,3.7672715362868434,1.344399791604136,6.74771202972333,6.046914888920851,7.446134480270616,5.0,1.0,0.01061823753193674,0.009238109060860845,1.1777987011971192
3.8946885110653753,3.773222998441195,1.3384483294497844,6.2174847359711025,4.785450554962481,4.571199378192082,6.0,1.0,0.0056636538228415564,0.006359815956610016,1.181196964771661
3.90114133317131,3.7802270195466328,1.3314443083443468,6.168468752179914,4.0066604957291485,3.0168929021652304,7.0,1.0,0.007496385326400458,0.004818746669019406,1.181196964771661
3.909365759337734,3.788236678997917,1.3234346488930626,6.121285368314544,3.4373065682138435,2.1844838357956173,8.0,1.0,0.0029703324028455672,0.0037497213625686003,1.1846050332435167
3.9176361815503142,3.795978960811702,1.3156923670792775,6.072458156667546,2.986691003197667,1.7148943224775843,9.0,1.0,0.005332849863152633,0.0029785185308316493,1.188022934902432
3.925141105262844,3.802864556179511,1.3088067717114686,6.026966446310357,2.5977067695516887,1.4012285020659732,10.0,1.0,0.005662862033932046,0.002410077059674228,1.188022934902432
3.931573795767406,3.808694225353225,1.3029771025377546,5.987569740326183,2.259288857253755,1.1725634349241454,11.0,1.0,0.003023737134199979,0.001981897367627745,1.1914506981197759
3.936906783375376,3.8134868747562343,1.2981844531347448,5.954887317641176,1.9684199507296491,1.000815701713363,12.0,1.0,0.004726323225071996,0.0016652935251992435,1.1914506981197759
3.9412488126490737,3.817365089537615,1.2943062383533643,5.928399055097651,1.7230059905705597,0.8677918971312504,13.0,1.0,0.006108511337712295,0.0014254965089228202,1.1948883513487762
3.944759121862605,3.820485789123383,1.2911855387675963,5.907144030607704,1.5240510704885888,0.7653513015352048,14.0,1.0,0.0016240173541471794,0.0012425686484954241,1.1948883513487762
3.9476005835090113,3.8230026670014734,1.2886686608895062,5.890098853037292,1.3629275445192135,0.6871989055545733,15.0,1.0,0.0026197895115088266,0.001103705120615288,1.1948883513487762
3.949917825544956,3.825049290004376,1.2866220378866036,5.8763470415737755,1.2298135245869617,0.6292637794238702,16.0,1.0,0.0056220111242014075,0.0009963779802334765,1.1948883513487762
3.95182995257173,3.826734223668709,1.284937104222271,5.865133718498548,1.1215815694800475,0.584680630300282,17.0,1.0,0.008036520018710231,0.0009117001260904234,1.1948883513487762
3.9534307651855496,3.828142212284632,1.2835291156063473,5.855865436069615,1.0307453905358517,0.5470804387721024,18.0,1.0,0.005910024528023447,0.0008382274566644161,1.198335923124756
3.9547921577225456,3.8293377922208727,1.2823335356701069,5.8480881835776035,0.9560574666678942,0.5138246243093788,19.0,1.0,0.004107353184145067,0.0007787167233278456,1.198335923124756
3.955968365815336,3.830369413929224,1.2813019139617552,5.841459976886279,0.8922094646164653,0.4858244337464238,20.0,1.0,0.002561400219275853,0.0007286295497365896,1.198335923124756
3.9569999737434145,3.831273199617522,1.2803981282734576,5.835725211223693,0.8367708751382309,0.4605825370866528,21.0,1.0,0.0012452188757556305,0.0006857109256487,1.198335923124756
3.957917276802569,3.832076038332712,1.2795952895582676,5.8306932751851654,0.7886278554708326,0.4372287567066772,22.0,1.0,0.0005059065568870321,0.0006483529420741082,1.198335923124756
3.958742931506201,3.832797996881824,1.2788733310091551,5.826221759107144,0.7464416546024188,0.4154566326868233,23.0,1.0,0.001277321980602823,0.0006153954382441364,1.198335923124756
3.959493969070415,3.8334541364945594,1.2782171913964202,5.822203724191381,0.7098771627807439,0.3955203264199038,24.0,1.0,0.0022296145396641944,0.0005859895733010712,1.198335923124756
3.960183291405512,3.834055854420681,1.2776154734702985,5.818558252940106,0.6770496097126648,0.3772309324749838,25.0,1.0,0.0031281620245147586,0.0005595046196661552,1.198335923124756
3.960820767930615,3.834611863038031,1.2770594648529483,5.815223524062899,0.6474906437353598,0.3604989556999629,26.0,1.0,0.003965577793261152,0.0005354641364607822,1.198335923124756
3.96141403390083,3.83512889998579,1.2765424279051896,5.812151773498823,0.6212721924890942,0.3450400136975807,27.0,1.0,0.004747378963235036,0.0005135020327139435,1.198335923124756
3.9619690697313814,3.835612242070398,1.276059085820581,5.809305639364762,0.5973212979454919,0.3307740131561254,28.0,1.0,0.005479914727785641,0.0004933321019575888,1.198335923124756
3.962490621448543,3.8360660774355626,1.275605250455417,5.806655511189002,0.5752559179493841,0.3176846901826365,29.0,1.0,0.006168801414514374,0.00047472671454527985,1.198335923124756
3.9629825065999422,3.83649377588719,1.2751775520037896,5.804177603348129,0.5545657363378672,0.3061362926223164,30.0,1.0,0.0068187691957301835,0.00045750177197945966,1.198335923124756
3.96344783779665,3.83689808616937,1.2747732417216096,5.801852549219145,0.5353569339549957,0.2957583242177231,31.0,1.0,0.007433767518984044,0.0004415059746850649,1.198335923124756
3.963889187014077,3.837281280808213,1.2743900470827665,5.799664369607065,0.5172915064883721,0.2862114845247055,32.0,1.0,0.007871959224610613,0.00042661308571822104,1.198335923124756
3.96430870719111,3.8376452632223153,1.2740260646686643,5.797599710644236,0.5003253688137914,0.2772565929804054,33.0,1.0,0.007316680435982491,0.00041091399851629,1.2017934420653698
