complexity,mse
2.7086563,3.591251
2.7130814,3.568678
2.7174416,3.5463958
2.7218084,3.524396
2.7261143,3.5026786
2.7303905,3.4812348
2.7346764,3.4600587
2.7388973,3.4391484
2.7430944,3.4184985
2.7472649,3.3981037
2.7514439,3.377957
2.7555628,3.35806
2.759657,3.3384044
2.7637253,3.3189867
2.7677708,3.2998028
2.7717915,3.2808492
2.7757854,3.2621214
2.7797585,3.243616
2.7837076,3.2253287
2.787634,3.207257
2.7915344,3.1893957
2.795412,3.171743
2.799242,3.1542993
2.8030758,3.1370525
2.8068867,3.1200032
2.8106499,3.103154
2.8144188,3.0864916
2.8181658,3.0700176
2.821867,3.053735
2.82557,3.037629
2.8292303,3.02171
2.8328695,3.0059679
2.8365116,2.9903939
2.8401108,2.9749985
2.8436918,2.9597719
2.847252,2.9447129
2.850793,2.9298174
2.8543167,2.9150846
2.8578205,2.9005103
2.8613052,2.8860939
2.8647537,2.871839
2.8681993,2.8577306
2.8716288,2.8437717
2.8750257,2.82997
2.8784027,2.8163135
2.8817778,2.8027933
2.8851204,2.7894242
2.8884315,2.7762039
2.8917398,2.7631137
2.8950338,2.7501602
2.8982954,2.73735
2.9015417,2.724673
2.9047718,2.7121274
2.9079866,2.6997116
2.9111843,2.6874247
2.9143581,2.6752715
2.9175253,2.6632357
2.9206572,2.6513414
2.9237833,2.6395595
2.9268785,2.627917
2.929967,2.6163838
2.933035,2.6049783
2.9360857,2.593689
2.9391594,2.5824585
2.9422379,2.5712926
2.9453077,2.5602076
2.94837,2.5492005
2.9514265,2.5382688
2.9544754,2.5274105
2.9575195,2.5166225
2.960558,2.5059037
2.9635925,2.495252
2.9666219,2.484665
2.9696455,2.4741416
2.9726658,2.4636807
2.9756823,2.4532807
2.978693,2.4429402
2.981701,2.4326594
2.9847045,2.422437
2.9877048,2.4122725
2.9906998,2.4021654
2.9936914,2.392116
2.9966784,2.382124
2.9996605,2.37219
3.002637,2.3623133
3.0056105,2.352495
3.0085764,2.3427346
3.0115376,2.333033
3.014493,2.3233902
3.0174427,2.3138075
3.0203857,2.3042843
3.0233212,2.2948215
3.02625,2.285419
3.029172,2.2760787
3.0320854,2.266799
3.0349903,2.2575815
3.0378885,2.2484264
3.0407782,2.2393336
3.0436592,2.230303
3.0465307,2.2213356
3.0493937,2.212431
3.052248,2.2035892
3.0550928,2.1948106
3.0579271,2.1860948
3.0607529,2.1774416
3.063568,2.1688516
3.0663738,2.1603239
3.06917,2.1518586
3.0719557,2.1434555
3.0747328,2.135114
3.077499,2.1268344
3.0802536,2.118616
3.0829992,2.1104589
3.0857344,2.1023617
3.08846,2.0943248
3.091175,2.0863476
3.1011105,2.0626223
3.103774,2.0550885
3.1063385,2.0476186
3.1089926,2.0402002
3.111538,2.0328412
3.1140757,2.0255349
3.1167126,2.0182812
3.1192312,2.0110824
3.1217403,2.0039346
3.1242409,1.9968379
3.1267319,1.9897912
3.1292133,1.9827946
3.1318092,1.9758532
3.1342754,1.9689568
3.1367302,1.9621086
3.1391754,1.9553082
3.141615,1.9485549
3.1440449,1.9418488
3.1464653,1.9351882
3.148878,1.928574
3.1512833,1.9220049
3.153821,1.915492
3.15621,1.9090143
3.1585894,1.9025801
3.1609592,1.89619
3.1633244,1.8898425
3.165679,1.8835378
3.1680279,1.8772753
3.1703672,1.8710543
3.172699,1.8648748
3.175024,1.8587362
3.1773405,1.8526385
3.1789217,1.8456266
3.1812286,1.839562
3.1835394,1.8335425
3.185832,1.8275563
3.1889715,1.8227609
3.1912422,1.8168993
3.1935062,1.8110758
3.1957626,1.8052899
3.1980114,1.7995409
3.2002544,1.7938285
3.202488,1.7881526
3.2047167,1.7825128
3.2069368,1.776909
3.2091503,1.7713405
3.2113562,1.7658069
3.2135563,1.7603081
3.2157478,1.7548436
3.2179356,1.7494133
3.2201147,1.7440169
3.2222862,1.738654
3.2238574,1.7314521
3.2260303,1.7261062
3.2282019,1.7208006
3.2303634,1.71552
3.2325177,1.7102722
3.2346668,1.7050624
3.2368116,1.6998854
3.2389474,1.6947315
3.2410765,1.689609
3.2432003,1.6845245
3.2670727,1.6283773
3.2713027,1.6186303
3.2755055,1.6089997
3.2800236,1.6025102
3.2841434,1.593184
3.2882395,1.5839672
3.2923117,1.5748575
3.296361,1.5658531
3.3003855,1.5569524
3.304387,1.5481533
3.3082628,1.5358771
3.3122492,1.5272111
3.3162155,1.5186348
3.320159,1.5101553
3.3240767,1.5017809
3.3279762,1.4934908
3.331852,1.4852937
3.3357067,1.4771876
3.3395386,1.4691715
3.3433504,1.4612436
3.3471394,1.4534031
3.3509073,1.4456482
3.354652,1.4379877
3.3579202,1.4347388
3.3616028,1.4272802
3.3652663,1.4199001
3.3689127,1.412597
3.3725376,1.4053695
3.3761458,1.3982168
3.379735,1.3911378
3.3833046,1.3841312
3.3868575,1.377196
3.3903904,1.3703306
3.3939075,1.3635348
3.3980227,1.3521366
3.4015055,1.3454686
3.4049716,1.3388693
3.4075985,1.3370135
3.411026,1.3305508
3.4144373,1.3241513
3.4178314,1.3178141
3.4212093,1.3115383
3.424571,1.3053234
3.427916,1.2991678
3.4312449,1.293071
3.4353566,1.282377
3.4376745,1.281042
3.4409552,1.2751197
3.4442186,1.2692525
3.4474688,1.2634405
3.4507036,1.2576824
3.4539232,1.2519778
3.4571266,1.2463254
3.4601517,1.2407155
3.4633245,1.235169
3.466483,1.229673
3.4696283,1.2242266
3.4727583,1.2188294
3.475874,1.2134804
3.4789772,1.208179
3.4819117,1.202918
3.4849849,1.1977133
3.4880443,1.1925544
3.4910898,1.1874404
3.4941225,1.1823714
3.497141,1.1773463
3.5000067,1.1723593
3.5029993,1.1674235
3.5059767,1.1625303
3.5089426,1.1576785
3.5118952,1.152868
3.5148363,1.1480985
3.5176334,1.1433662
3.5205474,1.1386795
3.523449,1.1340317
3.5263395,1.1294225
3.5292158,1.1248516
3.5319605,1.1203166
3.534814,1.1158233
3.5376534,1.1113671
3.540481,1.1069468
3.5432992,1.1025627
3.5459938,1.0982133
3.5487862,1.0939023
3.551568,1.0896256
3.5543385,1.0853833
3.5569963,1.0811733
3.5597425,1.0770003
3.562478,1.0728604
3.5652037,1.0687528
3.5679178,1.0646775
3.5705261,1.0606351
3.5732174,1.0566252
3.5758991,1.0526462
3.5785704,1.0486978
3.5811424,1.044781
3.5837917,1.0408951
3.58643,1.0370389
3.5890589,1.0332117
3.5915966,1.029415
3.5942044,1.0256474
3.5968027,1.021908
3.59939,1.0181965
3.6018915,1.0145147
3.6044598,1.0108601
3.6070175,1.0072322
3.6095676,1.0036309
3.6120348,1.0000591
3.614564,0.99651223
3.6170826,0.9929911
3.6195946,0.9894953
3.6220284,0.98602825
3.6245193,0.9825845
3.6270008,0.97916526
3.629477,0.97577006
3.631876,0.9724038
3.6343317,0.9690585
3.6367788,0.9657366
3.6391563,0.9624418
3.6415854,0.9591679
3.6440048,0.95591676
3.6464162,0.95268804
3.6487627,0.94948655
3.6511555,0.94630384
3.653541,0.94314295
3.6558657,0.9400079
3.6582341,0.93689144
3.6605945,0.93379605
3.6629486,0.9307215
3.6652403,0.92767316
3.6675768,0.9246412
3.6699047,0.9216296
3.6721754,0.9186431
3.674488,0.9156727
3.6767917,0.9127218
3.6790419,0.9097956
3.6813307,0.9068847
3.6836114,0.9039929
3.6858854,0.9011197
3.6881056,0.898272
3.690363,0.89543724
3.6926146,0.8926207
3.6948142,0.889829
3.6970491,0.88704985
3.6992788,0.8842882
3.701457,0.8815512
3.7036705,0.8788258
3.7058773,0.8761175
3.7080374,0.8734334
3.7102299,0.8707603
3.7123756,0.8681102
3.7145543,0.8654714
3.7167253,0.862849
3.7188525,0.8602497
3.7210083,0.8576606
3.7231607,0.8550873
3.7252655,0.8525375
3.7274036,0.84999675
3.7294989,0.84747857
3.7316217,0.84496963
3.733739,0.8424757
3.7358155,0.8400049
3.7379184,0.8375419
3.7399817,0.8351016
3.742073,0.83266896
3.7441244,0.83025855
3.7462006,0.8278556
3.7482424,0.82547474
3.750307,0.8231011
3.752334,0.82074904
3.754386,0.818404
3.756402,0.8160807
3.758442,0.8137638
3.7604465,0.8114685
3.762474,0.8091791
3.7644663,0.8069115
3.7664814,0.8046493
3.7684627,0.8024088
3.7704391,0.8001814
3.7724361,0.7979593
3.7744007,0.79575855
3.7763605,0.7935705
3.7783384,0.79138756
3.7802868,0.78922546
3.7822542,0.7870675
3.7841916,0.7849309
3.7861228,0.78280663
3.7880492,0.7806948
3.7899933,0.7785865
3.7919083,0.77649903
3.7938185,0.7744238
3.795724,0.7723605
3.797645,0.7703
3.7995386,0.7682603
3.8014278,0.76623225
3.8033123,0.7642158
3.8051915,0.7622108
3.807065,0.76021713
3.8089337,0.7582347
3.8107972,0.7562634
3.8126554,0.7543032
3.8145099,0.75235397
3.8163586,0.7504157
3.8182015,0.748488
3.8200417,0.74657124
3.821875,0.74466497
3.8237038,0.7427691
3.8255286,0.7408836
3.8273468,0.7390084
3.8291636,0.73714346
3.8309717,0.73528856
3.832778,0.73344356
3.8345613,0.73161787
3.836357,0.7297928
3.838149,0.72797716
3.8399353,0.7261713
3.8417187,0.7243748
3.843481,0.72259736
3.845255,0.72081965
3.847024,0.7190511
3.848773,0.7173014
3.8505344,0.715551
3.8522768,0.7138192
3.8540277,0.7120867
3.8557615,0.7103724
3.8575058,0.708657
3.859232,0.70695996
3.8609552,0.7052712
3.8626862,0.7035814
3.8644018,0.70190907
3.866127,0.7002355
3.8678336,0.6985794
3.8695374,0.69693106
3.871252,0.69528097
3.8729482,0.69364816
3.8746424,0.6920229
3.8763323,0.69040495
3.8780203,0.6887943
3.8797054,0.6871908
3.8813868,0.6855943
3.8830776,0.6839948
3.8847408,0.6824217
3.8864145,0.6808453
3.8880963,0.67926556
3.8897533,0.67771167
3.8914318,0.67614424
3.893096,0.6745926
3.8947563,0.67304677
3.8964167,0.67150646
3.8980637,0.6699814
3.8997316,0.66844225
3.9013863,0.6669178
3.903041,0.66539836
3.9046926,0.663884
3.9063568,0.6623643
3.9080071,0.66085905
3.909668,0.65934867
3.9113283,0.65784264
3.9129767,0.65635085
3.9146338,0.65485346
3.9162922,0.6533605
3.9179611,0.65186197
3.9196162,0.6503776
3.9212713,0.6488975
3.9229255,0.6474218
3.9245777,0.6459505
3.9262419,0.64447373
3.9279056,0.64300144
3.929553,0.6415436
3.9312024,0.6400904
3.9328475,0.6386416
3.9345045,0.6371877
3.9361477,0.63574845
3.9378014,0.63430387
3.9394417,0.632874
3.9410915,0.6314389
3.942727,0.6300186
3.944363,0.62860286
3.9459972,0.627192
3.9476395,0.62577605
3.9492693,0.6243746
3.9508963,0.62297785
3.9525228,0.62158585
3.9541588,0.6201885
3.9557695,0.61881554
3.9573898,0.61743706
3.9590225,0.6160533
3.960627,0.61469364
3.9622436,0.6133284
3.9638586,0.61196744
3.9654722,0.61061054
3.9670706,0.60926753
3.9686937,0.60790884
3.9703045,0.60656387
3.9719133,0.60522264
3.9735222,0.6038851
3.9751282,0.602551
3.976735,0.60122037
3.978342,0.5998932
3.9799595,0.5985593
3.9815655,0.5972384
3.983182,0.5959109
3.984787,0.59459627
3.9864035,0.5932747
3.9880319,0.59194624
3.9896374,0.5906406
3.9912767,0.58930814
3.9928923,0.58799857
3.9945192,0.5866822
3.996148,0.58536893
3.9977856,0.584049
3.9994135,0.5827422
4.0010505,0.5814291
4.0026736,0.58012944
4.0042973,0.57883334
4.00593,0.57753116
4.0075626,0.57623297
4.009206,0.5749289
4.010821,0.5736486
4.0124607,0.57235295
4.014086,0.57107145
4.0157194,0.5697845
4.017326,0.5685219
4.018968,0.5672342
4.020569,0.565981
4.022181,0.5647225
4.0238023,0.5634589
4.0253954,0.5622199
4.027011,0.56096613
4.0286093,0.5597271
4.0302057,0.55849296
4.0317984,0.5572638
4.033387,0.55603963
4.1155405,0.49601513
4.3649025,0.34851864
4.5735307,0.25588974
4.765158,0.18759102
4.939404,0.13566703
5.0915136,0.096714616
5.218851,0.068126604
5.321784,0.047555108
5.4027405,0.032976747
5.4650917,0.022760361
5.512347,0.01565749
5.54772,0.010746633
5.573943,0.0073644007
5.593234,0.0050411676
5.607336,0.003448267
5.617593,0.0023574848
5.625021,0.0016111834
5.6303816,0.0011008735
5.6342363,0.00075207074
5.6370025,0.0005137259
5.638982,0.00035089016
5.6403947,0.0002396558
5.6414022,0.00016367772
5.6421185,0.00011178428
5.642627,7.6342105e-05
5.642988,5.2136635e-05
5.643244,3.5605623e-05
5.643424,2.431597e-05
5.643552,1.6605929e-05
5.6436415,1.1340529e-05
5.6437054,7.744677e-06
5.64375,5.288989e-06
5.6437817,3.611946e-06
5.643804,2.4666642e-06
5.643819,1.6845305e-06
5.6438293,1.1503952e-06
5.643838,7.8562533e-07
5.643843,5.365175e-07
5.6438475,3.6639693e-07
5.643849,2.50219e-07
5.6438513,1.7087893e-07
5.6438527,1.1669614e-07
5.6438537,7.969379e-08
5.643854,5.4424344e-08
5.643854,3.7167307e-08
5.6438546,2.5382185e-08
5.643855,1.7333958e-08
5.643855,1.1837654e-08
5.6438556,8.084135e-09
5.6438556,5.5208043e-09
5.6438556,3.7702503e-09
5.6438556,2.5747682e-09
5.6438556,1.7583562e-09
5.6438556,1.2008113e-09
5.6438556,8.200544e-10
5.6438556,5.600302e-10
5.6438556,3.824541e-10
5.6438556,2.611844e-10
5.6438556,1.7836724e-10
5.6438556,1.2181027e-10
5.6438556,8.3186284e-11
5.6438556,5.6809335e-11
5.6438556,3.879613e-11
5.6438556,2.6494536e-11
5.6438556,1.8093568e-11
5.6438556,1.23564275e-11
5.6438556,8.438415e-12
5.6438556,5.7627366e-12
5.6438556,3.9354787e-12
5.6438556,2.687605e-12
5.6438556,1.835411e-12
5.6438556,1.2534356e-12
5.6438556,8.5599247e-13
5.6438556,5.845718e-13
5.6438556,3.992148e-13
5.6438556,2.7263055e-13
5.6438556,1.8618402e-13
5.6438556,1.2714847e-13
5.6438556,8.683185e-14
5.6438556,5.929894e-14
5.6438556,4.0496256e-14
5.6438556,2.7655634e-14
5.6438556,1.88865e-14
5.6438556,1.2897911e-14
5.6438556,8.8082024e-15
5.6438556,6.0152947e-15
5.6438556,4.1079463e-15
5.6438556,2.8053865e-15
5.6438556,1.915846e-15
5.6438556,1.3083637e-15
5.6438556,8.935038e-16
5.6438556,6.1018904e-16
5.6438556,4.1670993e-16
5.6438556,2.8457832e-16
5.6438556,1.9434333e-16
5.6438556,1.3272037e-16
5.6438556,9.0637e-17
5.6438556,6.1897555e-17
5.6438556,4.2271047e-17
5.6438556,2.8867614e-17
5.6438556,1.9714184e-17
5.6438556,1.346315e-17
5.6438556,9.194214e-18
5.6438556,6.2788853e-18
5.6438556,4.287973e-18
5.6438556,2.92833e-18
5.6438556,1.9998061e-18
5.6438556,1.3657015e-18
5.6438556,9.326607e-19
5.6438556,6.3692985e-19
5.6438556,4.349719e-19
5.6438556,2.9704968e-19
5.6438556,2.028603e-19
5.6438556,1.3853673e-19
5.6438556,9.460908e-20
5.6438556,6.461015e-20
5.6438556,4.4123365e-20
5.6438556,3.013271e-20
5.6438556,2.0578137e-20
5.6438556,1.405316e-20
5.6438556,9.597142e-21
5.6438556,6.55405e-21
5.6438556,4.475873e-21
5.6438556,3.0566612e-21
5.6438556,2.0874458e-21
5.6438556,1.4255521e-21
5.6438556,9.735338e-22
5.6438556,6.648427e-22
5.6438556,4.5403234e-22
5.6438556,3.1006757e-22
5.6438556,2.1175041e-22
5.6438556,1.4460796e-22
5.6438556,9.875524e-23
5.6438556,6.744162e-23
5.6438556,4.6057032e-23
5.6438556,3.1453128e-23
5.6438556,2.1479957e-23
5.6438556,1.4669026e-23
5.6438556,1.00177265e-23
5.6438556,6.841276e-24
5.6438556,4.6720224e-24
5.6438556,3.1906047e-24
5.6438556,2.1789261e-24
5.6438556,1.4880256e-24
5.6438556,1.016198e-24
5.6438556,6.939788e-25
5.6438556,4.739299e-25
5.6438556,3.236548e-25
5.6438556,2.2103017e-25
5.6438556,1.5094528e-25
5.6438556,1.0308308e-25
5.6438556,7.039719e-26
5.6438556,4.807544e-26
5.6438556,3.2831534e-26
5.6438556,2.2421296e-26
5.6438556,1.5311883e-26
5.6438556,1.0456745e-26
5.6438556,7.141089e-27
5.6438556,4.8767705e-27
5.6438556,3.330429e-27
5.6438556,2.2744064e-27
5.6438556,1.5532369e-27
5.6438556,1.0607318e-27
5.6438556,7.2439175e-28
5.6438556,4.946994e-28
5.6438556,3.3783864e-28
5.6438556,2.3071572e-28
5.6438556,1.5756028e-28
5.6438556,1.0760019e-28
5.6438556,7.3482274e-29
5.6438556,5.0182482e-29
5.6438556,3.427034e-29
5.6438556,2.3403886e-29
5.6438556,1.598285e-29
5.6438556,1.0915002e-29
5.6438556,7.454012e-30
5.6438556,5.09049e-30
5.6438556,3.476396e-30
5.6438556,2.3740807e-30
5.6438556,1.621306e-30
5.6438556,1.1072132e-30
5.6438556,7.561376e-31
5.6438556,5.1637727e-31
5.6438556,3.5264407e-31
5.6438556,2.4082755e-31
5.6438556,1.6446463e-31
5.6438556,1.123161e-31
5.6438556,7.6702276e-32
5.6438556,5.2381486e-32
5.6438556,3.5772336e-32
5.6438556,2.4429447e-32
5.6438556,1.6683348e-32
5.6438556,1.13932975e-32
5.6438556,7.7807066e-33
5.6438556,5.313556e-33
5.6438556,3.6287312e-33
5.6438556,2.478132e-33
5.6438556,1.692352e-33
5.6438556,1.1557402e-33
5.6438556,7.892715e-34
5.6438556,5.3900898e-34
5.6438556,3.68097e-34
5.6438556,2.5138061e-34
5.6438556,1.7167275e-34
5.6438556,1.172378e-34
5.6438556,8.0063976e-35
5.6438556,5.4676846e-35
5.6438556,3.7339894e-35
5.6438556,2.5500137e-35
5.6438556,1.7414412e-35
5.6438556,1.1892644e-35
5.6438556,8.1216565e-36
5.6438556,5.5464385e-36
5.6438556,3.7877425e-36
5.6438556,2.5867236e-36
5.6438556,1.766524e-36
5.6438556,1.2063847e-36
5.6438556,8.238638e-37
5.6438556,5.6262837e-37
5.6438556,3.8423e-37
5.6438556,2.6239818e-37
5.6438556,1.7919545e-37
5.6438556,1.2237613e-37
5.6438556,8.357242e-38
5.6438556,5.7073205e-38
5.6438556,3.897608e-38
5.6438556,2.6617591e-38
5.6438556,1.8177596e-38
5.6438556,1.2413834e-38
5.6438556,8.477623e-39
5.6438556,5.789442e-39
5.6438556,3.953789e-39
5.6438556,2.700128e-39
5.6438556,1.843893e-39
5.6438556,1.259291e-39
5.6438556,8.59943e-40
5.6438556,5.87349e-40
5.6438556,4.01133e-40
5.6438556,2.7383e-40
5.6438556,1.8704e-40
5.6438556,1.27714e-40
5.6438556,8.7203e-41
5.6438556,5.96e-41
5.6438556,4.0649e-41
5.6438556,2.774e-41
5.6438556,1.8951e-41
5.6438556,1.2909e-41
5.6438556,8.789e-42
5.6438556,6.042e-42
5.6438556,4.12e-42
5.6438556,2.884e-42
5.6438556,1.923e-42
5.6438556,1.373e-42
5.6438556,9.61e-43
5.6438556,5.5e-43
5.6438556,4.12e-43
5.6438556,2.75e-43
5.6438556,1.37e-43
5.6438556,1.37e-43
5.6438556,1.37e-43
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
5.6438556,0.0
