complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.436175166789961,3.4952541617903385,11.893005508273388,1739.4301612576105,164.57287502771254,165.74414700813426,1.0,1.0,0.8950409097326151,0.928649206209481,4.024464367397519
3.7526602628999903,3.4563864973521685,12.30414261749055,212.16836664192104,36.07853142865183,46.40356527836517,2.0,1.0,0.09267017194278718,0.1173009225212739,1.2969849246231155
3.684725635227863,3.4853273042664785,19.064457838758468,102.81947642657325,14.514695245994798,20.181699002316776,3.0,1.0,0.028866717591128254,0.035459850149916095,1.2688442211055277
3.6628530501227026,3.487304424105952,26.381174936336528,48.76517658021755,7.191022782537436,10.460092227911105,4.0,1.0,0.015164529591109017,0.01621015779095342,1.2618090452261308
3.6610258074420408,3.4950791302100583,29.78232179556427,17.862642475816397,3.854373505042885,5.562571037372656,5.0,1.0,0.007337321804554447,0.006987338212328698,1.2618090452261308
3.659772993139045,3.497954131646015,31.192070513437343,9.73117808440327,2.6891887147820315,2.9811392197880404,6.0,1.0,0.004756090770219696,0.003119465226008483,1.2618090452261308
3.655878195130144,3.495751758484147,32.05137917964341,9.347852826599937,2.1608257800537594,1.8050807511783993,7.0,1.0,0.008678618533149053,0.002235160555255267,1.2618090452261308
3.654768628404259,3.4952761270332715,32.41302895249213,9.361652453697705,1.8237828290140312,1.3218197544186157,8.0,1.0,0.009771001200040534,0.0018314460146883129,1.2618090452261308
3.655289397601262,3.4959646240594004,32.80778182083866,9.358877405397344,1.5913855258736942,1.0820576239183302,9.0,1.0,0.00891301117752699,0.0015556653175264666,1.2618090452261308
3.6564017822009376,3.4970446144797744,32.84636234980229,9.34891241004757,1.4062617906603392,0.9304698065552136,10.0,1.0,0.007363866293823833,0.0013572540900457753,1.2618090452261308
3.657646606480036,3.4981788483542857,32.84899855807813,9.336970899522044,1.250331057199633,0.8273244199064591,11.0,1.0,0.005686128786947587,0.0012095595685431343,1.2618090452261308
3.658836698657641,3.4992350666681595,32.85109563200111,9.325321443926889,1.1172591281766806,0.7492271764816412,12.0,1.0,0.004108696206338846,0.0010965047088449921,1.2618090452261308
3.659909449528792,3.500173988814428,32.85267195372425,9.314792210616142,1.006908964416714,0.6857685588139129,13.0,1.0,0.0027114827622830985,0.0010077515126324288,1.2618090452261308
3.660856495890757,3.500995889097437,32.85379350289168,9.305556250652767,0.92228778419939,0.6323912052039332,14.0,1.0,0.0015288487098309947,0.0009363977291489075,1.2618090452261308
3.66169053333207,3.501715548040819,32.854541606071535,9.297519053757975,0.8519996154018107,0.5862905778200739,15.0,1.0,0.0007287399803472607,0.0008777242529966511,1.2618090452261308
3.662430226942263,3.502351040941006,32.85499623073462,9.290499899029188,0.7950451060914551,0.5468142887418708,16.0,1.0,0.000979860474725208,0.0008284481127795377,1.2618090452261308
3.663093856262476,3.502919172309829,32.85522850309757,9.284310664264238,0.7464363838830754,0.5136523874900873,17.0,1.0,0.0017209488040067968,0.000786251569613144,1.2618090452261308
3.6636970519455296,3.5034339884832253,32.85529823939596,9.278785700595098,0.705222158783609,0.4862626977687029,18.0,1.0,0.0024701954042400088,0.0007494757822287377,1.2618090452261308
3.6642523457653855,3.5039066241107513,32.85525402037979,9.273789591801526,0.6698564092410941,0.4630217961159518,19.0,1.0,0.0031781589675508085,0.0007169176941345691,1.2618090452261308
