complexity,accuracy,distortion,mse,run
0.3350660917278372,0.3346839569277922,3.1851917861057286,,0
0.15312427598330558,0.1529641338979122,3.191756244727425,,1
0.28032337048911593,0.2800127125385128,3.184124490406618,,2
0.5886194085380687,0.5878037736102684,3.318273506355301,,3
1.4091573777292759,1.4041602064802348,3.838272450270757,,4
2.5747765560379534,2.5405005098313236,3.118238205676741,,5
3.331305572710084,3.229131971132624,1.8812864113196164,,6
3.6614518029846934,3.502404023214172,1.6256915661226095,,7
3.798151777792361,3.608465291201089,1.4531690101130639,,8
3.8718949366896034,3.663690076851964,1.3642012528394847,,9
