complexity,accuracy,distortion,mse,trial
1.4989119,1.4699898,2.0107832,238.24901,0
1.4988918,1.4699688,2.0108042,238.25293,1
1.4988165,1.4699001,2.0108728,238.26712,2
1.4989605,1.4700346,2.0107374,238.23994,3
1.4987392,1.4698272,2.0109458,238.28137,4
1.4499102,1.4232006,2.0575724,249.20241,5
1.4305115e-06,0.0,3.480773,1650.6122,6
9.536743e-07,4.7683716e-07,3.4807725,1650.6122,7
