complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.625076614736493,4.33631802036259,0.7753533075661778,2.912726345977829,0.0563498488607362,0.0330020303727034,0.0002848287217802861,1.5089633048492863,0
