complexity,accuracy,distortion,mse,run
7.976366131902939,6.743123164515046,0.08154456485083372,,0
8.127023055997656,6.779644304356619,0.045023425009260265,,1
8.137621488170998,6.78204140643528,0.04262632293059987,,2
8.15832071108521,6.786638732157268,0.038028997208611415,,3
8.166591378355571,6.788450030136181,0.03621769922969875,,4
8.174524804333519,6.790163313868392,0.03450441549748717,,5
8.197306683093913,6.795010896058036,0.0296568333078433,,6
6.525161319740407,6.161872437463304,0.6627952919025759,,7
