complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.1525574e-05,6.642358,1666.4984,0.0,1.0
7.915497e-05,7.724762e-05,6.642352,1666.4968,1.0,1.0
0.00015544891,0.00015544891,6.642274,1666.481,2.0,1.0
0.00057792664,0.00057697296,6.6418524,1666.372,3.0,1.0
0.0029802322,0.0029802322,6.639449,1665.6346,4.0,1.0
0.017181396,0.01717949,6.62525,1660.6821,5.0,1.0
0.101594925,0.10159302,6.5408363,1628.4552,6.0,1.0
0.54981613,0.54981613,6.092613,1444.0079,7.0,1.0
1.8463116,1.8463087,4.7961206,826.77704,8.0,1.0
3.00846,3.0084515,3.633978,230.7673,9.0,1.0
3.5686064,3.5685892,3.0738401,40.897125,10.0,1.0
3.8765106,3.8764868,2.7659426,9.954363,11.0,1.0
4.0919333,4.091901,2.5505285,5.48369,12.0,1.0
4.2599144,4.2598724,2.382557,3.9429247,13.0,1.0
4.397788,4.3977356,2.2446938,3.0263417,14.0,1.0
4.5142794,4.5142174,2.128212,2.4349415,15.0,1.0
4.614787,4.6147146,2.0277147,2.101619,16.0,1.0
4.702895,4.702812,1.9396172,1.8698792,17.0,1.0
4.781026,4.7809324,1.8614969,1.6875428,18.0,1.0
4.850903,4.8507977,1.7916317,1.5410686,19.0,1.0
4.9138355,4.913719,1.7287102,1.4213812,20.0,1.0
4.970864,4.9707365,1.6716928,1.3220544,21.0,1.0
5.0228453,5.022706,1.6197233,1.23842,22.0,1.0
5.0704913,5.070341,1.5720882,1.1670334,23.0,1.0
5.114398,5.114237,1.5281925,1.105326,24.0,1.0
5.1550603,5.154888,1.4875412,1.0513672,25.0,1.0
5.192892,5.192708,1.4497213,1.0036938,26.0,1.0
5.2282305,5.228036,1.4143934,0.9611872,27.0,1.0
5.2613635,5.261156,1.3812733,0.92298096,28.0,1.0
5.292525,5.292307,1.3501225,0.8883955,29.0,1.0
5.3219156,5.321686,1.3207436,0.8568891,30.0,1.0
5.3497066,5.3494663,1.292963,0.82802415,31.0,1.0
5.376052,5.3757997,1.2666297,0.8014421,32.0,1.0
5.401082,5.40082,1.2416096,0.7768454,33.0,1.0
5.4249144,5.424642,1.2177873,0.75398475,34.0,1.0
5.4476633,5.447381,1.1950483,0.73264873,35.0,1.0
5.4694214,5.469128,1.1733012,0.7126563,36.0,1.0
5.4902825,5.489978,1.1524515,0.6938502,37.0,1.0
5.5103273,5.5100145,1.1324148,0.6760931,38.0,1.0
5.5296345,5.529313,1.1131163,0.6592632,39.0,1.0
5.548275,5.5479436,1.0944858,0.64325374,40.0,1.0
5.5663133,5.5659733,1.0764561,0.62797,41.0,1.0
5.583806,5.5834565,1.0589728,0.61332977,42.0,1.0
5.6008058,5.6004477,1.0419817,0.5992635,43.0,1.0
5.6173573,5.616992,1.0254374,0.58571434,44.0,1.0
5.633504,5.63313,1.0092993,0.5726382,45.0,1.0
5.649274,5.6488914,0.9935379,0.56000453,46.0,1.0
5.6646943,5.6643047,0.9781246,0.547795,47.0,1.0
5.679784,5.679387,0.96304226,0.5360027,48.0,1.0
5.6945553,5.69415,0.9482794,0.52462924,49.0,1.0
5.7090154,5.7086024,0.9338269,0.5136831,50.0,1.0
5.723164,5.722745,0.9196844,0.5031754,51.0,1.0
5.7370048,5.736577,0.9058523,0.49311668,52.0,1.0
5.7505307,5.7500973,0.8923321,0.48351434,53.0,1.0
5.763742,5.763301,0.87912846,0.4743699,54.0,1.0
5.7766347,5.776187,0.8662424,0.46567816,55.0,1.0
5.7892094,5.7887545,0.8536749,0.45742664,56.0,1.0
5.801467,5.8010063,0.84142303,0.44959638,57.0,1.0
5.813411,5.812944,0.8294854,0.44216368,58.0,1.0
5.82505,5.8245754,0.8178539,0.43510145,59.0,1.0
5.836387,5.8359075,0.8065219,0.4283809,60.0,1.0
5.8474355,5.8469486,0.7954807,0.42197338,61.0,1.0
5.8582025,5.857709,0.7847204,0.4158513,62.0,1.0
5.868697,5.8681993,0.77423,0.40998936,63.0,1.0
5.878934,5.8784285,0.7640009,0.4043643,64.0,1.0
5.888915,5.8884044,0.754025,0.3989561,65.0,1.0
5.898654,5.898137,0.74429226,0.39374688,66.0,1.0
5.9081545,5.907634,0.7347956,0.38872173,67.0,1.0
5.9174256,5.9168987,0.7255306,0.38386738,68.0,1.0
5.9264736,5.9259415,0.7164879,0.37917307,69.0,1.0
5.935301,5.934763,0.7076664,0.37462917,70.0,1.0
5.943914,5.943371,0.69905853,0.3702277,71.0,1.0
5.9523163,5.951768,0.69066143,0.36596158,72.0,1.0
5.9605126,5.9599586,0.6824708,0.36182448,73.0,1.0
5.968502,5.9679437,0.6744857,0.35781094,74.0,1.0
5.9762926,5.975729,0.66670036,0.35391584,75.0,1.0
5.983885,5.9833164,0.65911293,0.3501345,76.0,1.0
5.9912825,5.990709,0.6517205,0.34646246,77.0,1.0
5.9984884,5.9979095,0.6445198,0.34289554,78.0,1.0
6.005507,6.004925,0.6375046,0.33942965,79.0,1.0
6.0123386,6.011752,0.6306772,0.33606082,80.0,1.0
6.0189905,6.0183992,0.6240301,0.33278534,81.0,1.0
