complexity,accuracy
3.2861511117104616,1.9077959744744208
3.2790353235744236,1.9067911731673042
3.2703909195592726,1.90552583317745
3.2599871341511673,1.9039452081933919
3.2472397735398633,1.9019321558146054
3.2313541403740538,1.8993196339256562
3.2114913185816394,1.895906492786955
3.1887322286952076,1.891825846859092
3.1593174552805916,1.8863067938641238
3.1234907901096514,1.8792563590033755
3.0766587256742266,1.869563933915868
3.019119828082454,1.8569737630575094
2.9520703177894774,1.8415252340700026
2.860554609342132,1.819144171666451
2.760100440480827,1.7930501072060678
2.6425756251962635,1.7604008594384806
2.5230416423751665,1.724672747430895
2.396043345770031,1.6839422380746036
2.2643759476879195,1.6375426078179083
2.1365643329917616,1.588984681226847
1.9951238192918368,1.528292758944015
1.8418845579447038,1.4548187020676944
1.6603133567025914,1.3565781335748908
1.3952301956574331,1.1905054363862142
0.9735027457787571,0.8758799260538401
0.1125163744159224,0.10554676010136516
0.002433224837199722,0.0022816084206423023
0.00015523080897338133,0.0001436811403883719
3.239962334637133e-06,2.9650190305531784e-06
1.553946229602085e-12,1.4089005821651826e-12
