complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.434104899512729,2.4201285977894127,2.691542730115703,43.03544964769516,0.0366616512279756,0.0181525264706446,2.7300851218867236e-05,1.0227270901520287,0
