complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.477333625307143,4.235227260837151,0.8764440671006657,3.351428445972396,0.0339067938296395,0.0246479154585013,0.00012138821505248492,1.4122120077768083,0
