complexity,accuracy,distortion,mse,round,run
9.536743e-07,9.536743e-07,3.480772,1664.723,0.0,1.0
1.9073486e-06,0.0,3.480773,1664.7216,1.0,1.0
8.583069e-06,1.9073486e-06,3.480771,1664.72,2.0,1.0
6.2942505e-05,8.583069e-06,3.4807644,1664.7164,3.0,1.0
0.00043582916,5.340576e-05,3.4807196,1664.7001,4.0,1.0
0.002986908,0.0003671646,3.4804058,1664.5958,5.0,1.0
0.02046585,0.0025424957,3.4782305,1663.8887,6.0,1.0
0.14001656,0.018655777,3.4621172,1658.8018,7.0,1.0
0.9208269,0.17103386,3.309739,1594.435,8.0,1.0
3.5978527,1.1956053,2.2851677,1134.6528,9.0,1.0
5.4523916,2.403078,1.0776949,654.84607,10.0,1.0
6.0259657,2.894454,0.58631897,433.09964,11.0,1.0
6.22094,3.0800695,0.40070343,321.73865,12.0,1.0
6.3009253,3.1582165,0.3225565,277.47116,13.0,1.0
6.3450966,3.2021523,0.27862072,256.58957,14.0,1.0
6.372203,3.2292528,0.25152016,242.66628,15.0,1.0
6.3916016,3.2486486,0.23212433,232.03214,16.0,1.0
6.396223,3.2532701,0.22750282,230.25443,17.0,1.0
6.396308,3.253354,0.2274189,230.24048,18.0,1.0
