complexity,accuracy
1.7855551,0.48795366
1.8758016,0.50828123
1.7752368,0.48785543
1.5680254,0.4858594
1.7381697,0.48444653
1.9185734,0.51760435
1.5748429,0.48638916
1.863071,0.5112581
1.5709343,0.4791484
1.7822404,0.4882927
1.4090633,0.44050884
1.5673609,0.48584032
1.6570513,0.47256184
1.5716839,0.48614597
1.9571438,0.5126753
1.9496992,0.5178008
1.8843727,0.5174184
1.5665028,0.4858098
1.7709758,0.49464417
2.0431516,0.5189953
1.5658352,0.48578405
1.5424676,0.46661282
1.7473073,0.5002327
1.7142398,0.482769
1.8709705,0.5138731
1.8947382,0.5162821
1.1042969,0.40952158
1.5646214,0.48573875
1.73242,0.49836206
1.5642722,0.48572445
1.5642624,0.48572493
1.564502,0.4857378
1.3700931,0.44950628
1.7370923,0.48474884
1.8425097,0.50735855
1.5560026,0.48540163
2.0168834,0.51870394
1.649432,0.47385454
1.7417328,0.49265003
1.9031794,0.51149464
1.9233959,0.51100206
1.3770142,0.44314098
1.9097612,0.51572895
1.5346124,0.46280718
1.8006399,0.49024153
1.8239954,0.5055928
1.906074,0.51603746
1.5503275,0.48510075
1.5596113,0.48553276
1.9352794,0.5129304
1.9606342,0.5136676
1.5687227,0.48612833
1.1114104,0.41012955
1.8667161,0.5158162
1.5577517,0.48545074
1.814388,0.50143623
1.7788217,0.4932356
1.6393211,0.47213364
1.4738574,0.4796629
1.8892438,0.5127945
1.954833,0.52239084
1.6762214,0.4948616
1.7355499,0.49571037
1.480073,0.4783473
1.5649583,0.48578644
1.5853024,0.4853201
1.5704069,0.47914028
1.8391984,0.51279306
1.2303345,0.42449713
1.5350327,0.47459507
1.5379982,0.4858365
1.7736981,0.49991894
1.5506756,0.48510456
1.9681151,0.518456
1.924448,0.51248026
1.6762722,0.49485588
1.8771846,0.5182042
1.7612941,0.49935532
1.5907226,0.48977423
1.5472517,0.48492813
1.958396,0.5137439
1.7747982,0.499413
1.5463843,0.48490953
1.7391214,0.50170374
1.6324096,0.48889065
1.8559344,0.51278114
1.7411823,0.507123
1.6394489,0.49230385
1.7260933,0.49404573
1.5965619,0.46992493
1.5692415,0.4791174
1.7814097,0.5006404
1.568919,0.4791131
1.5464201,0.4848423
1.768415,0.5008168
1.6361139,0.4774561
1.8492994,0.51166964
1.8679798,0.51721764
1.6276968,0.49098969
1.4379644,0.45594692
1.5346301,0.48418045
1.3039987,0.4352336
1.892884,0.519598
1.212522,0.42216587
1.7930748,0.51005936
1.5677056,0.479084
1.4032044,0.47551537
1.7810307,0.4996891
1.5316756,0.4839635
1.5848141,0.4897704
1.9496818,0.5180998
1.6448238,0.4939046
1.4350667,0.4545951
1.668431,0.4967661
1.8915448,0.5111947
1.7901869,0.50778246
1.4269042,0.47651196
1.8186827,0.5160942
1.727804,0.4934206
1.5354772,0.48452187
1.4373302,0.47830486
1.512438,0.47800446
1.5165901,0.48321676
1.7242451,0.5038452
1.3435738,0.44394207
1.8054433,0.50446415
1.5237749,0.48359632
1.6310239,0.47893286
1.5856891,0.47375393
1.4824514,0.4818945
1.81377,0.5119324
1.0956855,0.40878773
1.7432885,0.50581026
1.6287723,0.48110294
1.5964224,0.47590494
1.5158076,0.4830408
1.4811642,0.46492147
1.4894316,0.46696138
1.3740695,0.44894218
1.6533599,0.48267365
1.471503,0.4808073
1.5100899,0.48265648
1.5104973,0.46656513
1.5078974,0.48164892
1.8513865,0.5186081
1.7303004,0.5005188
1.5025997,0.48278856
1.7342105,0.4990449
1.8713522,0.5142145
1.3819351,0.44753218
1.8505118,0.5163727
1.6454425,0.48423338
1.4410026,0.47737455
1.6971834,0.49988842
1.4856005,0.48101616
1.5058584,0.4819908
1.7975895,0.51072264
1.687254,0.49191713
1.5259645,0.46948385
1.8279717,0.5099087
1.8113711,0.50902987
1.4744084,0.47917128
1.671493,0.49785995
1.7759702,0.50732565
1.7904336,0.5136075
1.523541,0.4826126
1.773674,0.5101595
1.5059321,0.48220682
1.5070736,0.48075914
1.7226908,0.50604296
1.5531223,0.48468924
1.7260745,0.4977827
1.8271658,0.5168028
1.5608442,0.47539902
1.4542389,0.4729643
1.5692773,0.48551702
1.5491118,0.48587656
1.6580966,0.49428034
1.4545991,0.47533035
1.7198396,0.50169945
1.4991238,0.48151445
1.3761272,0.45667315
1.5626462,0.48975945
1.5193057,0.48184252
1.4812636,0.47715807
1.4364438,0.4614401
1.1826255,0.4227214
1.521354,0.4774723
1.6136639,0.49170256
1.5485616,0.48716497
1.5030391,0.4815731
1.3919067,0.45335674
1.7053645,0.5024686
1.7016301,0.4993658
1.471354,0.4653306
1.6989434,0.5046921
1.4536109,0.47806883
1.7587259,0.51197386
1.4593599,0.47585964
1.5068614,0.4834237
1.4745312,0.4822526
1.5422916,0.48464918
1.5172839,0.48595476
1.4388139,0.47453308
1.6394691,0.4952712
1.747283,0.50946
1.6730728,0.5030837
1.0746865,0.40796185
1.7115748,0.50563765
1.6344099,0.4909978
1.4120009,0.46508932
1.4628334,0.48074627
1.4265909,0.4679823
1.5081909,0.4824872
1.3626137,0.4522395
1.6653938,0.49955463
1.5063856,0.48457193
1.4635208,0.47021723
1.5977366,0.4922886
1.6809964,0.50448656
1.5059309,0.483397
1.4840827,0.47385836
1.5456467,0.48433638
1.0288718,0.4015522
1.6712372,0.5016813
1.4184358,0.46568108
1.1204727,0.4161458
1.4297702,0.47728252
1.5874126,0.48674965
1.4181993,0.46607113
1.1734638,0.42862415
1.4714689,0.46954727
1.0035686,0.3979683
1.4680338,0.4802022
1.4686205,0.47998857
1.4820945,0.4749632
1.4431305,0.47649097
1.6399505,0.50180244
1.5800986,0.48944092
1.6490817,0.5014243
1.6003001,0.49632215
1.4843779,0.4817009
1.4697256,0.47754002
1.5692425,0.49414062
1.4784107,0.4820962
1.3252008,0.45615578
1.4037135,0.47286415
1.5938487,0.4972949
1.6185191,0.50024605
1.5314016,0.4893136
1.5792556,0.49451065
1.0368371,0.4040494
1.4656343,0.4830737
1.4254439,0.47545576
1.5211706,0.48264647
1.5319576,0.4921918
1.3032584,0.4510002
1.4613595,0.4797263
1.4913602,0.48239422
1.3462577,0.45561314
1.4201496,0.47337818
1.5669389,0.49420595
1.2236035,0.43657064
1.1086152,0.41582775
1.4071186,0.47287226
1.3419545,0.46300793
1.5598083,0.49640894
1.078285,0.4142666
1.4787221,0.48515892
1.3472941,0.46046066
1.4565153,0.48397827
1.3941967,0.47110128
1.386754,0.46999836
1.4474621,0.47982836
1.4229913,0.47893906
1.39856,0.47312307
1.3663232,0.46672916
1.2800477,0.4515996
1.3561387,0.46034813
1.3937192,0.47497845
1.3979933,0.4746523
1.5143185,0.4916916
1.3588078,0.4675269
1.324399,0.45891142
1.4008012,0.47622728
1.3011599,0.45249033
1.3616498,0.46510553
1.3859639,0.46903992
1.465797,0.4818759
1.2345815,0.44635725
1.3578887,0.46915293
1.3698268,0.4649477
1.01582,0.4038353
1.3341837,0.45908833
1.3330629,0.46175957
1.4193187,0.47651052
1.0716643,0.4129238
1.3570876,0.46600294
1.3874898,0.47137928
1.2666168,0.4497199
1.442874,0.48309755
1.385165,0.4745369
1.270678,0.44945097
1.3596706,0.46500397
1.1661305,0.43049383
1.3699522,0.46970177
1.3670006,0.4718609
1.3321898,0.46549368
1.2529764,0.44912434
1.3274746,0.46022272
1.3181005,0.4639449
1.3385906,0.4669838
1.332037,0.46774817
1.3792901,0.47363567
1.3299742,0.46828842
1.3287845,0.46259642
1.3394065,0.46840715
1.3796158,0.4729619
1.3259974,0.46809864
1.3860745,0.47620535
1.1606483,0.4323454
1.3757186,0.47522688
1.356492,0.4697914
1.3595247,0.47116756
1.3238769,0.46600628
1.2925749,0.4587965
1.2521019,0.4544158
1.2995038,0.4653535
1.290914,0.46052694
1.2628207,0.45350695
1.2946653,0.46476364
1.1810722,0.43756104
1.262351,0.45530605
1.1958594,0.4422922
1.2579131,0.45485735
1.3302426,0.46867847
1.2159815,0.44741535
1.2750945,0.45618057
1.2687645,0.45886326
1.1941109,0.4452839
1.1785522,0.43727207
1.1044769,0.4254613
1.0283122,0.40934277
1.2813363,0.46040916
1.2328777,0.45115328
1.1440868,0.43426704
1.2470341,0.45498466
1.1696649,0.43882084
1.262526,0.458488
1.1906271,0.44491625
1.2372098,0.45481014
1.0554595,0.41452456
1.1368775,0.4329009
1.0947938,0.4247136
1.2307873,0.45383406
1.1924162,0.44412708
1.2167106,0.44958496
1.2530804,0.45769072
1.2030134,0.449018
1.1392503,0.43443775
1.2176476,0.4506116
1.1450891,0.4351015
1.1446576,0.43589354
1.1529655,0.43568993
1.2134352,0.45228386
1.198556,0.44814157
1.1952133,0.44541693
1.1254077,0.43116665
1.1903486,0.4487872
1.1291456,0.43394136
1.1730914,0.4421258
1.1281881,0.43613768
1.146018,0.4382081
1.1298156,0.43402386
1.1661677,0.44112396
1.1605797,0.44206333
1.1684914,0.4416523
1.0970044,0.43059444
1.150229,0.44032955
1.1063023,0.42771912
1.1430478,0.43671846
1.1269488,0.43498564
1.1399922,0.4383731
1.0767117,0.4250846
1.0861483,0.42725277
1.1013803,0.43017292
1.0809712,0.42699242
1.0180278,0.41353846
1.0267324,0.41436863
1.1075592,0.43451595
0.97376585,0.4015684
1.1003027,0.42831564
1.0541983,0.42278242
1.0445013,0.41773176
1.065095,0.41908455
1.0906029,0.42965698
1.0772867,0.42653847
1.0735173,0.4230795
1.0284872,0.41568422
1.0337,0.41837072
1.0000038,0.41209984
1.0571103,0.4240098
1.0244522,0.41395473
0.97873735,0.40472937
1.0450721,0.41912556
0.96844435,0.40303898
1.0393724,0.4180727
0.9661665,0.40372992
0.92049074,0.39276838
0.9612217,0.40071726
0.9948678,0.41122913
1.00911,0.41533852
1.0016465,0.40738344
1.0162668,0.41369724
0.9380102,0.39766932
0.9310355,0.39638472
0.9922309,0.41024208
0.95976114,0.40318012
0.94769335,0.4002204
0.91152287,0.39223623
0.9784093,0.4052081
0.97033453,0.40520668
0.97076225,0.40531206
0.9475212,0.40078163
0.9426818,0.39815426
0.8945031,0.38607216
0.9479623,0.3990245
0.9380598,0.39908218
0.9182606,0.39404297
0.92021227,0.39022064
0.91055727,0.39064074
0.9030423,0.3916421
0.9186473,0.39132595
0.8693447,0.38163805
0.91223764,0.38793755
0.8814969,0.38517475
0.904078,0.388587
0.87775755,0.38460064
0.89397335,0.3829484
0.881897,0.3842244
0.8295646,0.3734684
0.84179974,0.37643623
0.8819008,0.38341618
0.87253,0.38208008
0.86512184,0.38136148
0.8409529,0.3739977
0.85028744,0.37766314
0.810966,0.36894608
0.8488622,0.37774706
0.81954,0.37086868
0.80783224,0.36823606
0.83310556,0.3732314
0.8292842,0.37140083
0.8153982,0.3680868
0.82454205,0.36968184
0.80251265,0.36071968
0.8140197,0.3663273
0.8150425,0.3658495
0.79566765,0.3644519
0.79379225,0.36282873
0.79099274,0.3627448
0.79675484,0.36147022
0.78974104,0.36040878
0.7812505,0.35991907
0.78000593,0.3588767
0.77695036,0.35820007
0.77713394,0.35750437
0.7721648,0.3565836
0.74631405,0.34252596
0.7465019,0.34501076
0.7505622,0.3494134
0.74304104,0.34339142
0.74993134,0.35019016
0.73827076,0.34470892
0.7038865,0.3269148
0.7304368,0.34145498
0.724689,0.33925867
0.7128687,0.33352947
0.6947036,0.32646894
0.677855,0.31936646
0.720932,0.34119225
0.69242287,0.32856703
0.6961651,0.32960653
0.663836,0.31532526
0.69117737,0.32921028
0.6802602,0.3247528
0.6917577,0.33105516
0.6834111,0.3277564
0.66441727,0.3193326
0.6405697,0.30701876
0.6599536,0.31828022
0.66054726,0.31882286
0.6444068,0.310874
0.66745186,0.32364225
0.63671446,0.30876255
0.6125684,0.29932356
0.64153147,0.31229162
0.591557,0.2891841
0.64359283,0.31512928
0.5783582,0.28476763
0.5994153,0.29560947
0.55198145,0.2726202
0.5781541,0.28479433
0.5994139,0.29645205
0.5216489,0.26008034
0.5477257,0.27236605
0.55109453,0.27549124
0.55382776,0.27671766
0.5304637,0.26659155
0.5066118,0.25451326
0.5344372,0.2691846
0.47075272,0.23940372
0.5030608,0.25528574
0.45007706,0.23002243
0.49240446,0.24956226
0.46823883,0.23827934
0.41423273,0.2122488
0.41596937,0.21515322
0.4407692,0.22692871
0.4114213,0.21258831
0.3434682,0.17863607
0.42465115,0.22045088
0.3848939,0.20040512
0.25842714,0.1365056
0.3737588,0.19442749
0.38023043,0.1993475
0.22689772,0.12021971
0.31326914,0.16568995
0.30092,0.15894318
0.28389454,0.15105724
0.2729144,0.1459651
0.35250187,0.18674803
0.29314518,0.15525961
0.23810291,0.12730503
0.18412971,0.09960413
0.19336653,0.104766846
0.19942474,0.10746813
0.2169323,0.116751194
0.1389308,0.07599592
0.22813797,0.12289524
0.18135977,0.09837389
0.13497591,0.07413578
0.15309095,0.083623886
0.18365765,0.100328445
0.20193338,0.11001587
0.13625145,0.07480621
0.10083628,0.055644035
0.076963425,0.04270935
0.08142662,0.0452199
0.11006737,0.060793877
0.036884308,0.020628452
0.029130459,0.016311646
0.035414696,0.01980877
0.055786133,0.031045437
0.032631397,0.018241405
0.040741444,0.02271223
0.016125202,0.009053707
0.04365301,0.024388313
0.032610416,0.018215656
0.04613018,0.025764465
0.046244144,0.025839329
0.026730537,0.014962196
0.011664391,0.0065369606
0.040877342,0.022825241
0.023760796,0.013307095
0.02254343,0.012639523
0.02592659,0.014535904
0.016429901,0.009222031
0.012054443,0.006769657
0.014426231,0.008103371
0.007854462,0.004410267
0.01268816,0.0071225166
0.00720644,0.0040512085
0.008062363,0.0045318604
0.00823307,0.004626751
0.006263733,0.003522396
0.004192829,0.002359867
0.0031394958,0.0017666817
0.005033016,0.0028309822
0.002767086,0.0015568733
0.0008993149,0.0005059242
0.0017433167,0.000980854
0.0025148392,0.0014157295
0.0018496513,0.0010414124
0.0009627342,0.000541687
0.0024542809,0.0013813972
0.001420021,0.0007996559
0.0023727417,0.001335144
0.0014472008,0.0008149147
0.0019593239,0.0011034012
0.0006670952,0.000374794
0.00053596497,0.00030088425
0.0013256073,0.00074625015
0.00012683868,7.104874e-05
0.00039052963,0.0002193451
0.0006456375,0.00036287308
0.00041627884,0.00023508072
0.00036144257,0.00020360947
0.0002975464,0.00016736984
0.0006132126,0.00034570694
0.00049495697,0.00027894974
0.00023508072,0.00013160706
0.0004339218,0.00024461746
0.0003581047,0.00020122528
0.00016927719,9.4890594e-05
0.00016498566,9.250641e-05
0.00019979477,0.00011301041
8.678436e-05,4.863739e-05
0.00011539459,6.389618e-05
5.6266785e-05,3.1471252e-05
9.727478e-05,5.4836273e-05
0.00013685226,7.677078e-05
4.9591064e-05,2.7179718e-05
6.723404e-05,3.671646e-05
8.869171e-05,5.054474e-05
4.7683716e-05,2.670288e-05
5.8174133e-05,3.2901764e-05
2.861023e-05,1.6212463e-05
3.0994415e-05,1.7642975e-05
3.0517578e-05,1.66893e-05
4.720688e-05,2.670288e-05
5.197525e-05,2.861023e-05
9.536743e-06,5.722046e-06
2.5749207e-05,1.4781952e-05
4.7683716e-06,1.4305115e-06
1.2397766e-05,6.67572e-06
1.7166138e-05,1.001358e-05
1.1444092e-05,6.198883e-06
2.1457672e-05,1.2874603e-05
1.4305115e-05,7.6293945e-06
8.106232e-06,4.2915344e-06
9.536743e-06,5.2452087e-06
4.7683716e-06,1.9073486e-06
7.1525574e-06,4.7683716e-06
2.3841858e-06,1.4305115e-06
6.198883e-06,3.33786e-06
4.7683716e-06,1.9073486e-06
1.9073486e-06,9.536743e-07
9.536743e-07,4.7683716e-07
1.9073486e-06,0.0
9.536743e-07,0.0
4.7683716e-07,9.536743e-07
3.33786e-06,1.4305115e-06
2.3841858e-06,4.7683716e-07
1.9073486e-06,1.9073486e-06
4.7683716e-07,9.536743e-07
1.9073486e-06,4.7683716e-07
9.536743e-07,9.536743e-07
-4.7683716e-07,-4.7683716e-07
1.4305115e-06,0.0
1.4305115e-06,4.7683716e-07
1.9073486e-06,9.536743e-07
4.7683716e-07,0.0
9.536743e-07,0.0
0.0,-4.7683716e-07
9.536743e-07,-4.7683716e-07
0.0,-4.7683716e-07
0.0,4.7683716e-07
4.7683716e-07,0.0
9.536743e-07,-4.7683716e-07
9.536743e-07,4.7683716e-07
4.7683716e-07,4.7683716e-07
0.0,-4.7683716e-07
-4.7683716e-07,0.0
9.536743e-07,-4.7683716e-07
4.7683716e-07,0.0
4.7683716e-07,0.0
4.7683716e-07,4.7683716e-07
4.7683716e-07,0.0
4.7683716e-07,4.7683716e-07
4.7683716e-07,0.0
4.7683716e-07,-4.7683716e-07
0.0,0.0
0.0,4.7683716e-07
4.7683716e-07,0.0
4.7683716e-07,0.0
9.536743e-07,-9.536743e-07
9.536743e-07,4.7683716e-07
0.0,-4.7683716e-07
9.536743e-07,4.7683716e-07
4.7683716e-07,-4.7683716e-07
4.7683716e-07,-4.7683716e-07
4.7683716e-07,0.0
0.0,0.0
0.0,4.7683716e-07
4.7683716e-07,9.536743e-07
-4.7683716e-07,-9.536743e-07
0.0,4.7683716e-07
4.7683716e-07,0.0
4.7683716e-07,9.536743e-07
9.536743e-07,0.0
0.0,0.0
0.0,4.7683716e-07
0.0,4.7683716e-07
4.7683716e-07,9.536743e-07
4.7683716e-07,0.0
-4.7683716e-07,-4.7683716e-07
4.7683716e-07,-4.7683716e-07
0.0,-4.7683716e-07
9.536743e-07,0.0
4.7683716e-07,0.0
-4.7683716e-07,-4.7683716e-07
-4.7683716e-07,0.0
-4.7683716e-07,0.0
0.0,0.0
4.7683716e-07,0.0
9.536743e-07,0.0
0.0,9.536743e-07
0.0,0.0
4.7683716e-07,0.0
0.0,0.0
4.7683716e-07,0.0
4.7683716e-07,-4.7683716e-07
4.7683716e-07,-4.7683716e-07
0.0,-4.7683716e-07
4.7683716e-07,-9.536743e-07
0.0,0.0
0.0,0.0
9.536743e-07,0.0
0.0,0.0
-4.7683716e-07,-4.7683716e-07
4.7683716e-07,-4.7683716e-07
-4.7683716e-07,0.0
0.0,4.7683716e-07
4.7683716e-07,0.0
0.0,0.0
0.0,0.0
4.7683716e-07,0.0
0.0,4.7683716e-07
9.536743e-07,4.7683716e-07
4.7683716e-07,-9.536743e-07
4.7683716e-07,0.0
4.7683716e-07,0.0
9.536743e-07,-4.7683716e-07
9.536743e-07,0.0
0.0,0.0
0.0,-4.7683716e-07
4.7683716e-07,9.536743e-07
4.7683716e-07,4.7683716e-07
4.7683716e-07,-4.7683716e-07
-4.7683716e-07,0.0
0.0,4.7683716e-07
0.0,0.0
4.7683716e-07,4.7683716e-07
4.7683716e-07,4.7683716e-07
9.536743e-07,-4.7683716e-07
0.0,9.536743e-07
4.7683716e-07,0.0
9.536743e-07,-4.7683716e-07
0.0,4.7683716e-07
0.0,4.7683716e-07
0.0,0.0
9.536743e-07,-9.536743e-07
0.0,4.7683716e-07
9.536743e-07,0.0
4.7683716e-07,4.7683716e-07
4.7683716e-07,4.7683716e-07
0.0,0.0
4.7683716e-07,-4.7683716e-07
4.7683716e-07,-4.7683716e-07
0.0,-9.536743e-07
0.0,0.0
4.7683716e-07,4.7683716e-07
4.7683716e-07,4.7683716e-07
0.0,-4.7683716e-07
0.0,0.0
0.0,0.0
-9.536743e-07,-4.7683716e-07
0.0,0.0
0.0,4.7683716e-07
9.536743e-07,0.0
4.7683716e-07,0.0
0.0,4.7683716e-07
-9.536743e-07,-4.7683716e-07
4.7683716e-07,9.536743e-07
9.536743e-07,4.7683716e-07
4.7683716e-07,0.0
0.0,-4.7683716e-07
-4.7683716e-07,-4.7683716e-07
4.7683716e-07,4.7683716e-07
4.7683716e-07,4.7683716e-07
0.0,0.0
-4.7683716e-07,0.0
4.7683716e-07,4.7683716e-07
-4.7683716e-07,0.0
4.7683716e-07,-4.7683716e-07
9.536743e-07,4.7683716e-07
4.7683716e-07,0.0
0.0,4.7683716e-07
-4.7683716e-07,4.7683716e-07
0.0,-4.7683716e-07
4.7683716e-07,0.0
0.0,9.536743e-07
4.7683716e-07,0.0
0.0,0.0
9.536743e-07,4.7683716e-07
0.0,-4.7683716e-07
1.4305115e-06,4.7683716e-07
4.7683716e-07,-4.7683716e-07
4.7683716e-07,-4.7683716e-07
0.0,-4.7683716e-07
9.536743e-07,0.0
0.0,0.0
4.7683716e-07,-4.7683716e-07
4.7683716e-07,0.0
-4.7683716e-07,4.7683716e-07
0.0,-4.7683716e-07
4.7683716e-07,-9.536743e-07
4.7683716e-07,0.0
9.536743e-07,0.0
0.0,-4.7683716e-07
4.7683716e-07,0.0
4.7683716e-07,0.0
0.0,-4.7683716e-07
9.536743e-07,-9.536743e-07
-4.7683716e-07,4.7683716e-07
4.7683716e-07,-4.7683716e-07
-4.7683716e-07,-4.7683716e-07
4.7683716e-07,0.0
0.0,0.0
0.0,-4.7683716e-07
9.536743e-07,0.0
0.0,-4.7683716e-07
9.536743e-07,-9.536743e-07
4.7683716e-07,0.0
0.0,4.7683716e-07
4.7683716e-07,-4.7683716e-07
4.7683716e-07,0.0
4.7683716e-07,4.7683716e-07
9.536743e-07,4.7683716e-07
9.536743e-07,-4.7683716e-07
4.7683716e-07,0.0
4.7683716e-07,0.0
-9.536743e-07,0.0
4.7683716e-07,0.0
9.536743e-07,0.0
0.0,4.7683716e-07
0.0,0.0
-4.7683716e-07,0.0
4.7683716e-07,0.0
4.7683716e-07,0.0
4.7683716e-07,0.0
4.7683716e-07,-4.7683716e-07
-4.7683716e-07,0.0
0.0,0.0
4.7683716e-07,0.0
0.0,4.7683716e-07
4.7683716e-07,9.536743e-07
4.7683716e-07,0.0
4.7683716e-07,0.0
0.0,0.0
4.7683716e-07,9.536743e-07
0.0,-9.536743e-07
4.7683716e-07,0.0
4.7683716e-07,0.0
9.536743e-07,4.7683716e-07
-4.7683716e-07,-4.7683716e-07
0.0,9.536743e-07
0.0,0.0
-9.536743e-07,-4.7683716e-07
4.7683716e-07,0.0
-4.7683716e-07,4.7683716e-07
0.0,0.0
0.0,0.0
-4.7683716e-07,0.0
9.536743e-07,0.0
9.536743e-07,0.0
9.536743e-07,4.7683716e-07
0.0,0.0
-9.536743e-07,0.0
0.0,0.0
-4.7683716e-07,0.0
-4.7683716e-07,0.0
4.7683716e-07,0.0
4.7683716e-07,-4.7683716e-07
-9.536743e-07,4.7683716e-07
9.536743e-07,0.0
-4.7683716e-07,0.0
9.536743e-07,4.7683716e-07
9.536743e-07,-4.7683716e-07
9.536743e-07,0.0
-4.7683716e-07,0.0
4.7683716e-07,-4.7683716e-07
0.0,0.0
0.0,0.0
4.7683716e-07,0.0
9.536743e-07,4.7683716e-07
4.7683716e-07,-9.536743e-07
-4.7683716e-07,0.0
4.7683716e-07,-4.7683716e-07
-4.7683716e-07,-4.7683716e-07
4.7683716e-07,0.0
9.536743e-07,4.7683716e-07
-4.7683716e-07,-4.7683716e-07
9.536743e-07,0.0
9.536743e-07,0.0
0.0,4.7683716e-07
0.0,0.0
4.7683716e-07,0.0
-4.7683716e-07,-4.7683716e-07
0.0,0.0
0.0,0.0
0.0,4.7683716e-07
4.7683716e-07,-4.7683716e-07
4.7683716e-07,0.0
4.7683716e-07,0.0
4.7683716e-07,0.0
-4.7683716e-07,0.0
4.7683716e-07,-4.7683716e-07
4.7683716e-07,-4.7683716e-07
4.7683716e-07,0.0
-4.7683716e-07,0.0
-4.7683716e-07,0.0
0.0,0.0
4.7683716e-07,9.536743e-07
0.0,-4.7683716e-07
9.536743e-07,0.0
0.0,-4.7683716e-07
0.0,4.7683716e-07
0.0,4.7683716e-07
0.0,-4.7683716e-07
0.0,-4.7683716e-07
4.7683716e-07,4.7683716e-07
0.0,0.0
9.536743e-07,0.0
0.0,4.7683716e-07
0.0,0.0
0.0,0.0
4.7683716e-07,0.0
0.0,0.0
4.7683716e-07,4.7683716e-07
-4.7683716e-07,0.0
0.0,4.7683716e-07
4.7683716e-07,-4.7683716e-07
4.7683716e-07,-4.7683716e-07
4.7683716e-07,-9.536743e-07
0.0,-4.7683716e-07
0.0,0.0
4.7683716e-07,-4.7683716e-07
0.0,-4.7683716e-07
0.0,4.7683716e-07
0.0,-4.7683716e-07
-4.7683716e-07,-4.7683716e-07
4.7683716e-07,0.0
-4.7683716e-07,0.0
0.0,0.0
4.7683716e-07,4.7683716e-07
4.7683716e-07,4.7683716e-07
0.0,-4.7683716e-07
4.7683716e-07,4.7683716e-07
4.7683716e-07,4.7683716e-07
9.536743e-07,4.7683716e-07
4.7683716e-07,4.7683716e-07
9.536743e-07,0.0
4.7683716e-07,9.536743e-07
9.536743e-07,0.0
4.7683716e-07,-4.7683716e-07
4.7683716e-07,0.0
0.0,4.7683716e-07
1.4305115e-06,0.0
9.536743e-07,4.7683716e-07
0.0,4.7683716e-07
0.0,9.536743e-07
4.7683716e-07,0.0
0.0,-9.536743e-07
4.7683716e-07,0.0
4.7683716e-07,0.0
0.0,-4.7683716e-07
9.536743e-07,4.7683716e-07
0.0,-4.7683716e-07
0.0,0.0
4.7683716e-07,0.0
4.7683716e-07,9.536743e-07
4.7683716e-07,-4.7683716e-07
-4.7683716e-07,0.0
0.0,0.0
0.0,4.7683716e-07
4.7683716e-07,0.0
-4.7683716e-07,0.0
0.0,4.7683716e-07
-4.7683716e-07,-4.7683716e-07
0.0,0.0
4.7683716e-07,0.0
-4.7683716e-07,4.7683716e-07
4.7683716e-07,-4.7683716e-07
4.7683716e-07,4.7683716e-07
9.536743e-07,0.0
4.7683716e-07,0.0
0.0,0.0
0.0,0.0
4.7683716e-07,0.0
0.0,-4.7683716e-07
4.7683716e-07,9.536743e-07
-4.7683716e-07,0.0
