complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
8.881784197001252e-16,1.006768002298486e-10,1.9120276235131144,16.39999746088924,0.0,1.0,7.118928570479997e-11
8.881784197001252e-16,1.00678576586688e-10,1.9120276235131124,15.943229827542236,1.0,1.0,7.11905694251418e-11
1.7763568394002505e-15,1.00678576586688e-10,1.9120276235131124,15.610818987788496,2.0,1.0,7.118995553095096e-11
1.7763568394002505e-15,1.00678576586688e-10,1.9120276235131124,15.355552821705182,3.0,1.0,7.118995553095096e-11
1.7763568394002505e-15,1.006794647651077e-10,1.9120276235131115,15.15266789969535,4.0,1.0,7.119059740459764e-11
1.4210854715202004e-14,1.006910110845638e-10,1.9120276235131,14.987756081224072,5.0,1.0,7.119034941758783e-11
7.371880883511041e-14,1.0074696632500489e-10,1.912027623513044,14.85167547777128,6.0,1.0,7.118972360377079e-11
4.1389114358025846e-13,1.0106404602083784e-10,1.912027623512727,14.738217226822536,7.0,1.0,7.118591831660181e-11
2.305711177541525e-12,1.02855501893373e-10,1.9120276235109357,14.64293585318388,8.0,1.0,7.113417166245428e-11
1.2860823517257812e-11,1.128332982602842e-10,1.9120276235009577,14.562514197079793,9.0,1.0,7.079135289498493e-11
7.143352576122197e-11,1.6822632176172192e-10,1.9120276234455649,14.494394932430696,10.0,1.0,6.850334543179678e-11
3.952376204097163e-10,4.745164261521495e-10,1.9120276231392743,14.436554974853564,11.0,1.0,6.097398395938768e-11
2.178836666644201e-09,2.1617827528075395e-09,1.912027621452008,14.387361133308683,12.0,1.0,4.459179913464315e-11
1.1970766600200022e-08,1.1425078660920462e-08,1.9120276121887123,14.345474095070523,13.0,1.0,3.5063836580330394e-10
6.5568015905626e-08,6.21280955570569e-08,1.9120275614856952,14.30978191025191,14.0,1.0,2.9387411882923653e-09
3.581592267209999e-07,3.3890982553685944e-07,1.9120272847039657,14.279350280717942,15.0,1.0,1.3897230261673623e-08
1.9516794482754563e-06,1.8462595861024056e-06,1.9120257773542049,14.25337316052824,16.0,1.0,1.0331585623183904e-07
1.0612296968304236e-05,1.0038148184676745e-05,1.9120175854656063,14.231066064402368,17.0,1.0,4.633125824219298e-07
5.759296661356217e-05,5.4473954551603754e-05,1.9119731496592391,14.21121089601486,18.0,1.0,1.7147144608583984e-06
0.0003119458471729,0.0002950368168894,1.9117325867969015,14.189798806805504,19.0,1.0,1.0961463244837838e-05
0.0016844795679453,0.0015930625021303,1.9104345611116609,14.14751869534452,20.0,1.0,6.427491367483973e-05
0.0090091213137144,0.008518576658818,1.903509046954973,13.985609702200538,21.0,1.0,0.00016216835691520922
0.0461331875722734,0.0435841829310925,1.8684434406826984,13.256796055679525,22.0,1.0,0.0010526642315751588
0.1963981968589507,0.1848343716942295,1.7271932519195614,10.81806012649115,23.0,1.0,0.002504167002982276
0.5189682963484694,0.4825011906737009,1.42952643294009,7.030693269248039,24.0,1.0,0.0032908187773251175
0.8255410028521117,0.7519869741772398,1.1600406494365512,4.647885919460546,25.0,1.0,0.007432466600995244
1.03159710033706,0.9213114054405313,0.9907162181732598,3.630629272761284,26.0,1.0,0.004295613043371622
1.1590176175503917,1.0201858999484097,0.8918417236653813,3.1711136343751805,27.0,1.0,0.010757174981683068
1.2312567410815882,1.073863956639317,0.8381636669744736,2.950695783843745,28.0,1.0,0.002770999397068972
1.2714399028451808,1.1028096265605294,0.8092179970532616,2.84044295980987,29.0,1.0,0.007781168971190826
1.295423214558797,1.119717266758311,0.7923103568554799,2.7802605372081266,30.0,1.0,0.004791323222121139
1.311391878007436,1.1308126408057522,0.7812149828080388,2.743272788108744,31.0,1.0,0.009123590112740608
1.3231234087827133,1.138881471520258,0.773146152093533,2.71783094805693,32.0,1.0,0.006700654920783378
1.3323300212189846,1.14516370200582,0.7668639216079711,2.698824624908988,33.0,1.0,0.007112009762900383
1.3398175502168446,1.1502386758903178,0.7617889477234732,2.683894957925317,34.0,1.0,0.004724594012374897
1.3460024486122952,1.1544062680084677,0.7576213556053233,2.671847025431596,35.0,1.0,0.011056811099691113
1.351132556784119,1.1578459550328333,0.7541816685809577,2.6619940894613396,36.0,1.0,0.0065764088623275615
1.3553782551525293,1.1606815120237988,0.7513461115899922,2.6538898403067943,37.0,1.0,0.004010288491710254
1.3588694749790804,1.1630070358252018,0.7490205877885892,2.6472179196648185,38.0,1.0,0.005728518696839419
1.3617116465562369,1.1648981353511054,0.7471294882626855,2.641741855753972,39.0,1.0,0.0085101406063281
1.3639940369942387,1.1664178433583183,0.7456097802554726,2.6372771203752463,40.0,1.0,0.01100489671866001
1.365795002392776,1.1676204462635882,0.7444071773502028,2.6336726167062054,41.0,1.0,0.009386752606218832
1.367185109211973,1.1685539084288523,0.7434737151849387,2.630798842634338,42.0,1.0,0.007933559309195643
1.368228300505213,1.1692609927381217,0.7427666308756695,2.6285420967810236,43.0,1.0,0.0069028613597369205
1.3689816799299424,1.169779422381299,0.742248201232492,2.6268030752037204,44.0,1.0,0.006203786273818203
1.3694949103315146,1.1701417144873254,0.7418859091264656,2.625497160529239,45.0,1.0,0.005753184888232867
1.3698101237611402,1.1703752708652877,0.7416523527485035,2.6245540085537837,46.0,1.0,0.0054827600452526755
1.3699626891835317,1.1705029688988278,0.7415246547149632,2.6239154525386845,47.0,1.0,0.0053426722541789155
1.3699825814591566,1.170544108678671,0.74148351493512,2.623532254989738,48.0,1.0,0.0053002495208990434
1.3698957929515396,1.1705153709547904,0.7415122526590006,2.6233609711044648,49.0,1.0,0.00533548519163947
1.3697253209042275,1.1704314910382383,0.7415961325755527,2.623361949631332,50.0,1.0,0.005435782174446374
1.3694915863110353,1.170305555991546,0.7417220676222449,2.62349872675993,51.0,1.0,0.005591688017804916
1.3692124388147882,1.1701490236917138,0.7418785999220772,2.6237383915278656,52.0,1.0,0.005794360777652117
1.3689030207364272,1.1699716403893676,0.7420559832244233,2.624052261305984,53.0,1.0,0.0060346747094389645
1.3685757094178903,1.1697814007866765,0.7422462228271147,2.6244163541346137,54.0,1.0,0.006303388781560465
1.3682402312697324,1.169584614551833,0.742443009061958,2.624811440210128,55.0,1.0,0.0065917218541270755
1.3679039344145671,1.169386074067571,0.74264154954622,2.6252226974464405,56.0,1.0,0.006891881441204377
1.3675721553377835,1.1691892837878912,0.7428383398258998,2.625639113411728,57.0,1.0,0.007197359442216117
1.3672486102914423,1.1689967073448164,0.7430309162689746,2.626052789327775,58.0,1.0,0.00750299284010254
1.3669357611725887,1.1688099999726154,0.7432176236411756,2.6264582623827395,59.0,1.0,0.007804864061089979
1.3666351291881549,1.1686302086656548,0.7433974149481362,2.626851911779257,60.0,1.0,0.008100121717418828
1.366347548231155,1.16845793442394,0.7435696891898509,2.6272314728892714,61.0,1.0,0.008386780232538934
1.3660733611938811,1.1682934583035598,0.7437341653102312,2.6275956581902027,62.0,1.0,0.008663531653134052
1.3658125676672697,1.1681368364672997,0.7438907871464915,2.627943871063594,63.0,1.0,0.008929584257202446
1.3655649327940471,1.1679879703757603,0.7440396532380307,2.628275994570532,64.0,1.0,0.009184531394885452
1.3653300663276342,1.1678466578645228,0.7441809657492682,2.628592237997211,65.0,1.0,0.009428248435950127
1.3651074794355953,1.167712629918447,0.7443149936953439,2.6288930265956316,66.0,1.0,0.009660813550481732
1.3648966251540404,1.1675855769253216,0.7444420466884694,2.629178923013015,67.0,1.0,0.009882447692123706
1.3646969269527265,1.1674651672707794,0.7445624563430115,2.6294505717012147,68.0,1.0,0.010093469592632498
1.3645077987040253,1.167351060390735,0.7446765632230559,2.629708659881394,69.0,1.0,0.010294262279235284
1.364328658456495,1.1672429158254791,0.7447847077883116,2.629953890394344,70.0,1.0,0.010485248340044835
1.3641589377519132,1.1671403993944072,0.7448872242193838,2.6301869630691845,71.0,1.0,0.010666871786933992
1.3639980877419484,1.1670431873000755,0.7449844363137155,2.63040856219017,72.0,1.0,0.010839584873846996
1.3638455830119849,1.1669509687460522,0.7450766548677388,2.630619348322601,73.0,1.0,0.010987240267963556
1.363700923768537,1.166863447491414,0.7451641761223771,2.6308199532467604,74.0,1.0,0.01082481617752894
1.3635636368659094,1.1667803426484529,0.7452472809653381,2.631010977097977,75.0,1.0,0.010670849720906716
1.3634332760172976,1.1667013889462945,0.7453262346674965,2.6311929870613553,76.0,1.0,0.010524820598402098
1.3633094214411745,1.1666263366222651,0.7454012869915259,2.631366517149843,77.0,1.0,0.010386239871208852
