complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
2.846439344461693,1.6357069375772575,0.2763206855612115,12.821141280277528,0.0,1.0,0.17431438987938921
1.5620632457988242,1.2594591672670132,0.6525684558714557,6.40637017645885,1.0,1.0,0.03504594189155567
1.3057312397972105,1.1154688047730152,0.7965588183654537,5.002648157516815,2.0,1.0,0.012767057484569855
1.182008481760037,1.0319952711860063,0.8800323519524627,4.234859724015933,3.0,1.0,0.0071850768392880985
1.110779387993289,0.9807106778670338,0.9313169452714352,3.89001102805536,4.0,1.0,0.012269157136307678
1.067576651472545,0.9486148054565372,0.963412817681932,3.7722836942227023,5.0,1.0,0.00456143845320043
1.0402427927058229,0.9278924529262644,0.9841351702122044,3.7626057946260927,6.0,1.0,0.003800153309160436
1.0223266553386656,0.914120869362077,0.997906753776392,3.7951893890218984,7.0,1.0,0.0035403180875029075
1.0102855941959952,0.904783549636366,1.007244073502103,3.8377271212962913,8.0,1.0,0.004206528578752091
1.0020408317769105,0.8983582123708498,1.0136694107676192,3.876890341271885,9.0,1.0,0.0025620405265119953
0.99630062819653,0.8938752429090906,1.0181523802293784,3.9086795513285977,10.0,1.0,0.0024468414964198375
0.9922357670867834,0.8907010993335636,1.0213265238049054,3.933004646525641,11.0,1.0,0.0033621910247573048
0.9893055482738689,0.8884176835876101,1.0236099395508589,3.9510720598620064,12.0,1.0,0.0026467314489741164
0.987154208605384,0.8867476254597166,1.0252799976787523,3.9642908800586736,13.0,1.0,0.0043338273303233695
0.9855457176698704,0.8855058143712249,1.026521808767244,3.9738913392836057,14.0,1.0,0.0027599995222216027
0.984321909145378,0.8845676548998895,1.0274599682385794,3.980839431654823,15.0,1.0,0.002152729925062168
0.9833754861501952,0.8838483363929326,1.0281792867455364,3.9858578168145335,16.0,1.0,0.0023578606177121347
0.98263261199342,0.8832893477000647,1.0287382754384042,3.989474751769584,17.0,1.0,0.0028693941251487286
0.9820416666288478,0.8828497124668884,1.0291779106715806,3.992072452450181,18.0,1.0,0.003400258151995184
0.9815659549446768,0.882500275861414,1.029527347277055,3.993926597467243,19.0,1.0,0.0038725549558248622
0.98117894476726,0.8822199567857281,1.029807666352741,3.9952362014831695,20.0,1.0,0.00427481184306788
0.9808611275378798,0.8819932672019322,1.0300343559365368,3.9961454006362,21.0,1.0,0.004288874956034606
0.9805979251971396,0.8818086520787531,1.0302189710597158,3.996759065895395,22.0,1.0,0.003995552592872634
0.9803782767790574,0.8816573647201871,1.030370258418282,3.997153909380434,23.0,1.0,0.003754699599720562
0.9801936708400428,0.8815326946662418,1.0304949284722271,3.9973863689736766,24.0,1.0,0.0035554167137093343
0.9800374735307864,0.8814294302805106,1.0305981928579584,3.9974982123967298,25.0,1.0,0.0033892885462229842
0.979904455059815,0.8813434793816208,1.030684143756848,3.997520532510695,26.0,1.0,0.0032497614524866396
0.97979045096959,0.8812715976114633,1.0307560255270056,3.99747660753259,27.0,1.0,0.0031316929582915188
0.9796921162197484,0.8812111911738052,1.0308164319646638,3.997383958583465,28.0,1.0,0.003031020715338596
0.9796067440140392,0.8811601715689266,1.0308674515695424,3.997255837675044,29.0,1.0,0.002944516221166329
0.9795321304038156,0.8811168471503397,1.0309107759881293,3.9971023098700424,30.0,1.0,0.0028695996358522008
0.9794664716956696,0.8810798410939134,1.0309477820445556,3.9969310449687,31.0,1.0,0.0028041992615352312
0.979408285683351,0.8810480285547202,1.0309795945837488,3.996747900292198,32.0,1.0,0.002746644056093725
0.9793563504116688,0.8810204879387813,1.0310071351996877,3.996557352483805,33.0,1.0,0.002695580813594188
0.9793096560093186,0.8809964626860749,1.031031160452394,3.996362819633639,34.0,1.0,0.002649909907077152
0.97926736638646,0.8809753309753612,1.0310522921631078,3.996166903313848,35.0,1.0,0.0026087350917278346
0.979228788468986,0.8809565814688538,1.0310710416696152,3.995971571810621,36.0,1.0,0.0025713240209828342
0.97919334725826,0.8809397937136936,1.0310878294247754,3.995778299935477,37.0,1.0,0.002537076971379866
0.9791605654441068,0.8809246221729463,1.0311030009655229,3.995588176581074,38.0,1.0,0.002505501893849331
0.9791300466148548,0.8809107831150236,1.0311168400234454,3.9954019881620417,39.0,1.0,0.0024761943710587242
0.9791014613382344,0.8808980437769458,1.0311295793615232,3.995220283903046,40.0,1.0,0.0024488214051845156
0.9790745355559284,0.8808862133538939,1.031141409784575,3.9950434273615856,41.0,1.0,0.0024231082184493317
0.9790490408600716,0.880875135469184,1.031152487669285,3.99487163743032,42.0,1.0,0.0023988274422935083
0.9790247863140138,0.8808646818548826,1.0311629412835863,3.994705021231472,43.0,1.0,0.002375790216434266
0.979001611550732,0.8808547470306989,1.03117287610777,3.994543600707476,44.0,1.0,0.0023538388284699173
0.9789793809365211,0.8808452438125265,1.0311823793259425,3.994387334265602,45.0,1.0,0.0023328406072325126
0.9789579786293086,0.8808360995155962,1.0311915236228728,3.9942361345051496,46.0,1.0,0.0023126828455150277
0.9789373043933968,0.8808272527431713,1.0312003703952977,3.9940898828119793,47.0,1.0,0.002293268575296088
0.9789172700580197,0.8808186506722864,1.0312089724661826,3.993948441423148,48.0,1.0,0.0022745130549822546
